[942, 1, 8, 3, 1, 5, 5, 6, 7, 2]
[0, 1106, 5, 2, 0, 1, 3, 3, 15, 0]
[19, 14, 883, 14, 18, 2, 10, 20, 48, 4]
[17, 11, 15, 852, 1, 34, 4, 22, 50, 4]
[2, 13, 8, 0, 880, 3, 11, 9, 11, 45]
[31, 12, 3, 55, 21, 699, 8, 5, 51, 7]
[21, 5, 15, 3, 22, 14, 860, 2, 16, 0]
[2, 26, 15, 3, 12, 3, 1, 942, 5, 19]
[7, 15, 10, 22, 12, 29, 9, 24, 840, 6]
[10, 9, 4, 9, 88, 13, 5, 94, 26, 751]
