[917, 0, 11, 0, 3, 13, 23, 3, 8, 2]
[0, 1088, 7, 4, 2, 5, 5, 2, 21, 1]
[12, 16, 875, 21, 22, 3, 23, 19, 36, 5]
[15, 14, 37, 825, 1, 51, 4, 22, 32, 9]
[1, 9, 6, 2, 869, 3, 18, 0, 8, 66]
[18, 13, 12, 46, 26, 707, 18, 12, 28, 12]
[14, 4, 14, 1, 24, 18, 877, 0, 6, 0]
[6, 25, 15, 4, 17, 3, 0, 898, 6, 54]
[10, 21, 19, 38, 26, 47, 17, 12, 758, 26]
[13, 7, 4, 9, 94, 11, 4, 41, 13, 813]
