tensor(0.2781437039, grad_fn=<DivBackward0>)
tensor(0.2043942362, grad_fn=<DivBackward0>)
tensor(0.1981098354, grad_fn=<DivBackward0>)
tensor(0.1969686449, grad_fn=<DivBackward0>)
tensor(0.1977160722, grad_fn=<DivBackward0>)
tensor(0.1963860393, grad_fn=<DivBackward0>)
tensor(0.1962005347, grad_fn=<DivBackward0>)
tensor(0.1962873489, grad_fn=<DivBackward0>)
tensor(0.1970158815, grad_fn=<DivBackward0>)
tensor(0.1964248717, grad_fn=<DivBackward0>)
tensor(0.1972259283, grad_fn=<DivBackward0>)
tensor(0.1974438131, grad_fn=<DivBackward0>)
tensor(0.1966194063, grad_fn=<DivBackward0>)
tensor(0.1954094917, grad_fn=<DivBackward0>)
tensor(0.1945345253, grad_fn=<DivBackward0>)
tensor(0.1959379315, grad_fn=<DivBackward0>)
tensor(0.1950945556, grad_fn=<DivBackward0>)
tensor(0.1960999817, grad_fn=<DivBackward0>)
tensor(0.1959659606, grad_fn=<DivBackward0>)
tensor(0.1957451552, grad_fn=<DivBackward0>)
tensor(0.1945348382, grad_fn=<DivBackward0>)
tensor(0.1941289753, grad_fn=<DivBackward0>)
tensor(0.1930120587, grad_fn=<DivBackward0>)
tensor(0.1944876462, grad_fn=<DivBackward0>)
tensor(0.1955111027, grad_fn=<DivBackward0>)
tensor(0.1933253407, grad_fn=<DivBackward0>)
tensor(0.1945820898, grad_fn=<DivBackward0>)
tensor(0.1930520535, grad_fn=<DivBackward0>)
tensor(0.1937440634, grad_fn=<DivBackward0>)
tensor(0.1930430681, grad_fn=<DivBackward0>)
tensor(0.1927579790, grad_fn=<DivBackward0>)
tensor(0.1937430054, grad_fn=<DivBackward0>)
tensor(0.1913435757, grad_fn=<DivBackward0>)
tensor(0.1918383241, grad_fn=<DivBackward0>)
tensor(0.1922983080, grad_fn=<DivBackward0>)
tensor(0.1924013644, grad_fn=<DivBackward0>)
tensor(0.1929339767, grad_fn=<DivBackward0>)
tensor(0.1917151660, grad_fn=<DivBackward0>)
tensor(0.1935549527, grad_fn=<DivBackward0>)
tensor(0.1935364008, grad_fn=<DivBackward0>)
tensor(0.1933186054, grad_fn=<DivBackward0>)
tensor(0.1941271871, grad_fn=<DivBackward0>)
tensor(0.1944701076, grad_fn=<DivBackward0>)
tensor(0.1948074400, grad_fn=<DivBackward0>)
tensor(0.1929961592, grad_fn=<DivBackward0>)
tensor(0.1939400733, grad_fn=<DivBackward0>)
tensor(0.1946841329, grad_fn=<DivBackward0>)
tensor(0.1930635870, grad_fn=<DivBackward0>)
tensor(0.1939093322, grad_fn=<DivBackward0>)
tensor(0.1931302696, grad_fn=<DivBackward0>)
tensor(0.1919356287, grad_fn=<DivBackward0>)
tensor(0.1914915144, grad_fn=<DivBackward0>)
tensor(0.1919924021, grad_fn=<DivBackward0>)
tensor(0.1918583065, grad_fn=<DivBackward0>)
tensor(0.1916021258, grad_fn=<DivBackward0>)
tensor(0.1913568676, grad_fn=<DivBackward0>)
tensor(0.1917196810, grad_fn=<DivBackward0>)
tensor(0.1916992515, grad_fn=<DivBackward0>)
tensor(0.1908648610, grad_fn=<DivBackward0>)
tensor(0.1912450641, grad_fn=<DivBackward0>)
tensor(0.1911381781, grad_fn=<DivBackward0>)
tensor(0.1900500208, grad_fn=<DivBackward0>)
tensor(0.1901348084, grad_fn=<DivBackward0>)
tensor(0.1900541484, grad_fn=<DivBackward0>)
tensor(0.1912628263, grad_fn=<DivBackward0>)
tensor(0.1911416203, grad_fn=<DivBackward0>)
tensor(0.1914674044, grad_fn=<DivBackward0>)
tensor(0.1913438737, grad_fn=<DivBackward0>)
tensor(0.1923383474, grad_fn=<DivBackward0>)
tensor(0.1903665513, grad_fn=<DivBackward0>)
tensor(0.1925426573, grad_fn=<DivBackward0>)
tensor(0.1919475794, grad_fn=<DivBackward0>)
tensor(0.1925649196, grad_fn=<DivBackward0>)
tensor(0.1900989264, grad_fn=<DivBackward0>)
