[926, 0, 4, 4, 2, 13, 17, 3, 9, 2]
[0, 1081, 6, 12, 2, 5, 4, 4, 21, 0]
[26, 16, 819, 26, 29, 7, 31, 21, 52, 5]
[7, 14, 25, 818, 6, 73, 4, 25, 31, 7]
[3, 10, 5, 1, 853, 3, 18, 10, 6, 73]
[27, 12, 11, 65, 31, 647, 21, 21, 51, 6]
[16, 6, 8, 0, 20, 25, 872, 2, 8, 1]
[9, 21, 22, 7, 23, 1, 0, 901, 5, 39]
[16, 30, 16, 40, 18, 44, 17, 24, 745, 24]
[13, 13, 3, 13, 105, 6, 3, 73, 12, 768]
