tensor(0.1366173476, grad_fn=<DivBackward0>)
tensor(0.1388990730, grad_fn=<DivBackward0>)
tensor(0.1384605467, grad_fn=<DivBackward0>)
tensor(0.1380149871, grad_fn=<DivBackward0>)
tensor(0.1371245235, grad_fn=<DivBackward0>)
tensor(0.1387137622, grad_fn=<DivBackward0>)
tensor(0.1378856152, grad_fn=<DivBackward0>)
tensor(0.1380302459, grad_fn=<DivBackward0>)
tensor(0.1375389844, grad_fn=<DivBackward0>)
tensor(0.1390512884, grad_fn=<DivBackward0>)
tensor(0.1388515532, grad_fn=<DivBackward0>)
tensor(0.1396019310, grad_fn=<DivBackward0>)
tensor(0.1392374188, grad_fn=<DivBackward0>)
tensor(0.1380251050, grad_fn=<DivBackward0>)
tensor(0.1395752579, grad_fn=<DivBackward0>)
tensor(0.1401823163, grad_fn=<DivBackward0>)
tensor(0.1401286423, grad_fn=<DivBackward0>)
tensor(0.1397907585, grad_fn=<DivBackward0>)
tensor(0.1383039802, grad_fn=<DivBackward0>)
tensor(0.1388534606, grad_fn=<DivBackward0>)
tensor(0.1397011727, grad_fn=<DivBackward0>)
tensor(0.1395852417, grad_fn=<DivBackward0>)
tensor(0.1393611431, grad_fn=<DivBackward0>)
tensor(0.1393588185, grad_fn=<DivBackward0>)
tensor(0.1388672888, grad_fn=<DivBackward0>)
tensor(0.1395616382, grad_fn=<DivBackward0>)
tensor(0.1403499097, grad_fn=<DivBackward0>)
tensor(0.1394052058, grad_fn=<DivBackward0>)
tensor(0.1402822435, grad_fn=<DivBackward0>)
tensor(0.1398024708, grad_fn=<DivBackward0>)
tensor(0.1396189779, grad_fn=<DivBackward0>)
tensor(0.1401528120, grad_fn=<DivBackward0>)
tensor(0.1364933252, grad_fn=<DivBackward0>)
tensor(0.1335844994, grad_fn=<DivBackward0>)
tensor(0.1325435936, grad_fn=<DivBackward0>)
tensor(0.1310544908, grad_fn=<DivBackward0>)
tensor(0.1321556419, grad_fn=<DivBackward0>)
tensor(0.1322988868, grad_fn=<DivBackward0>)
tensor(0.1333615035, grad_fn=<DivBackward0>)
tensor(0.1332650781, grad_fn=<DivBackward0>)
tensor(0.1334709674, grad_fn=<DivBackward0>)
tensor(0.1332080960, grad_fn=<DivBackward0>)
tensor(0.1338859797, grad_fn=<DivBackward0>)
tensor(0.1347114295, grad_fn=<DivBackward0>)
tensor(0.1338687390, grad_fn=<DivBackward0>)
tensor(0.1343052983, grad_fn=<DivBackward0>)
tensor(0.1348681450, grad_fn=<DivBackward0>)
tensor(0.1349194944, grad_fn=<DivBackward0>)
tensor(0.1360792369, grad_fn=<DivBackward0>)
tensor(0.1345380545, grad_fn=<DivBackward0>)
tensor(0.1341469139, grad_fn=<DivBackward0>)
tensor(0.1353419721, grad_fn=<DivBackward0>)
tensor(0.1364182532, grad_fn=<DivBackward0>)
tensor(0.1363413930, grad_fn=<DivBackward0>)
tensor(0.1359052360, grad_fn=<DivBackward0>)
tensor(0.1364500821, grad_fn=<DivBackward0>)
tensor(0.1358114034, grad_fn=<DivBackward0>)
tensor(0.1360185295, grad_fn=<DivBackward0>)
tensor(0.1356296092, grad_fn=<DivBackward0>)
tensor(0.1360085458, grad_fn=<DivBackward0>)
tensor(0.1364379674, grad_fn=<DivBackward0>)
tensor(0.1365176588, grad_fn=<DivBackward0>)
tensor(0.1362970918, grad_fn=<DivBackward0>)
tensor(0.1362486482, grad_fn=<DivBackward0>)
tensor(0.1378531307, grad_fn=<DivBackward0>)
tensor(0.1375142932, grad_fn=<DivBackward0>)
tensor(0.1364747584, grad_fn=<DivBackward0>)
tensor(0.1373213083, grad_fn=<DivBackward0>)
tensor(0.1373332441, grad_fn=<DivBackward0>)
tensor(0.1372581422, grad_fn=<DivBackward0>)
tensor(0.1373864412, grad_fn=<DivBackward0>)
tensor(0.1369228810, grad_fn=<DivBackward0>)
tensor(0.1385992318, grad_fn=<DivBackward0>)
tensor(0.1380972415, grad_fn=<DivBackward0>)
tensor(0.1372433603, grad_fn=<DivBackward0>)
tensor(0.1374689937, grad_fn=<DivBackward0>)
tensor(0.1388026476, grad_fn=<DivBackward0>)
tensor(0.1372112930, grad_fn=<DivBackward0>)
tensor(0.1371429414, grad_fn=<DivBackward0>)
tensor(0.1383854747, grad_fn=<DivBackward0>)
tensor(0.1381784976, grad_fn=<DivBackward0>)
tensor(0.1370682865, grad_fn=<DivBackward0>)
tensor(0.1349531114, grad_fn=<DivBackward0>)
tensor(0.1330767125, grad_fn=<DivBackward0>)
tensor(0.1316559762, grad_fn=<DivBackward0>)
tensor(0.1319226176, grad_fn=<DivBackward0>)
tensor(0.1324806809, grad_fn=<DivBackward0>)
tensor(0.1312544793, grad_fn=<DivBackward0>)
tensor(0.1320056468, grad_fn=<DivBackward0>)
tensor(0.1326187253, grad_fn=<DivBackward0>)
tensor(0.1322352737, grad_fn=<DivBackward0>)
tensor(0.1330300719, grad_fn=<DivBackward0>)
tensor(0.1327847093, grad_fn=<DivBackward0>)
tensor(0.1329117715, grad_fn=<DivBackward0>)
tensor(0.1330976933, grad_fn=<DivBackward0>)
tensor(0.1326491982, grad_fn=<DivBackward0>)
tensor(0.1337283254, grad_fn=<DivBackward0>)
tensor(0.1342012584, grad_fn=<DivBackward0>)
tensor(0.1339339316, grad_fn=<DivBackward0>)
tensor(0.1344480067, grad_fn=<DivBackward0>)
tensor(0.1339615583, grad_fn=<DivBackward0>)
tensor(0.1345477402, grad_fn=<DivBackward0>)
tensor(0.1344169378, grad_fn=<DivBackward0>)
tensor(0.1360630095, grad_fn=<DivBackward0>)
tensor(0.1348992735, grad_fn=<DivBackward0>)
tensor(0.1349841058, grad_fn=<DivBackward0>)
tensor(0.1369658858, grad_fn=<DivBackward0>)
tensor(0.1353759468, grad_fn=<DivBackward0>)
tensor(0.1364324093, grad_fn=<DivBackward0>)
tensor(0.1349132210, grad_fn=<DivBackward0>)
tensor(0.1354114860, grad_fn=<DivBackward0>)
tensor(0.1351514310, grad_fn=<DivBackward0>)
tensor(0.1358436793, grad_fn=<DivBackward0>)
tensor(0.1363537908, grad_fn=<DivBackward0>)
tensor(0.1355327666, grad_fn=<DivBackward0>)
tensor(0.1366531700, grad_fn=<DivBackward0>)
tensor(0.1354847848, grad_fn=<DivBackward0>)
tensor(0.1352549791, grad_fn=<DivBackward0>)
tensor(0.1368396878, grad_fn=<DivBackward0>)
tensor(0.1358096600, grad_fn=<DivBackward0>)
tensor(0.1364095360, grad_fn=<DivBackward0>)
tensor(0.1372267604, grad_fn=<DivBackward0>)
tensor(0.1360458136, grad_fn=<DivBackward0>)
tensor(0.1366871446, grad_fn=<DivBackward0>)
tensor(0.1363096088, grad_fn=<DivBackward0>)
tensor(0.1360224336, grad_fn=<DivBackward0>)
tensor(0.1357504725, grad_fn=<DivBackward0>)
tensor(0.1362677068, grad_fn=<DivBackward0>)
tensor(0.1364297122, grad_fn=<DivBackward0>)
tensor(0.1368478239, grad_fn=<DivBackward0>)
tensor(0.1370748580, grad_fn=<DivBackward0>)
tensor(0.1372013241, grad_fn=<DivBackward0>)
tensor(0.1323647499, grad_fn=<DivBackward0>)
tensor(0.1314123422, grad_fn=<DivBackward0>)
tensor(0.1308324635, grad_fn=<DivBackward0>)
tensor(0.1314006746, grad_fn=<DivBackward0>)
tensor(0.1308774352, grad_fn=<DivBackward0>)
tensor(0.1303445697, grad_fn=<DivBackward0>)
tensor(0.1312600523, grad_fn=<DivBackward0>)
tensor(0.1314890236, grad_fn=<DivBackward0>)
tensor(0.1321144700, grad_fn=<DivBackward0>)
tensor(0.1319977790, grad_fn=<DivBackward0>)
tensor(0.1322435439, grad_fn=<DivBackward0>)
tensor(0.1311099231, grad_fn=<DivBackward0>)
tensor(0.1330242604, grad_fn=<DivBackward0>)
tensor(0.1327846348, grad_fn=<DivBackward0>)
tensor(0.1335138679, grad_fn=<DivBackward0>)
tensor(0.1328469962, grad_fn=<DivBackward0>)
tensor(0.1345905215, grad_fn=<DivBackward0>)
tensor(0.1343691200, grad_fn=<DivBackward0>)
tensor(0.1339935511, grad_fn=<DivBackward0>)
tensor(0.1336686909, grad_fn=<DivBackward0>)
tensor(0.1334812641, grad_fn=<DivBackward0>)
tensor(0.1340007335, grad_fn=<DivBackward0>)
tensor(0.1327900589, grad_fn=<DivBackward0>)
tensor(0.1352624148, grad_fn=<DivBackward0>)
tensor(0.1339008808, grad_fn=<DivBackward0>)
tensor(0.1354034990, grad_fn=<DivBackward0>)
tensor(0.1346322447, grad_fn=<DivBackward0>)
tensor(0.1343449354, grad_fn=<DivBackward0>)
tensor(0.1337251216, grad_fn=<DivBackward0>)
tensor(0.1352626532, grad_fn=<DivBackward0>)
tensor(0.1349162012, grad_fn=<DivBackward0>)
tensor(0.1351880878, grad_fn=<DivBackward0>)
tensor(0.1361256093, grad_fn=<DivBackward0>)
tensor(0.1339117289, grad_fn=<DivBackward0>)
tensor(0.1348098069, grad_fn=<DivBackward0>)
tensor(0.1358938664, grad_fn=<DivBackward0>)
tensor(0.1345993876, grad_fn=<DivBackward0>)
tensor(0.1344015449, grad_fn=<DivBackward0>)
tensor(0.1353935301, grad_fn=<DivBackward0>)
tensor(0.1344227642, grad_fn=<DivBackward0>)
tensor(0.1351619512, grad_fn=<DivBackward0>)
tensor(0.1359273344, grad_fn=<DivBackward0>)
tensor(0.1349108815, grad_fn=<DivBackward0>)
tensor(0.1365348101, grad_fn=<DivBackward0>)
tensor(0.1362152249, grad_fn=<DivBackward0>)
tensor(0.1353142262, grad_fn=<DivBackward0>)
tensor(0.1362141520, grad_fn=<DivBackward0>)
tensor(0.1356010735, grad_fn=<DivBackward0>)
tensor(0.1364790201, grad_fn=<DivBackward0>)
tensor(0.1370865554, grad_fn=<DivBackward0>)
tensor(0.1366857588, grad_fn=<DivBackward0>)
tensor(0.1370620430, grad_fn=<DivBackward0>)
tensor(0.1360030323, grad_fn=<DivBackward0>)
tensor(0.1363685727, grad_fn=<DivBackward0>)
tensor(0.1354839653, grad_fn=<DivBackward0>)
tensor(0.1358235776, grad_fn=<DivBackward0>)
tensor(0.1352645308, grad_fn=<DivBackward0>)
tensor(0.1361759454, grad_fn=<DivBackward0>)
tensor(0.1365926564, grad_fn=<DivBackward0>)
tensor(0.1366149783, grad_fn=<DivBackward0>)
tensor(0.1363683194, grad_fn=<DivBackward0>)
tensor(0.1353417635, grad_fn=<DivBackward0>)
tensor(0.1368579119, grad_fn=<DivBackward0>)
tensor(0.1357836872, grad_fn=<DivBackward0>)
tensor(0.1374528259, grad_fn=<DivBackward0>)
tensor(0.1364912540, grad_fn=<DivBackward0>)
tensor(0.1360198259, grad_fn=<DivBackward0>)
tensor(0.1363842338, grad_fn=<DivBackward0>)
tensor(0.1362470984, grad_fn=<DivBackward0>)
tensor(0.1358532757, grad_fn=<DivBackward0>)
tensor(0.1359277219, grad_fn=<DivBackward0>)
tensor(0.1359558553, grad_fn=<DivBackward0>)
tensor(0.1356651187, grad_fn=<DivBackward0>)
tensor(0.1356303841, grad_fn=<DivBackward0>)
tensor(0.1365530044, grad_fn=<DivBackward0>)
tensor(0.1358547658, grad_fn=<DivBackward0>)
tensor(0.1359926462, grad_fn=<DivBackward0>)
tensor(0.1358169466, grad_fn=<DivBackward0>)
tensor(0.1366310865, grad_fn=<DivBackward0>)
tensor(0.1366428137, grad_fn=<DivBackward0>)
tensor(0.1342440844, grad_fn=<DivBackward0>)
tensor(0.1354596019, grad_fn=<DivBackward0>)
tensor(0.1362903714, grad_fn=<DivBackward0>)
tensor(0.1373094469, grad_fn=<DivBackward0>)
tensor(0.1365586817, grad_fn=<DivBackward0>)
tensor(0.1355362386, grad_fn=<DivBackward0>)
tensor(0.1369932443, grad_fn=<DivBackward0>)
tensor(0.1371825337, grad_fn=<DivBackward0>)
tensor(0.1352827102, grad_fn=<DivBackward0>)
tensor(0.1353189796, grad_fn=<DivBackward0>)
tensor(0.1361045986, grad_fn=<DivBackward0>)
tensor(0.1352690011, grad_fn=<DivBackward0>)
tensor(0.1364188045, grad_fn=<DivBackward0>)
tensor(0.1374689192, grad_fn=<DivBackward0>)
tensor(0.1364728957, grad_fn=<DivBackward0>)
tensor(0.1368983984, grad_fn=<DivBackward0>)
tensor(0.1361140013, grad_fn=<DivBackward0>)
tensor(0.1356925368, grad_fn=<DivBackward0>)
tensor(0.1365734339, grad_fn=<DivBackward0>)
tensor(0.1362688243, grad_fn=<DivBackward0>)
tensor(0.1369283497, grad_fn=<DivBackward0>)
tensor(0.1364491135, grad_fn=<DivBackward0>)
tensor(0.1354539096, grad_fn=<DivBackward0>)
tensor(0.1376444399, grad_fn=<DivBackward0>)
tensor(0.1367775351, grad_fn=<DivBackward0>)
tensor(0.1368421465, grad_fn=<DivBackward0>)
tensor(0.1369509548, grad_fn=<DivBackward0>)
tensor(0.1370687932, grad_fn=<DivBackward0>)
tensor(0.1359322667, grad_fn=<DivBackward0>)
tensor(0.1369932890, grad_fn=<DivBackward0>)
tensor(0.1367083043, grad_fn=<DivBackward0>)
tensor(0.1367407292, grad_fn=<DivBackward0>)
tensor(0.1366721392, grad_fn=<DivBackward0>)
tensor(0.1368432790, grad_fn=<DivBackward0>)
tensor(0.1370893568, grad_fn=<DivBackward0>)
tensor(0.1370458454, grad_fn=<DivBackward0>)
tensor(0.1365598738, grad_fn=<DivBackward0>)
tensor(0.1351065785, grad_fn=<DivBackward0>)
tensor(0.1373509616, grad_fn=<DivBackward0>)
tensor(0.1364713460, grad_fn=<DivBackward0>)
tensor(0.1373987049, grad_fn=<DivBackward0>)
tensor(0.1364215910, grad_fn=<DivBackward0>)
tensor(0.1374758929, grad_fn=<DivBackward0>)
tensor(0.1360182315, grad_fn=<DivBackward0>)
tensor(0.1367221773, grad_fn=<DivBackward0>)
tensor(0.1361238360, grad_fn=<DivBackward0>)
tensor(0.1367783546, grad_fn=<DivBackward0>)
tensor(0.1370235533, grad_fn=<DivBackward0>)
tensor(0.1365429461, grad_fn=<DivBackward0>)
tensor(0.1356300414, grad_fn=<DivBackward0>)
tensor(0.1374688298, grad_fn=<DivBackward0>)
tensor(0.1367090046, grad_fn=<DivBackward0>)
