tensor(0.2650845349, grad_fn=<DivBackward0>)
tensor(0.1317473054, grad_fn=<DivBackward0>)
tensor(0.1321285665, grad_fn=<DivBackward0>)
tensor(0.1323268563, grad_fn=<DivBackward0>)
tensor(0.1329281032, grad_fn=<DivBackward0>)
tensor(0.1325482577, grad_fn=<DivBackward0>)
tensor(0.1319037974, grad_fn=<DivBackward0>)
tensor(0.1344907731, grad_fn=<DivBackward0>)
tensor(0.1329786628, grad_fn=<DivBackward0>)
tensor(0.1342484504, grad_fn=<DivBackward0>)
tensor(0.1345607042, grad_fn=<DivBackward0>)
tensor(0.1346188188, grad_fn=<DivBackward0>)
tensor(0.1339508444, grad_fn=<DivBackward0>)
tensor(0.1350348890, grad_fn=<DivBackward0>)
tensor(0.1354923397, grad_fn=<DivBackward0>)
tensor(0.1348959655, grad_fn=<DivBackward0>)
tensor(0.1343334168, grad_fn=<DivBackward0>)
tensor(0.1349190772, grad_fn=<DivBackward0>)
tensor(0.1350117177, grad_fn=<DivBackward0>)
tensor(0.1358455122, grad_fn=<DivBackward0>)
tensor(0.1349089295, grad_fn=<DivBackward0>)
tensor(0.1355106533, grad_fn=<DivBackward0>)
tensor(0.1359775662, grad_fn=<DivBackward0>)
tensor(0.1350100338, grad_fn=<DivBackward0>)
tensor(0.1355664879, grad_fn=<DivBackward0>)
tensor(0.1360903382, grad_fn=<DivBackward0>)
tensor(0.1359559596, grad_fn=<DivBackward0>)
tensor(0.1362926811, grad_fn=<DivBackward0>)
tensor(0.1355293691, grad_fn=<DivBackward0>)
tensor(0.1351691633, grad_fn=<DivBackward0>)
tensor(0.1350563616, grad_fn=<DivBackward0>)
tensor(0.1374493092, grad_fn=<DivBackward0>)
tensor(0.1361892223, grad_fn=<DivBackward0>)
tensor(0.1355796605, grad_fn=<DivBackward0>)
tensor(0.1360139996, grad_fn=<DivBackward0>)
tensor(0.1373221278, grad_fn=<DivBackward0>)
tensor(0.1358830035, grad_fn=<DivBackward0>)
tensor(0.1358367503, grad_fn=<DivBackward0>)
tensor(0.1375801414, grad_fn=<DivBackward0>)
tensor(0.1364483833, grad_fn=<DivBackward0>)
tensor(0.1370153576, grad_fn=<DivBackward0>)
tensor(0.1364582479, grad_fn=<DivBackward0>)
tensor(0.1374064088, grad_fn=<DivBackward0>)
tensor(0.1374824047, grad_fn=<DivBackward0>)
tensor(0.1324257553, grad_fn=<DivBackward0>)
tensor(0.1306423843, grad_fn=<DivBackward0>)
tensor(0.1308474243, grad_fn=<DivBackward0>)
tensor(0.1310986578, grad_fn=<DivBackward0>)
tensor(0.1325774491, grad_fn=<DivBackward0>)
tensor(0.1309307963, grad_fn=<DivBackward0>)
tensor(0.1325775385, grad_fn=<DivBackward0>)
tensor(0.1307799220, grad_fn=<DivBackward0>)
tensor(0.1319410652, grad_fn=<DivBackward0>)
tensor(0.1313088685, grad_fn=<DivBackward0>)
tensor(0.1314138472, grad_fn=<DivBackward0>)
tensor(0.1329536587, grad_fn=<DivBackward0>)
tensor(0.1331198066, grad_fn=<DivBackward0>)
tensor(0.1337208301, grad_fn=<DivBackward0>)
tensor(0.1331788898, grad_fn=<DivBackward0>)
tensor(0.1326910257, grad_fn=<DivBackward0>)
tensor(0.1330039054, grad_fn=<DivBackward0>)
tensor(0.1328446269, grad_fn=<DivBackward0>)
tensor(0.1331150085, grad_fn=<DivBackward0>)
tensor(0.1347296536, grad_fn=<DivBackward0>)
tensor(0.1334034801, grad_fn=<DivBackward0>)
tensor(0.1347679794, grad_fn=<DivBackward0>)
tensor(0.1348200887, grad_fn=<DivBackward0>)
tensor(0.1352406144, grad_fn=<DivBackward0>)
tensor(0.1334685832, grad_fn=<DivBackward0>)
tensor(0.1336300373, grad_fn=<DivBackward0>)
tensor(0.1344518363, grad_fn=<DivBackward0>)
tensor(0.1349639893, grad_fn=<DivBackward0>)
tensor(0.1357078701, grad_fn=<DivBackward0>)
tensor(0.1347299367, grad_fn=<DivBackward0>)
tensor(0.1350013912, grad_fn=<DivBackward0>)
tensor(0.1351821721, grad_fn=<DivBackward0>)
tensor(0.1349304169, grad_fn=<DivBackward0>)
tensor(0.1361997277, grad_fn=<DivBackward0>)
tensor(0.1348553151, grad_fn=<DivBackward0>)
tensor(0.1362322122, grad_fn=<DivBackward0>)
tensor(0.1355548948, grad_fn=<DivBackward0>)
tensor(0.1355648339, grad_fn=<DivBackward0>)
tensor(0.1353612095, grad_fn=<DivBackward0>)
tensor(0.1354605108, grad_fn=<DivBackward0>)
tensor(0.1344084740, grad_fn=<DivBackward0>)
tensor(0.1356706321, grad_fn=<DivBackward0>)
tensor(0.1351637989, grad_fn=<DivBackward0>)
tensor(0.1355853677, grad_fn=<DivBackward0>)
tensor(0.1366704404, grad_fn=<DivBackward0>)
tensor(0.1362589896, grad_fn=<DivBackward0>)
tensor(0.1356115937, grad_fn=<DivBackward0>)
tensor(0.1361856908, grad_fn=<DivBackward0>)
tensor(0.1353975236, grad_fn=<DivBackward0>)
tensor(0.1357075870, grad_fn=<DivBackward0>)
tensor(0.1356815547, grad_fn=<DivBackward0>)
tensor(0.1364239305, grad_fn=<DivBackward0>)
tensor(0.1351942122, grad_fn=<DivBackward0>)
tensor(0.1361757219, grad_fn=<DivBackward0>)
tensor(0.1357643753, grad_fn=<DivBackward0>)
tensor(0.1353272945, grad_fn=<DivBackward0>)
tensor(0.1367123574, grad_fn=<DivBackward0>)
tensor(0.1366650313, grad_fn=<DivBackward0>)
tensor(0.1362586170, grad_fn=<DivBackward0>)
tensor(0.1362883747, grad_fn=<DivBackward0>)
tensor(0.1359873414, grad_fn=<DivBackward0>)
tensor(0.1356796473, grad_fn=<DivBackward0>)
tensor(0.1367973983, grad_fn=<DivBackward0>)
tensor(0.1361742467, grad_fn=<DivBackward0>)
tensor(0.1365805119, grad_fn=<DivBackward0>)
tensor(0.1361559033, grad_fn=<DivBackward0>)
tensor(0.1364402920, grad_fn=<DivBackward0>)
tensor(0.1374205649, grad_fn=<DivBackward0>)
tensor(0.1367764473, grad_fn=<DivBackward0>)
tensor(0.1363365948, grad_fn=<DivBackward0>)
tensor(0.1363668293, grad_fn=<DivBackward0>)
tensor(0.1363699287, grad_fn=<DivBackward0>)
tensor(0.1367737502, grad_fn=<DivBackward0>)
tensor(0.1365496665, grad_fn=<DivBackward0>)
tensor(0.1366219819, grad_fn=<DivBackward0>)
tensor(0.1361582130, grad_fn=<DivBackward0>)
tensor(0.1345504224, grad_fn=<DivBackward0>)
tensor(0.1369069815, grad_fn=<DivBackward0>)
tensor(0.1370225996, grad_fn=<DivBackward0>)
tensor(0.1370039284, grad_fn=<DivBackward0>)
tensor(0.1367715001, grad_fn=<DivBackward0>)
tensor(0.1371002644, grad_fn=<DivBackward0>)
tensor(0.1363307983, grad_fn=<DivBackward0>)
tensor(0.1358537972, grad_fn=<DivBackward0>)
tensor(0.1367092580, grad_fn=<DivBackward0>)
tensor(0.1365077496, grad_fn=<DivBackward0>)
tensor(0.1382127404, grad_fn=<DivBackward0>)
tensor(0.1374900490, grad_fn=<DivBackward0>)
tensor(0.1363391727, grad_fn=<DivBackward0>)
tensor(0.1373697072, grad_fn=<DivBackward0>)
tensor(0.1372738332, grad_fn=<DivBackward0>)
tensor(0.1363210827, grad_fn=<DivBackward0>)
tensor(0.1376262456, grad_fn=<DivBackward0>)
tensor(0.1365950704, grad_fn=<DivBackward0>)
tensor(0.1369829029, grad_fn=<DivBackward0>)
tensor(0.1373436004, grad_fn=<DivBackward0>)
tensor(0.1362009346, grad_fn=<DivBackward0>)
tensor(0.1366867423, grad_fn=<DivBackward0>)
tensor(0.1361748278, grad_fn=<DivBackward0>)
tensor(0.1370317340, grad_fn=<DivBackward0>)
tensor(0.1373623013, grad_fn=<DivBackward0>)
tensor(0.1364448369, grad_fn=<DivBackward0>)
tensor(0.1363435537, grad_fn=<DivBackward0>)
tensor(0.1383914500, grad_fn=<DivBackward0>)
tensor(0.1374526918, grad_fn=<DivBackward0>)
tensor(0.1364515126, grad_fn=<DivBackward0>)
tensor(0.1369571537, grad_fn=<DivBackward0>)
tensor(0.1368938833, grad_fn=<DivBackward0>)
tensor(0.1363746971, grad_fn=<DivBackward0>)
tensor(0.1375280321, grad_fn=<DivBackward0>)
tensor(0.1381370574, grad_fn=<DivBackward0>)
tensor(0.1359331906, grad_fn=<DivBackward0>)
tensor(0.1372483820, grad_fn=<DivBackward0>)
tensor(0.1380363405, grad_fn=<DivBackward0>)
tensor(0.1382590830, grad_fn=<DivBackward0>)
tensor(0.1369213611, grad_fn=<DivBackward0>)
tensor(0.1367462426, grad_fn=<DivBackward0>)
tensor(0.1365517229, grad_fn=<DivBackward0>)
tensor(0.1363056749, grad_fn=<DivBackward0>)
tensor(0.1371082515, grad_fn=<DivBackward0>)
tensor(0.1358757019, grad_fn=<DivBackward0>)
tensor(0.1371537596, grad_fn=<DivBackward0>)
tensor(0.1369083822, grad_fn=<DivBackward0>)
tensor(0.1362058073, grad_fn=<DivBackward0>)
tensor(0.1367065161, grad_fn=<DivBackward0>)
tensor(0.1367103904, grad_fn=<DivBackward0>)
tensor(0.1360937953, grad_fn=<DivBackward0>)
tensor(0.1356083304, grad_fn=<DivBackward0>)
tensor(0.1366026253, grad_fn=<DivBackward0>)
tensor(0.1375914663, grad_fn=<DivBackward0>)
tensor(0.1371878088, grad_fn=<DivBackward0>)
tensor(0.1368460655, grad_fn=<DivBackward0>)
tensor(0.1368096173, grad_fn=<DivBackward0>)
tensor(0.1362096369, grad_fn=<DivBackward0>)
tensor(0.1364822835, grad_fn=<DivBackward0>)
tensor(0.1369311661, grad_fn=<DivBackward0>)
tensor(0.1375888884, grad_fn=<DivBackward0>)
tensor(0.1375920027, grad_fn=<DivBackward0>)
tensor(0.1360391229, grad_fn=<DivBackward0>)
tensor(0.1380518377, grad_fn=<DivBackward0>)
tensor(0.1365993023, grad_fn=<DivBackward0>)
tensor(0.1379223615, grad_fn=<DivBackward0>)
tensor(0.1358773857, grad_fn=<DivBackward0>)
tensor(0.1365476102, grad_fn=<DivBackward0>)
tensor(0.1371705383, grad_fn=<DivBackward0>)
tensor(0.1359426677, grad_fn=<DivBackward0>)
tensor(0.1374848485, grad_fn=<DivBackward0>)
tensor(0.1368036270, grad_fn=<DivBackward0>)
tensor(0.1371623129, grad_fn=<DivBackward0>)
tensor(0.1376689672, grad_fn=<DivBackward0>)
tensor(0.1366320997, grad_fn=<DivBackward0>)
tensor(0.1360478550, grad_fn=<DivBackward0>)
tensor(0.1365453899, grad_fn=<DivBackward0>)
tensor(0.1367682070, grad_fn=<DivBackward0>)
tensor(0.1374900490, grad_fn=<DivBackward0>)
tensor(0.1371868998, grad_fn=<DivBackward0>)
tensor(0.1373115033, grad_fn=<DivBackward0>)
tensor(0.1363833547, grad_fn=<DivBackward0>)
tensor(0.1367804855, grad_fn=<DivBackward0>)
tensor(0.1369159669, grad_fn=<DivBackward0>)
tensor(0.1363227516, grad_fn=<DivBackward0>)
tensor(0.1362680197, grad_fn=<DivBackward0>)
tensor(0.1373899132, grad_fn=<DivBackward0>)
tensor(0.1365326494, grad_fn=<DivBackward0>)
tensor(0.1375286430, grad_fn=<DivBackward0>)
tensor(0.1372959316, grad_fn=<DivBackward0>)
tensor(0.1374645978, grad_fn=<DivBackward0>)
tensor(0.1375818253, grad_fn=<DivBackward0>)
tensor(0.1366571784, grad_fn=<DivBackward0>)
tensor(0.1376965493, grad_fn=<DivBackward0>)
tensor(0.1372793764, grad_fn=<DivBackward0>)
tensor(0.1368732899, grad_fn=<DivBackward0>)
tensor(0.1367843002, grad_fn=<DivBackward0>)
tensor(0.1369191855, grad_fn=<DivBackward0>)
tensor(0.1381999850, grad_fn=<DivBackward0>)
tensor(0.1369682848, grad_fn=<DivBackward0>)
tensor(0.1367518604, grad_fn=<DivBackward0>)
tensor(0.1377092302, grad_fn=<DivBackward0>)
tensor(0.1374312490, grad_fn=<DivBackward0>)
tensor(0.1374136806, grad_fn=<DivBackward0>)
tensor(0.1378744096, grad_fn=<DivBackward0>)
tensor(0.1358312964, grad_fn=<DivBackward0>)
tensor(0.1367464215, grad_fn=<DivBackward0>)
tensor(0.1366395056, grad_fn=<DivBackward0>)
tensor(0.1376556158, grad_fn=<DivBackward0>)
tensor(0.1370188594, grad_fn=<DivBackward0>)
tensor(0.1366803199, grad_fn=<DivBackward0>)
tensor(0.1372527480, grad_fn=<DivBackward0>)
tensor(0.1366129518, grad_fn=<DivBackward0>)
tensor(0.1368452013, grad_fn=<DivBackward0>)
tensor(0.1368914992, grad_fn=<DivBackward0>)
tensor(0.1368387789, grad_fn=<DivBackward0>)
tensor(0.1371480376, grad_fn=<DivBackward0>)
tensor(0.1369416863, grad_fn=<DivBackward0>)
tensor(0.1378005445, grad_fn=<DivBackward0>)
tensor(0.1368989497, grad_fn=<DivBackward0>)
tensor(0.1373430640, grad_fn=<DivBackward0>)
tensor(0.1378467679, grad_fn=<DivBackward0>)
tensor(0.1368271559, grad_fn=<DivBackward0>)
tensor(0.1370948106, grad_fn=<DivBackward0>)
tensor(0.1377763450, grad_fn=<DivBackward0>)
tensor(0.1364287734, grad_fn=<DivBackward0>)
tensor(0.1378914565, grad_fn=<DivBackward0>)
tensor(0.1380123347, grad_fn=<DivBackward0>)
tensor(0.1367992908, grad_fn=<DivBackward0>)
tensor(0.1372316033, grad_fn=<DivBackward0>)
tensor(0.1383003891, grad_fn=<DivBackward0>)
tensor(0.1377023309, grad_fn=<DivBackward0>)
tensor(0.1374505609, grad_fn=<DivBackward0>)
tensor(0.1363159567, grad_fn=<DivBackward0>)
tensor(0.1369823068, grad_fn=<DivBackward0>)
tensor(0.1369660646, grad_fn=<DivBackward0>)
tensor(0.1357894242, grad_fn=<DivBackward0>)
tensor(0.1362244487, grad_fn=<DivBackward0>)
tensor(0.1373133510, grad_fn=<DivBackward0>)
tensor(0.1374970526, grad_fn=<DivBackward0>)
tensor(0.1366081089, grad_fn=<DivBackward0>)
tensor(0.1368139386, grad_fn=<DivBackward0>)
tensor(0.1374056339, grad_fn=<DivBackward0>)
tensor(0.1370628774, grad_fn=<DivBackward0>)
tensor(0.1366750747, grad_fn=<DivBackward0>)
tensor(0.1374164522, grad_fn=<DivBackward0>)
tensor(0.1364419013, grad_fn=<DivBackward0>)
tensor(0.1377956718, grad_fn=<DivBackward0>)
tensor(0.1372389048, grad_fn=<DivBackward0>)
tensor(0.1370271593, grad_fn=<DivBackward0>)
tensor(0.1378177106, grad_fn=<DivBackward0>)
tensor(0.1378277689, grad_fn=<DivBackward0>)
tensor(0.1377561390, grad_fn=<DivBackward0>)
tensor(0.1383412033, grad_fn=<DivBackward0>)
tensor(0.1370673776, grad_fn=<DivBackward0>)
tensor(0.1373195201, grad_fn=<DivBackward0>)
tensor(0.1373531669, grad_fn=<DivBackward0>)
tensor(0.1378538162, grad_fn=<DivBackward0>)
tensor(0.1371338367, grad_fn=<DivBackward0>)
tensor(0.1371974498, grad_fn=<DivBackward0>)
tensor(0.1374748796, grad_fn=<DivBackward0>)
tensor(0.1376478821, grad_fn=<DivBackward0>)
tensor(0.1374887079, grad_fn=<DivBackward0>)
tensor(0.1374062896, grad_fn=<DivBackward0>)
tensor(0.1377071440, grad_fn=<DivBackward0>)
tensor(0.1370322853, grad_fn=<DivBackward0>)
tensor(0.1378648430, grad_fn=<DivBackward0>)
tensor(0.1377323568, grad_fn=<DivBackward0>)
tensor(0.1375338286, grad_fn=<DivBackward0>)
tensor(0.1375908554, grad_fn=<DivBackward0>)
tensor(0.1374202371, grad_fn=<DivBackward0>)
tensor(0.1381126940, grad_fn=<DivBackward0>)
tensor(0.1364675760, grad_fn=<DivBackward0>)
