[937, 0, 3, 4, 0, 18, 13, 3, 2, 0]
[0, 1107, 7, 2, 0, 4, 5, 1, 9, 0]
[19, 10, 866, 29, 24, 6, 27, 13, 35, 3]
[4, 17, 26, 863, 2, 42, 3, 15, 32, 6]
[1, 12, 2, 1, 848, 3, 22, 2, 7, 84]
[14, 10, 2, 51, 11, 721, 26, 11, 33, 13]
[21, 5, 6, 3, 18, 20, 873, 3, 7, 2]
[3, 40, 28, 7, 16, 5, 1, 880, 6, 42]
[17, 24, 12, 35, 19, 34, 15, 16, 781, 21]
[16, 9, 2, 10, 65, 8, 1, 41, 10, 847]
