[779, 3, 21, 62, 10, 14, 85, 3, 23, 0]
[14, 930, 7, 39, 6, 1, 1, 0, 2, 0]
[44, 2, 644, 17, 141, 7, 129, 2, 14, 0]
[73, 13, 13, 809, 36, 9, 33, 3, 11, 0]
[19, 6, 117, 41, 674, 3, 133, 0, 7, 0]
[4, 0, 2, 2, 0, 872, 13, 68, 14, 25]
[241, 2, 152, 35, 113, 14, 409, 2, 31, 1]
[1, 0, 0, 0, 0, 100, 3, 842, 1, 53]
[10, 1, 9, 14, 9, 29, 19, 8, 899, 2]
[1, 0, 0, 0, 0, 42, 5, 46, 7, 899]
