[942, 0, 1, 5, 2, 15, 6, 1, 8, 0]
[0, 1108, 8, 3, 1, 5, 3, 0, 6, 1]
[18, 5, 880, 23, 23, 4, 22, 19, 35, 3]
[12, 9, 25, 858, 3, 43, 3, 20, 26, 11]
[5, 5, 6, 0, 860, 6, 14, 6, 9, 71]
[13, 7, 11, 70, 19, 711, 9, 10, 34, 8]
[24, 5, 12, 1, 19, 22, 869, 1, 5, 0]
[3, 20, 23, 4, 15, 7, 1, 904, 6, 45]
[12, 15, 21, 41, 13, 53, 12, 13, 773, 21]
[17, 9, 4, 9, 63, 11, 4, 36, 15, 841]
