tensor(0.2604500949, grad_fn=<DivBackward0>)
tensor(0.1836828291, grad_fn=<DivBackward0>)
tensor(0.1779199541, grad_fn=<DivBackward0>)
tensor(0.1746329218, grad_fn=<DivBackward0>)
tensor(0.1738759428, grad_fn=<DivBackward0>)
tensor(0.1727225184, grad_fn=<DivBackward0>)
tensor(0.1716187894, grad_fn=<DivBackward0>)
tensor(0.1716987640, grad_fn=<DivBackward0>)
tensor(0.1708100587, grad_fn=<DivBackward0>)
tensor(0.1720879525, grad_fn=<DivBackward0>)
tensor(0.1713835299, grad_fn=<DivBackward0>)
tensor(0.1715078354, grad_fn=<DivBackward0>)
tensor(0.1696034521, grad_fn=<DivBackward0>)
tensor(0.1716083139, grad_fn=<DivBackward0>)
tensor(0.1697606593, grad_fn=<DivBackward0>)
tensor(0.1707991213, grad_fn=<DivBackward0>)
tensor(0.1695366204, grad_fn=<DivBackward0>)
tensor(0.1711820513, grad_fn=<DivBackward0>)
tensor(0.1705861986, grad_fn=<DivBackward0>)
tensor(0.1687179506, grad_fn=<DivBackward0>)
tensor(0.1696050316, grad_fn=<DivBackward0>)
tensor(0.1694693565, grad_fn=<DivBackward0>)
tensor(0.1697705388, grad_fn=<DivBackward0>)
tensor(0.1697690785, grad_fn=<DivBackward0>)
tensor(0.1698380858, grad_fn=<DivBackward0>)
tensor(0.1693926454, grad_fn=<DivBackward0>)
tensor(0.1697478294, grad_fn=<DivBackward0>)
tensor(0.1700209975, grad_fn=<DivBackward0>)
tensor(0.1691039056, grad_fn=<DivBackward0>)
tensor(0.1693157852, grad_fn=<DivBackward0>)
tensor(0.1701016128, grad_fn=<DivBackward0>)
tensor(0.1693786830, grad_fn=<DivBackward0>)
tensor(0.1699408889, grad_fn=<DivBackward0>)
tensor(0.1695075184, grad_fn=<DivBackward0>)
tensor(0.1697598845, grad_fn=<DivBackward0>)
tensor(0.1697598100, grad_fn=<DivBackward0>)
tensor(0.1695221812, grad_fn=<DivBackward0>)
tensor(0.1699086279, grad_fn=<DivBackward0>)
tensor(0.1696279794, grad_fn=<DivBackward0>)
tensor(0.1699571162, grad_fn=<DivBackward0>)
tensor(0.1689945012, grad_fn=<DivBackward0>)
tensor(0.1688959152, grad_fn=<DivBackward0>)
tensor(0.1700341851, grad_fn=<DivBackward0>)
tensor(0.1699920595, grad_fn=<DivBackward0>)
tensor(0.1695800722, grad_fn=<DivBackward0>)
tensor(0.1697300225, grad_fn=<DivBackward0>)
tensor(0.1680660695, grad_fn=<DivBackward0>)
tensor(0.1686503440, grad_fn=<DivBackward0>)
tensor(0.1696296781, grad_fn=<DivBackward0>)
tensor(0.1700341403, grad_fn=<DivBackward0>)
tensor(0.1682814509, grad_fn=<DivBackward0>)
tensor(0.1692273021, grad_fn=<DivBackward0>)
tensor(0.1685134172, grad_fn=<DivBackward0>)
tensor(0.1687580496, grad_fn=<DivBackward0>)
tensor(0.1691479683, grad_fn=<DivBackward0>)
tensor(0.1685049236, grad_fn=<DivBackward0>)
tensor(0.1694649905, grad_fn=<DivBackward0>)
tensor(0.1701529771, grad_fn=<DivBackward0>)
tensor(0.1691049933, grad_fn=<DivBackward0>)
tensor(0.1694447547, grad_fn=<DivBackward0>)
tensor(0.1696062684, grad_fn=<DivBackward0>)
tensor(0.1690092385, grad_fn=<DivBackward0>)
tensor(0.1689962000, grad_fn=<DivBackward0>)
tensor(0.1697669029, grad_fn=<DivBackward0>)
tensor(0.1691050380, grad_fn=<DivBackward0>)
tensor(0.1691210419, grad_fn=<DivBackward0>)
tensor(0.1694792658, grad_fn=<DivBackward0>)
tensor(0.1695913970, grad_fn=<DivBackward0>)
tensor(0.1691718400, grad_fn=<DivBackward0>)
tensor(0.1686447263, grad_fn=<DivBackward0>)
tensor(0.1700481623, grad_fn=<DivBackward0>)
tensor(0.1693863720, grad_fn=<DivBackward0>)
tensor(0.1692201346, grad_fn=<DivBackward0>)
tensor(0.1683165133, grad_fn=<DivBackward0>)
tensor(0.1697663814, grad_fn=<DivBackward0>)
tensor(0.1691477895, grad_fn=<DivBackward0>)
tensor(0.1703754216, grad_fn=<DivBackward0>)
tensor(0.1691917181, grad_fn=<DivBackward0>)
tensor(0.1689605564, grad_fn=<DivBackward0>)
tensor(0.1682067811, grad_fn=<DivBackward0>)
tensor(0.1708337069, grad_fn=<DivBackward0>)
tensor(0.1688245982, grad_fn=<DivBackward0>)
tensor(0.1682727933, grad_fn=<DivBackward0>)
tensor(0.1693398803, grad_fn=<DivBackward0>)
tensor(0.1692725569, grad_fn=<DivBackward0>)
tensor(0.1699822396, grad_fn=<DivBackward0>)
tensor(0.1688268483, grad_fn=<DivBackward0>)
tensor(0.1695418209, grad_fn=<DivBackward0>)
tensor(0.1686962694, grad_fn=<DivBackward0>)
tensor(0.1696565598, grad_fn=<DivBackward0>)
tensor(0.1698854566, grad_fn=<DivBackward0>)
tensor(0.1695106030, grad_fn=<DivBackward0>)
tensor(0.1697513312, grad_fn=<DivBackward0>)
tensor(0.1685392559, grad_fn=<DivBackward0>)
tensor(0.1690684557, grad_fn=<DivBackward0>)
tensor(0.1691892296, grad_fn=<DivBackward0>)
tensor(0.1693612337, grad_fn=<DivBackward0>)
tensor(0.1695475876, grad_fn=<DivBackward0>)
tensor(0.1693162620, grad_fn=<DivBackward0>)
tensor(0.1693301052, grad_fn=<DivBackward0>)
tensor(0.1628435403, grad_fn=<DivBackward0>)
tensor(0.1620940715, grad_fn=<DivBackward0>)
tensor(0.1613456458, grad_fn=<DivBackward0>)
tensor(0.1608387679, grad_fn=<DivBackward0>)
tensor(0.1607352197, grad_fn=<DivBackward0>)
tensor(0.1601070017, grad_fn=<DivBackward0>)
tensor(0.1606535017, grad_fn=<DivBackward0>)
tensor(0.1604254097, grad_fn=<DivBackward0>)
tensor(0.1605457366, grad_fn=<DivBackward0>)
tensor(0.1604697704, grad_fn=<DivBackward0>)
tensor(0.1618229449, grad_fn=<DivBackward0>)
tensor(0.1601187885, grad_fn=<DivBackward0>)
tensor(0.1597656906, grad_fn=<DivBackward0>)
tensor(0.1598948091, grad_fn=<DivBackward0>)
tensor(0.1592256874, grad_fn=<DivBackward0>)
tensor(0.1600711495, grad_fn=<DivBackward0>)
tensor(0.1597108543, grad_fn=<DivBackward0>)
tensor(0.1595255435, grad_fn=<DivBackward0>)
tensor(0.1603769362, grad_fn=<DivBackward0>)
tensor(0.1606993675, grad_fn=<DivBackward0>)
tensor(0.1589943320, grad_fn=<DivBackward0>)
tensor(0.1596888155, grad_fn=<DivBackward0>)
tensor(0.1594896764, grad_fn=<DivBackward0>)
tensor(0.1595730186, grad_fn=<DivBackward0>)
tensor(0.1594617516, grad_fn=<DivBackward0>)
tensor(0.1613011956, grad_fn=<DivBackward0>)
tensor(0.1607971638, grad_fn=<DivBackward0>)
tensor(0.1595855951, grad_fn=<DivBackward0>)
tensor(0.1597570926, grad_fn=<DivBackward0>)
tensor(0.1616483629, grad_fn=<DivBackward0>)
tensor(0.1601139158, grad_fn=<DivBackward0>)
tensor(0.1607773453, grad_fn=<DivBackward0>)
tensor(0.1609149426, grad_fn=<DivBackward0>)
tensor(0.1602259725, grad_fn=<DivBackward0>)
tensor(0.1607214808, grad_fn=<DivBackward0>)
tensor(0.1604417562, grad_fn=<DivBackward0>)
tensor(0.1598340273, grad_fn=<DivBackward0>)
tensor(0.1611966640, grad_fn=<DivBackward0>)
tensor(0.1615351588, grad_fn=<DivBackward0>)
tensor(0.1601742655, grad_fn=<DivBackward0>)
tensor(0.1616002768, grad_fn=<DivBackward0>)
tensor(0.1610149890, grad_fn=<DivBackward0>)
tensor(0.1611876786, grad_fn=<DivBackward0>)
tensor(0.1603470296, grad_fn=<DivBackward0>)
tensor(0.1612023860, grad_fn=<DivBackward0>)
tensor(0.1603352427, grad_fn=<DivBackward0>)
tensor(0.1605659872, grad_fn=<DivBackward0>)
tensor(0.1611032188, grad_fn=<DivBackward0>)
tensor(0.1615920067, grad_fn=<DivBackward0>)
tensor(0.1606498957, grad_fn=<DivBackward0>)
tensor(0.1573603153, grad_fn=<DivBackward0>)
tensor(0.1576578170, grad_fn=<DivBackward0>)
tensor(0.1568189561, grad_fn=<DivBackward0>)
tensor(0.1567849070, grad_fn=<DivBackward0>)
tensor(0.1578611135, grad_fn=<DivBackward0>)
tensor(0.1579802185, grad_fn=<DivBackward0>)
tensor(0.1570854783, grad_fn=<DivBackward0>)
tensor(0.1566429585, grad_fn=<DivBackward0>)
tensor(0.1567881107, grad_fn=<DivBackward0>)
tensor(0.1569437385, grad_fn=<DivBackward0>)
tensor(0.1582737416, grad_fn=<DivBackward0>)
tensor(0.1572922319, grad_fn=<DivBackward0>)
tensor(0.1579891890, grad_fn=<DivBackward0>)
tensor(0.1576974243, grad_fn=<DivBackward0>)
tensor(0.1580941230, grad_fn=<DivBackward0>)
tensor(0.1568071693, grad_fn=<DivBackward0>)
tensor(0.1574409157, grad_fn=<DivBackward0>)
tensor(0.1572533101, grad_fn=<DivBackward0>)
tensor(0.1574418843, grad_fn=<DivBackward0>)
tensor(0.1577618569, grad_fn=<DivBackward0>)
tensor(0.1581660658, grad_fn=<DivBackward0>)
tensor(0.1582879126, grad_fn=<DivBackward0>)
tensor(0.1578513533, grad_fn=<DivBackward0>)
tensor(0.1578145772, grad_fn=<DivBackward0>)
tensor(0.1580448300, grad_fn=<DivBackward0>)
tensor(0.1576826423, grad_fn=<DivBackward0>)
tensor(0.1575966030, grad_fn=<DivBackward0>)
tensor(0.1585630774, grad_fn=<DivBackward0>)
tensor(0.1577364802, grad_fn=<DivBackward0>)
tensor(0.1573923379, grad_fn=<DivBackward0>)
tensor(0.1578622013, grad_fn=<DivBackward0>)
tensor(0.1581870019, grad_fn=<DivBackward0>)
tensor(0.1574517936, grad_fn=<DivBackward0>)
tensor(0.1577923298, grad_fn=<DivBackward0>)
tensor(0.1584238708, grad_fn=<DivBackward0>)
tensor(0.1575934738, grad_fn=<DivBackward0>)
tensor(0.1585501432, grad_fn=<DivBackward0>)
tensor(0.1590328366, grad_fn=<DivBackward0>)
tensor(0.1588418931, grad_fn=<DivBackward0>)
tensor(0.1589897871, grad_fn=<DivBackward0>)
tensor(0.1590980887, grad_fn=<DivBackward0>)
tensor(0.1581698656, grad_fn=<DivBackward0>)
tensor(0.1574809402, grad_fn=<DivBackward0>)
tensor(0.1584653556, grad_fn=<DivBackward0>)
tensor(0.1586918980, grad_fn=<DivBackward0>)
tensor(0.1575254649, grad_fn=<DivBackward0>)
tensor(0.1586723626, grad_fn=<DivBackward0>)
tensor(0.1584416032, grad_fn=<DivBackward0>)
tensor(0.1588413864, grad_fn=<DivBackward0>)
tensor(0.1582902819, grad_fn=<DivBackward0>)
tensor(0.1561582237, grad_fn=<DivBackward0>)
