[940, 0, 5, 1, 4, 7, 12, 4, 7, 0]
[0, 1095, 9, 3, 1, 1, 6, 2, 18, 0]
[18, 15, 889, 23, 15, 3, 20, 15, 32, 2]
[5, 11, 26, 885, 4, 35, 2, 12, 23, 7]
[3, 9, 6, 2, 872, 6, 17, 5, 8, 54]
[13, 9, 10, 65, 17, 714, 25, 10, 23, 6]
[22, 6, 8, 1, 19, 13, 881, 1, 7, 0]
[4, 26, 23, 7, 17, 5, 1, 896, 6, 43]
[15, 14, 14, 41, 23, 36, 16, 11, 791, 13]
[18, 8, 3, 14, 88, 11, 4, 39, 16, 808]
