tensor(0.2612698972, grad_fn=<DivBackward0>)
tensor(0.1820812374, grad_fn=<DivBackward0>)
tensor(0.1763539910, grad_fn=<DivBackward0>)
tensor(0.1742835343, grad_fn=<DivBackward0>)
tensor(0.1734714210, grad_fn=<DivBackward0>)
tensor(0.1719992757, grad_fn=<DivBackward0>)
tensor(0.1714364737, grad_fn=<DivBackward0>)
tensor(0.1710256338, grad_fn=<DivBackward0>)
tensor(0.1708413512, grad_fn=<DivBackward0>)
tensor(0.1708678752, grad_fn=<DivBackward0>)
tensor(0.1704532355, grad_fn=<DivBackward0>)
tensor(0.1698548645, grad_fn=<DivBackward0>)
tensor(0.1690032035, grad_fn=<DivBackward0>)
tensor(0.1689368486, grad_fn=<DivBackward0>)
tensor(0.1690103859, grad_fn=<DivBackward0>)
tensor(0.1686336398, grad_fn=<DivBackward0>)
tensor(0.1689616293, grad_fn=<DivBackward0>)
tensor(0.1688186526, grad_fn=<DivBackward0>)
tensor(0.1671915352, grad_fn=<DivBackward0>)
tensor(0.1690551937, grad_fn=<DivBackward0>)
tensor(0.1688328832, grad_fn=<DivBackward0>)
tensor(0.1681548506, grad_fn=<DivBackward0>)
tensor(0.1686624587, grad_fn=<DivBackward0>)
tensor(0.1682497859, grad_fn=<DivBackward0>)
tensor(0.1682391763, grad_fn=<DivBackward0>)
tensor(0.1679967046, grad_fn=<DivBackward0>)
tensor(0.1679066271, grad_fn=<DivBackward0>)
tensor(0.1683441699, grad_fn=<DivBackward0>)
tensor(0.1680258065, grad_fn=<DivBackward0>)
tensor(0.1681933701, grad_fn=<DivBackward0>)
tensor(0.1680012792, grad_fn=<DivBackward0>)
tensor(0.1679334044, grad_fn=<DivBackward0>)
tensor(0.1677940786, grad_fn=<DivBackward0>)
tensor(0.1689406484, grad_fn=<DivBackward0>)
tensor(0.1678642184, grad_fn=<DivBackward0>)
tensor(0.1666892618, grad_fn=<DivBackward0>)
tensor(0.1675713211, grad_fn=<DivBackward0>)
tensor(0.1682634801, grad_fn=<DivBackward0>)
tensor(0.1687809825, grad_fn=<DivBackward0>)
tensor(0.1677837372, grad_fn=<DivBackward0>)
tensor(0.1677730829, grad_fn=<DivBackward0>)
tensor(0.1671302766, grad_fn=<DivBackward0>)
tensor(0.1675848663, grad_fn=<DivBackward0>)
tensor(0.1681941748, grad_fn=<DivBackward0>)
tensor(0.1676716059, grad_fn=<DivBackward0>)
tensor(0.1674504280, grad_fn=<DivBackward0>)
tensor(0.1680430025, grad_fn=<DivBackward0>)
tensor(0.1678688079, grad_fn=<DivBackward0>)
tensor(0.1678728908, grad_fn=<DivBackward0>)
tensor(0.1674574763, grad_fn=<DivBackward0>)
tensor(0.1675187051, grad_fn=<DivBackward0>)
tensor(0.1680665612, grad_fn=<DivBackward0>)
tensor(0.1678396314, grad_fn=<DivBackward0>)
tensor(0.1683331877, grad_fn=<DivBackward0>)
tensor(0.1681677997, grad_fn=<DivBackward0>)
tensor(0.1677220613, grad_fn=<DivBackward0>)
tensor(0.1672653407, grad_fn=<DivBackward0>)
tensor(0.1680439264, grad_fn=<DivBackward0>)
tensor(0.1686469764, grad_fn=<DivBackward0>)
tensor(0.1690944880, grad_fn=<DivBackward0>)
tensor(0.1676195711, grad_fn=<DivBackward0>)
tensor(0.1675614119, grad_fn=<DivBackward0>)
tensor(0.1675930470, grad_fn=<DivBackward0>)
tensor(0.1666561961, grad_fn=<DivBackward0>)
tensor(0.1674991250, grad_fn=<DivBackward0>)
tensor(0.1675692797, grad_fn=<DivBackward0>)
tensor(0.1676853299, grad_fn=<DivBackward0>)
tensor(0.1667816341, grad_fn=<DivBackward0>)
tensor(0.1680484265, grad_fn=<DivBackward0>)
tensor(0.1681278646, grad_fn=<DivBackward0>)
tensor(0.1675078869, grad_fn=<DivBackward0>)
tensor(0.1679995209, grad_fn=<DivBackward0>)
tensor(0.1676427275, grad_fn=<DivBackward0>)
tensor(0.1672491282, grad_fn=<DivBackward0>)
tensor(0.1679692417, grad_fn=<DivBackward0>)
tensor(0.1677683592, grad_fn=<DivBackward0>)
tensor(0.1676965058, grad_fn=<DivBackward0>)
tensor(0.1682694852, grad_fn=<DivBackward0>)
tensor(0.1679704189, grad_fn=<DivBackward0>)
tensor(0.1679154336, grad_fn=<DivBackward0>)
tensor(0.1690168828, grad_fn=<DivBackward0>)
tensor(0.1676005870, grad_fn=<DivBackward0>)
tensor(0.1673686653, grad_fn=<DivBackward0>)
tensor(0.1669292152, grad_fn=<DivBackward0>)
tensor(0.1690040231, grad_fn=<DivBackward0>)
tensor(0.1683353186, grad_fn=<DivBackward0>)
tensor(0.1679785103, grad_fn=<DivBackward0>)
tensor(0.1685143262, grad_fn=<DivBackward0>)
tensor(0.1678408682, grad_fn=<DivBackward0>)
tensor(0.1678879857, grad_fn=<DivBackward0>)
tensor(0.1666957885, grad_fn=<DivBackward0>)
tensor(0.1672822237, grad_fn=<DivBackward0>)
tensor(0.1673883498, grad_fn=<DivBackward0>)
tensor(0.1677325070, grad_fn=<DivBackward0>)
tensor(0.1680346280, grad_fn=<DivBackward0>)
tensor(0.1678030342, grad_fn=<DivBackward0>)
tensor(0.1674300879, grad_fn=<DivBackward0>)
tensor(0.1672334373, grad_fn=<DivBackward0>)
tensor(0.1683329940, grad_fn=<DivBackward0>)
