[943, 1, 5, 6, 0, 11, 7, 0, 6, 1]
[0, 1109, 6, 1, 1, 2, 3, 0, 11, 2]
[18, 11, 906, 29, 12, 4, 10, 16, 23, 3]
[10, 9, 19, 846, 3, 68, 0, 12, 34, 9]
[3, 6, 12, 2, 855, 7, 10, 2, 3, 82]
[24, 7, 5, 55, 15, 729, 13, 8, 28, 8]
[26, 4, 7, 4, 14, 26, 872, 1, 4, 0]
[5, 30, 29, 6, 16, 9, 0, 882, 6, 45]
[11, 25, 22, 40, 18, 42, 7, 10, 790, 9]
[14, 9, 5, 12, 77, 16, 2, 32, 14, 828]
