[904, 0, 9, 8, 1, 30, 22, 2, 3, 1]
[0, 1101, 5, 3, 1, 2, 3, 2, 18, 0]
[15, 23, 891, 21, 17, 6, 12, 14, 31, 2]
[3, 14, 32, 864, 3, 39, 2, 11, 33, 9]
[2, 13, 6, 0, 814, 4, 17, 5, 15, 106]
[15, 8, 8, 47, 16, 744, 12, 7, 26, 9]
[14, 5, 9, 1, 14, 20, 885, 3, 6, 1]
[3, 32, 24, 8, 15, 2, 2, 863, 13, 66]
[6, 13, 14, 39, 15, 28, 9, 6, 830, 14]
[10, 13, 2, 10, 46, 17, 2, 22, 36, 851]
