[916, 1, 3, 2, 2, 25, 19, 3, 7, 2]
[0, 1088, 5, 6, 2, 2, 6, 0, 25, 1]
[11, 17, 866, 37, 17, 1, 21, 17, 37, 8]
[6, 16, 30, 839, 3, 50, 6, 20, 32, 8]
[0, 4, 2, 1, 858, 6, 18, 3, 8, 82]
[14, 15, 4, 53, 23, 713, 25, 10, 23, 12]
[16, 5, 7, 3, 25, 17, 882, 0, 3, 0]
[3, 19, 19, 6, 21, 8, 1, 887, 7, 57]
[6, 19, 8, 40, 17, 37, 15, 17, 796, 19]
[11, 5, 1, 11, 81, 17, 3, 40, 14, 826]
