[940, 1, 3, 5, 4, 4, 13, 2, 7, 1]
[0, 1102, 8, 3, 0, 2, 4, 4, 12, 0]
[24, 14, 891, 16, 17, 2, 21, 18, 26, 3]
[12, 12, 35, 853, 2, 36, 6, 20, 25, 9]
[3, 10, 4, 0, 868, 2, 20, 3, 7, 65]
[21, 7, 9, 72, 13, 675, 20, 11, 52, 12]
[17, 6, 14, 3, 10, 13, 887, 2, 6, 0]
[4, 23, 25, 5, 12, 3, 2, 909, 2, 43]
[13, 19, 22, 29, 10, 22, 16, 15, 818, 10]
[11, 9, 4, 12, 74, 7, 4, 50, 19, 819]
