[922, 1, 4, 4, 0, 10, 19, 7, 11, 2]
[0, 1104, 5, 1, 5, 3, 2, 3, 11, 1]
[14, 30, 869, 19, 17, 3, 28, 16, 33, 3]
[6, 38, 35, 824, 1, 32, 7, 25, 33, 9]
[1, 13, 10, 0, 843, 0, 21, 5, 9, 80]
[17, 17, 4, 54, 15, 717, 23, 3, 36, 6]
[16, 4, 3, 3, 4, 7, 906, 3, 11, 1]
[2, 30, 22, 5, 10, 2, 0, 910, 10, 37]
[11, 54, 13, 17, 6, 38, 16, 7, 797, 15]
[13, 20, 5, 8, 76, 2, 3, 67, 19, 796]
