[927, 0, 5, 2, 2, 16, 14, 5, 9, 0]
[0, 1090, 6, 4, 5, 3, 4, 7, 16, 0]
[16, 13, 886, 19, 21, 11, 12, 19, 32, 3]
[9, 9, 45, 808, 2, 56, 4, 20, 41, 16]
[3, 9, 18, 2, 814, 8, 16, 5, 10, 97]
[9, 10, 6, 48, 10, 735, 24, 5, 38, 7]
[11, 2, 12, 0, 8, 17, 898, 0, 8, 2]
[1, 14, 17, 5, 12, 9, 1, 925, 4, 40]
[12, 30, 14, 37, 8, 29, 8, 10, 817, 9]
[9, 4, 1, 9, 57, 15, 1, 55, 17, 841]
