[763, 4, 19, 51, 8, 21, 106, 1, 27, 0]
[13, 924, 3, 47, 5, 2, 3, 0, 3, 0]
[43, 3, 583, 16, 172, 9, 157, 1, 15, 1]
[80, 14, 11, 788, 46, 9, 39, 7, 6, 0]
[22, 2, 72, 33, 730, 3, 130, 0, 8, 0]
[2, 0, 4, 3, 0, 869, 6, 80, 7, 29]
[204, 3, 111, 27, 139, 19, 467, 0, 29, 1]
[1, 0, 1, 0, 0, 109, 1, 819, 0, 69]
[7, 2, 11, 15, 12, 37, 25, 7, 880, 4]
[1, 0, 0, 0, 0, 44, 3, 37, 5, 910]
