tensor(0.2896331251, grad_fn=<DivBackward0>)
tensor(0.2195836157, grad_fn=<DivBackward0>)
tensor(0.2121241391, grad_fn=<DivBackward0>)
tensor(0.2098843306, grad_fn=<DivBackward0>)
tensor(0.2073689252, grad_fn=<DivBackward0>)
tensor(0.2057387233, grad_fn=<DivBackward0>)
tensor(0.2053629756, grad_fn=<DivBackward0>)
tensor(0.2034933418, grad_fn=<DivBackward0>)
tensor(0.2031493485, grad_fn=<DivBackward0>)
tensor(0.2044423372, grad_fn=<DivBackward0>)
tensor(0.2024935633, grad_fn=<DivBackward0>)
tensor(0.2017163336, grad_fn=<DivBackward0>)
tensor(0.2015645802, grad_fn=<DivBackward0>)
tensor(0.2000532597, grad_fn=<DivBackward0>)
tensor(0.1993353516, grad_fn=<DivBackward0>)
tensor(0.2008000463, grad_fn=<DivBackward0>)
tensor(0.1995647550, grad_fn=<DivBackward0>)
tensor(0.2004121989, grad_fn=<DivBackward0>)
tensor(0.2000333667, grad_fn=<DivBackward0>)
tensor(0.2005250603, grad_fn=<DivBackward0>)
tensor(0.2005149722, grad_fn=<DivBackward0>)
tensor(0.2000637650, grad_fn=<DivBackward0>)
tensor(0.1997630000, grad_fn=<DivBackward0>)
tensor(0.2000873387, grad_fn=<DivBackward0>)
tensor(0.2010299116, grad_fn=<DivBackward0>)
tensor(0.1998010427, grad_fn=<DivBackward0>)
tensor(0.1982430518, grad_fn=<DivBackward0>)
tensor(0.2000370026, grad_fn=<DivBackward0>)
tensor(0.2004624307, grad_fn=<DivBackward0>)
tensor(0.2001928240, grad_fn=<DivBackward0>)
tensor(0.2006922066, grad_fn=<DivBackward0>)
tensor(0.1999076158, grad_fn=<DivBackward0>)
tensor(0.1992915273, grad_fn=<DivBackward0>)
tensor(0.2010418773, grad_fn=<DivBackward0>)
tensor(0.1991579384, grad_fn=<DivBackward0>)
tensor(0.1991095543, grad_fn=<DivBackward0>)
tensor(0.1984385848, grad_fn=<DivBackward0>)
tensor(0.2004907727, grad_fn=<DivBackward0>)
tensor(0.2017544359, grad_fn=<DivBackward0>)
tensor(0.2007137090, grad_fn=<DivBackward0>)
tensor(0.2013995498, grad_fn=<DivBackward0>)
tensor(0.2004979253, grad_fn=<DivBackward0>)
tensor(0.2022214383, grad_fn=<DivBackward0>)
tensor(0.2025907338, grad_fn=<DivBackward0>)
tensor(0.2028480768, grad_fn=<DivBackward0>)
tensor(0.2050548196, grad_fn=<DivBackward0>)
tensor(0.2013354450, grad_fn=<DivBackward0>)
tensor(0.2017849982, grad_fn=<DivBackward0>)
tensor(0.2013012469, grad_fn=<DivBackward0>)
tensor(0.2006153166, grad_fn=<DivBackward0>)
tensor(0.2015944868, grad_fn=<DivBackward0>)
tensor(0.2015910000, grad_fn=<DivBackward0>)
tensor(0.2012263685, grad_fn=<DivBackward0>)
tensor(0.2000083476, grad_fn=<DivBackward0>)
tensor(0.2005805671, grad_fn=<DivBackward0>)
tensor(0.2007296979, grad_fn=<DivBackward0>)
tensor(0.2004911453, grad_fn=<DivBackward0>)
tensor(0.2006420195, grad_fn=<DivBackward0>)
tensor(0.2019763887, grad_fn=<DivBackward0>)
tensor(0.2017639428, grad_fn=<DivBackward0>)
tensor(0.1999655366, grad_fn=<DivBackward0>)
tensor(0.2008949518, grad_fn=<DivBackward0>)
tensor(0.1998911053, grad_fn=<DivBackward0>)
tensor(0.2007199675, grad_fn=<DivBackward0>)
tensor(0.2002120912, grad_fn=<DivBackward0>)
tensor(0.2005802691, grad_fn=<DivBackward0>)
tensor(0.1998664439, grad_fn=<DivBackward0>)
tensor(0.1996820122, grad_fn=<DivBackward0>)
tensor(0.2012267262, grad_fn=<DivBackward0>)
tensor(0.2013814300, grad_fn=<DivBackward0>)
tensor(0.2008199245, grad_fn=<DivBackward0>)
tensor(0.2009539902, grad_fn=<DivBackward0>)
tensor(0.2007676810, grad_fn=<DivBackward0>)
tensor(0.2016886771, grad_fn=<DivBackward0>)
tensor(0.2010859251, grad_fn=<DivBackward0>)
tensor(0.2021121830, grad_fn=<DivBackward0>)
tensor(0.2015296519, grad_fn=<DivBackward0>)
tensor(0.2008795440, grad_fn=<DivBackward0>)
tensor(0.2007061243, grad_fn=<DivBackward0>)
tensor(0.2004806399, grad_fn=<DivBackward0>)
tensor(0.2012779415, grad_fn=<DivBackward0>)
tensor(0.2009917498, grad_fn=<DivBackward0>)
tensor(0.2003847659, grad_fn=<DivBackward0>)
tensor(0.1998786926, grad_fn=<DivBackward0>)
tensor(0.2008514553, grad_fn=<DivBackward0>)
tensor(0.2017528117, grad_fn=<DivBackward0>)
tensor(0.2013965100, grad_fn=<DivBackward0>)
tensor(0.1998283863, grad_fn=<DivBackward0>)
tensor(0.2005229890, grad_fn=<DivBackward0>)
tensor(0.1993757188, grad_fn=<DivBackward0>)
tensor(0.1996255666, grad_fn=<DivBackward0>)
tensor(0.2004825920, grad_fn=<DivBackward0>)
tensor(0.2002723813, grad_fn=<DivBackward0>)
tensor(0.2022299021, grad_fn=<DivBackward0>)
tensor(0.2015818655, grad_fn=<DivBackward0>)
tensor(0.1994657218, grad_fn=<DivBackward0>)
tensor(0.2007591724, grad_fn=<DivBackward0>)
tensor(0.1995982677, grad_fn=<DivBackward0>)
tensor(0.2002921104, grad_fn=<DivBackward0>)
tensor(0.2004746348, grad_fn=<DivBackward0>)
tensor(0.1936541349, grad_fn=<DivBackward0>)
tensor(0.1944888532, grad_fn=<DivBackward0>)
tensor(0.1930936873, grad_fn=<DivBackward0>)
tensor(0.1927378476, grad_fn=<DivBackward0>)
tensor(0.1921744049, grad_fn=<DivBackward0>)
tensor(0.1924981624, grad_fn=<DivBackward0>)
tensor(0.1916497797, grad_fn=<DivBackward0>)
tensor(0.1915725023, grad_fn=<DivBackward0>)
tensor(0.1927221864, grad_fn=<DivBackward0>)
tensor(0.1910786778, grad_fn=<DivBackward0>)
tensor(0.1924558431, grad_fn=<DivBackward0>)
tensor(0.1912625134, grad_fn=<DivBackward0>)
tensor(0.1925615370, grad_fn=<DivBackward0>)
tensor(0.1911703944, grad_fn=<DivBackward0>)
tensor(0.1912958473, grad_fn=<DivBackward0>)
tensor(0.1918934137, grad_fn=<DivBackward0>)
tensor(0.1917898506, grad_fn=<DivBackward0>)
tensor(0.1904828995, grad_fn=<DivBackward0>)
tensor(0.1908645928, grad_fn=<DivBackward0>)
tensor(0.1909701973, grad_fn=<DivBackward0>)
tensor(0.1918518245, grad_fn=<DivBackward0>)
