[959, 1, 3, 2, 0, 6, 5, 1, 2, 1]
[0, 1095, 6, 7, 0, 3, 4, 0, 20, 0]
[28, 9, 881, 24, 20, 4, 9, 18, 34, 5]
[12, 13, 34, 828, 1, 62, 2, 13, 35, 10]
[6, 11, 5, 2, 839, 6, 19, 5, 8, 81]
[27, 11, 10, 54, 15, 725, 13, 8, 18, 11]
[36, 5, 18, 2, 27, 23, 841, 0, 5, 1]
[5, 39, 26, 5, 12, 5, 0, 883, 5, 48]
[20, 22, 23, 34, 16, 44, 8, 11, 776, 20]
[11, 13, 2, 8, 76, 14, 4, 34, 21, 826]
