[890, 77, 0, 0, 0, 11, 0, 0, 22, 0]
[31, 965, 0, 0, 0, 1, 0, 0, 3, 0]
[944, 20, 0, 0, 0, 5, 0, 0, 31, 0]
[255, 729, 0, 0, 0, 5, 0, 0, 11, 0]
[969, 15, 0, 0, 0, 5, 0, 0, 11, 0]
[8, 12, 0, 0, 0, 932, 0, 0, 48, 0]
[895, 55, 0, 0, 0, 6, 0, 0, 44, 0]
[0, 0, 0, 0, 0, 937, 0, 0, 63, 0]
[35, 14, 0, 0, 0, 42, 0, 0, 909, 0]
[0, 2, 0, 0, 0, 75, 0, 0, 923, 0]
