tensor(0.5636363626, grad_fn=<DivBackward0>)
tensor(0.3175594509, grad_fn=<DivBackward0>)
tensor(0.3194490373, grad_fn=<DivBackward0>)
tensor(0.3233190775, grad_fn=<DivBackward0>)
tensor(0.3199728131, grad_fn=<DivBackward0>)
tensor(0.3209281862, grad_fn=<DivBackward0>)
tensor(0.3191305995, grad_fn=<DivBackward0>)
tensor(0.3025817275, grad_fn=<DivBackward0>)
tensor(0.2961801887, grad_fn=<DivBackward0>)
tensor(0.2891747057, grad_fn=<DivBackward0>)
tensor(0.2876576483, grad_fn=<DivBackward0>)
tensor(0.2842773497, grad_fn=<DivBackward0>)
tensor(0.2895080447, grad_fn=<DivBackward0>)
tensor(0.2882439792, grad_fn=<DivBackward0>)
tensor(0.2865524292, grad_fn=<DivBackward0>)
tensor(0.2830261886, grad_fn=<DivBackward0>)
tensor(0.2892650068, grad_fn=<DivBackward0>)
tensor(0.2858467698, grad_fn=<DivBackward0>)
tensor(0.2852464318, grad_fn=<DivBackward0>)
tensor(0.2821378708, grad_fn=<DivBackward0>)
tensor(0.2823210061, grad_fn=<DivBackward0>)
tensor(0.2843599617, grad_fn=<DivBackward0>)
tensor(0.2902718186, grad_fn=<DivBackward0>)
tensor(0.2859095633, grad_fn=<DivBackward0>)
tensor(0.2833378017, grad_fn=<DivBackward0>)
tensor(0.2834754884, grad_fn=<DivBackward0>)
tensor(0.2880227566, grad_fn=<DivBackward0>)
tensor(0.2827304900, grad_fn=<DivBackward0>)
tensor(0.2933367789, grad_fn=<DivBackward0>)
tensor(0.2914300263, grad_fn=<DivBackward0>)
tensor(0.2874628007, grad_fn=<DivBackward0>)
tensor(0.2857605517, grad_fn=<DivBackward0>)
tensor(0.2837639451, grad_fn=<DivBackward0>)
tensor(0.2909023762, grad_fn=<DivBackward0>)
tensor(0.2896310091, grad_fn=<DivBackward0>)
tensor(0.2935387790, grad_fn=<DivBackward0>)
tensor(0.2916578352, grad_fn=<DivBackward0>)
tensor(0.2951724529, grad_fn=<DivBackward0>)
tensor(0.2849954069, grad_fn=<DivBackward0>)
tensor(0.2934682965, grad_fn=<DivBackward0>)
tensor(0.2938708663, grad_fn=<DivBackward0>)
tensor(0.2920927107, grad_fn=<DivBackward0>)
tensor(0.2917174697, grad_fn=<DivBackward0>)
tensor(0.2945632041, grad_fn=<DivBackward0>)
tensor(0.2918680906, grad_fn=<DivBackward0>)
tensor(0.2936585546, grad_fn=<DivBackward0>)
tensor(0.2916244864, grad_fn=<DivBackward0>)
tensor(0.2935253382, grad_fn=<DivBackward0>)
tensor(0.2968716621, grad_fn=<DivBackward0>)
tensor(0.2916998863, grad_fn=<DivBackward0>)
tensor(0.2956544459, grad_fn=<DivBackward0>)
tensor(0.2902682722, grad_fn=<DivBackward0>)
tensor(0.2930051684, grad_fn=<DivBackward0>)
tensor(0.2890449166, grad_fn=<DivBackward0>)
tensor(0.2932048142, grad_fn=<DivBackward0>)
tensor(0.2891742587, grad_fn=<DivBackward0>)
tensor(0.2967291474, grad_fn=<DivBackward0>)
tensor(0.2819719017, grad_fn=<DivBackward0>)
tensor(0.2833386064, grad_fn=<DivBackward0>)
tensor(0.2812428474, grad_fn=<DivBackward0>)
tensor(0.2781007886, grad_fn=<DivBackward0>)
tensor(0.2710289955, grad_fn=<DivBackward0>)
tensor(0.2744463682, grad_fn=<DivBackward0>)
tensor(0.2755313516, grad_fn=<DivBackward0>)
tensor(0.2770254016, grad_fn=<DivBackward0>)
tensor(0.2772831619, grad_fn=<DivBackward0>)
tensor(0.2818108797, grad_fn=<DivBackward0>)
tensor(0.2734683454, grad_fn=<DivBackward0>)
tensor(0.2778866887, grad_fn=<DivBackward0>)
tensor(0.2778340578, grad_fn=<DivBackward0>)
tensor(0.2804937661, grad_fn=<DivBackward0>)
tensor(0.2779919207, grad_fn=<DivBackward0>)
tensor(0.2801205218, grad_fn=<DivBackward0>)
tensor(0.2789493501, grad_fn=<DivBackward0>)
tensor(0.2767457962, grad_fn=<DivBackward0>)
tensor(0.2754803300, grad_fn=<DivBackward0>)
tensor(0.2767874002, grad_fn=<DivBackward0>)
tensor(0.2780894935, grad_fn=<DivBackward0>)
tensor(0.2771761119, grad_fn=<DivBackward0>)
tensor(0.2760209441, grad_fn=<DivBackward0>)
tensor(0.2764404714, grad_fn=<DivBackward0>)
tensor(0.2790911496, grad_fn=<DivBackward0>)
tensor(0.2835061252, grad_fn=<DivBackward0>)
tensor(0.2788698971, grad_fn=<DivBackward0>)
tensor(0.2790923119, grad_fn=<DivBackward0>)
tensor(0.2789753973, grad_fn=<DivBackward0>)
tensor(0.2799638212, grad_fn=<DivBackward0>)
tensor(0.2797328234, grad_fn=<DivBackward0>)
tensor(0.2803314030, grad_fn=<DivBackward0>)
tensor(0.2779915929, grad_fn=<DivBackward0>)
tensor(0.2814810276, grad_fn=<DivBackward0>)
tensor(0.2824024260, grad_fn=<DivBackward0>)
tensor(0.2808110118, grad_fn=<DivBackward0>)
tensor(0.2816552520, grad_fn=<DivBackward0>)
tensor(0.2819921672, grad_fn=<DivBackward0>)
tensor(0.2789689004, grad_fn=<DivBackward0>)
tensor(0.2852526307, grad_fn=<DivBackward0>)
tensor(0.2806105614, grad_fn=<DivBackward0>)
tensor(0.2879431546, grad_fn=<DivBackward0>)
tensor(0.2844861150, grad_fn=<DivBackward0>)
tensor(0.2842237949, grad_fn=<DivBackward0>)
tensor(0.2864317000, grad_fn=<DivBackward0>)
tensor(0.2813291550, grad_fn=<DivBackward0>)
tensor(0.2844702601, grad_fn=<DivBackward0>)
tensor(0.2844350040, grad_fn=<DivBackward0>)
tensor(0.2834253013, grad_fn=<DivBackward0>)
tensor(0.2813863754, grad_fn=<DivBackward0>)
tensor(0.2747004330, grad_fn=<DivBackward0>)
tensor(0.2772257626, grad_fn=<DivBackward0>)
tensor(0.2756489515, grad_fn=<DivBackward0>)
tensor(0.2705470026, grad_fn=<DivBackward0>)
tensor(0.2736000121, grad_fn=<DivBackward0>)
tensor(0.2748536468, grad_fn=<DivBackward0>)
tensor(0.2676280141, grad_fn=<DivBackward0>)
tensor(0.2702077031, grad_fn=<DivBackward0>)
tensor(0.2698242366, grad_fn=<DivBackward0>)
tensor(0.2753793895, grad_fn=<DivBackward0>)
tensor(0.2699395716, grad_fn=<DivBackward0>)
tensor(0.2773060799, grad_fn=<DivBackward0>)
tensor(0.2761625350, grad_fn=<DivBackward0>)
tensor(0.2735131681, grad_fn=<DivBackward0>)
tensor(0.2716849148, grad_fn=<DivBackward0>)
tensor(0.2743085623, grad_fn=<DivBackward0>)
tensor(0.2756281495, grad_fn=<DivBackward0>)
tensor(0.2737993002, grad_fn=<DivBackward0>)
tensor(0.2739565074, grad_fn=<DivBackward0>)
tensor(0.2759450376, grad_fn=<DivBackward0>)
tensor(0.2754483223, grad_fn=<DivBackward0>)
tensor(0.2743457258, grad_fn=<DivBackward0>)
tensor(0.2729668319, grad_fn=<DivBackward0>)
tensor(0.2713383734, grad_fn=<DivBackward0>)
tensor(0.2749399543, grad_fn=<DivBackward0>)
tensor(0.2717646360, grad_fn=<DivBackward0>)
tensor(0.2747068107, grad_fn=<DivBackward0>)
tensor(0.2741854489, grad_fn=<DivBackward0>)
tensor(0.2763962448, grad_fn=<DivBackward0>)
tensor(0.2766468823, grad_fn=<DivBackward0>)
tensor(0.2756772637, grad_fn=<DivBackward0>)
tensor(0.2752310336, grad_fn=<DivBackward0>)
tensor(0.2749214768, grad_fn=<DivBackward0>)
tensor(0.2789024115, grad_fn=<DivBackward0>)
tensor(0.2785347402, grad_fn=<DivBackward0>)
tensor(0.2771370411, grad_fn=<DivBackward0>)
tensor(0.2771785855, grad_fn=<DivBackward0>)
tensor(0.2772942483, grad_fn=<DivBackward0>)
tensor(0.2773662806, grad_fn=<DivBackward0>)
tensor(0.2728648484, grad_fn=<DivBackward0>)
tensor(0.2753841281, grad_fn=<DivBackward0>)
tensor(0.2775805295, grad_fn=<DivBackward0>)
tensor(0.2754586041, grad_fn=<DivBackward0>)
tensor(0.2728053927, grad_fn=<DivBackward0>)
tensor(0.2787849307, grad_fn=<DivBackward0>)
tensor(0.2823227048, grad_fn=<DivBackward0>)
tensor(0.2762721479, grad_fn=<DivBackward0>)
tensor(0.2780682445, grad_fn=<DivBackward0>)
tensor(0.2758845687, grad_fn=<DivBackward0>)
tensor(0.2751140594, grad_fn=<DivBackward0>)
tensor(0.2762933969, grad_fn=<DivBackward0>)
tensor(0.2725914121, grad_fn=<DivBackward0>)
tensor(0.2716335654, grad_fn=<DivBackward0>)
tensor(0.2704837024, grad_fn=<DivBackward0>)
tensor(0.2736793458, grad_fn=<DivBackward0>)
tensor(0.2704739571, grad_fn=<DivBackward0>)
tensor(0.2772977948, grad_fn=<DivBackward0>)
tensor(0.2666076124, grad_fn=<DivBackward0>)
tensor(0.2712714076, grad_fn=<DivBackward0>)
tensor(0.2735084295, grad_fn=<DivBackward0>)
tensor(0.2670100033, grad_fn=<DivBackward0>)
tensor(0.2733032405, grad_fn=<DivBackward0>)
tensor(0.2708754539, grad_fn=<DivBackward0>)
tensor(0.2721103132, grad_fn=<DivBackward0>)
tensor(0.2736444473, grad_fn=<DivBackward0>)
tensor(0.2726415992, grad_fn=<DivBackward0>)
tensor(0.2729711235, grad_fn=<DivBackward0>)
tensor(0.2688218653, grad_fn=<DivBackward0>)
tensor(0.2740228176, grad_fn=<DivBackward0>)
tensor(0.2760941088, grad_fn=<DivBackward0>)
tensor(0.2737593949, grad_fn=<DivBackward0>)
tensor(0.2718189657, grad_fn=<DivBackward0>)
tensor(0.2717907727, grad_fn=<DivBackward0>)
tensor(0.2720818520, grad_fn=<DivBackward0>)
tensor(0.2704856694, grad_fn=<DivBackward0>)
tensor(0.2703688741, grad_fn=<DivBackward0>)
tensor(0.2699705362, grad_fn=<DivBackward0>)
tensor(0.2742750347, grad_fn=<DivBackward0>)
tensor(0.2707937658, grad_fn=<DivBackward0>)
tensor(0.2704120874, grad_fn=<DivBackward0>)
tensor(0.2725035250, grad_fn=<DivBackward0>)
tensor(0.2768959701, grad_fn=<DivBackward0>)
tensor(0.2713564038, grad_fn=<DivBackward0>)
tensor(0.2724190056, grad_fn=<DivBackward0>)
tensor(0.2697805166, grad_fn=<DivBackward0>)
tensor(0.2742806077, grad_fn=<DivBackward0>)
tensor(0.2706372440, grad_fn=<DivBackward0>)
tensor(0.2750709653, grad_fn=<DivBackward0>)
tensor(0.2674030960, grad_fn=<DivBackward0>)
tensor(0.2736741006, grad_fn=<DivBackward0>)
tensor(0.2728061378, grad_fn=<DivBackward0>)
tensor(0.2723214626, grad_fn=<DivBackward0>)
tensor(0.2733121514, grad_fn=<DivBackward0>)
tensor(0.2742582262, grad_fn=<DivBackward0>)
tensor(0.2762514353, grad_fn=<DivBackward0>)
tensor(0.2702648938, grad_fn=<DivBackward0>)
tensor(0.2756062746, grad_fn=<DivBackward0>)
tensor(0.2730688751, grad_fn=<DivBackward0>)
tensor(0.2740760744, grad_fn=<DivBackward0>)
tensor(0.2749378979, grad_fn=<DivBackward0>)
tensor(0.2757528722, grad_fn=<DivBackward0>)
tensor(0.2755495608, grad_fn=<DivBackward0>)
tensor(0.2783157825, grad_fn=<DivBackward0>)
tensor(0.2725488544, grad_fn=<DivBackward0>)
tensor(0.2733656764, grad_fn=<DivBackward0>)
tensor(0.2713041604, grad_fn=<DivBackward0>)
tensor(0.2760168016, grad_fn=<DivBackward0>)
tensor(0.2777060270, grad_fn=<DivBackward0>)
tensor(0.2728537321, grad_fn=<DivBackward0>)
tensor(0.2711768746, grad_fn=<DivBackward0>)
tensor(0.2761279345, grad_fn=<DivBackward0>)
tensor(0.2737807333, grad_fn=<DivBackward0>)
tensor(0.2792000771, grad_fn=<DivBackward0>)
tensor(0.2783293128, grad_fn=<DivBackward0>)
tensor(0.2767792940, grad_fn=<DivBackward0>)
tensor(0.2739910781, grad_fn=<DivBackward0>)
tensor(0.2765634656, grad_fn=<DivBackward0>)
tensor(0.2739145458, grad_fn=<DivBackward0>)
tensor(0.2759066224, grad_fn=<DivBackward0>)
tensor(0.2747646868, grad_fn=<DivBackward0>)
tensor(0.2721794248, grad_fn=<DivBackward0>)
tensor(0.2779351473, grad_fn=<DivBackward0>)
tensor(0.2752575874, grad_fn=<DivBackward0>)
tensor(0.2769169807, grad_fn=<DivBackward0>)
tensor(0.2753119767, grad_fn=<DivBackward0>)
tensor(0.2788618505, grad_fn=<DivBackward0>)
tensor(0.2706387341, grad_fn=<DivBackward0>)
tensor(0.2749716938, grad_fn=<DivBackward0>)
tensor(0.2752152681, grad_fn=<DivBackward0>)
tensor(0.2733141780, grad_fn=<DivBackward0>)
tensor(0.2750139832, grad_fn=<DivBackward0>)
tensor(0.2794787884, grad_fn=<DivBackward0>)
tensor(0.2745062411, grad_fn=<DivBackward0>)
tensor(0.2741388083, grad_fn=<DivBackward0>)
tensor(0.2768295407, grad_fn=<DivBackward0>)
tensor(0.2764224112, grad_fn=<DivBackward0>)
tensor(0.2734408677, grad_fn=<DivBackward0>)
tensor(0.2735750973, grad_fn=<DivBackward0>)
tensor(0.2711650133, grad_fn=<DivBackward0>)
tensor(0.2780084014, grad_fn=<DivBackward0>)
tensor(0.2760912776, grad_fn=<DivBackward0>)
tensor(0.2775531113, grad_fn=<DivBackward0>)
tensor(0.2739350498, grad_fn=<DivBackward0>)
tensor(0.2747742832, grad_fn=<DivBackward0>)
tensor(0.2780686021, grad_fn=<DivBackward0>)
tensor(0.2790870070, grad_fn=<DivBackward0>)
tensor(0.2762347460, grad_fn=<DivBackward0>)
tensor(0.2813209295, grad_fn=<DivBackward0>)
tensor(0.2788892984, grad_fn=<DivBackward0>)
tensor(0.2755803466, grad_fn=<DivBackward0>)
tensor(0.2787088156, grad_fn=<DivBackward0>)
tensor(0.2757016420, grad_fn=<DivBackward0>)
tensor(0.2751724124, grad_fn=<DivBackward0>)
tensor(0.2773844302, grad_fn=<DivBackward0>)
tensor(0.2787333429, grad_fn=<DivBackward0>)
tensor(0.2773176134, grad_fn=<DivBackward0>)
tensor(0.2786763608, grad_fn=<DivBackward0>)
tensor(0.2735620737, grad_fn=<DivBackward0>)
tensor(0.2777903676, grad_fn=<DivBackward0>)
tensor(0.2763261497, grad_fn=<DivBackward0>)
tensor(0.2783103287, grad_fn=<DivBackward0>)
tensor(0.2785031796, grad_fn=<DivBackward0>)
tensor(0.2753466666, grad_fn=<DivBackward0>)
tensor(0.2758933604, grad_fn=<DivBackward0>)
tensor(0.2785628736, grad_fn=<DivBackward0>)
tensor(0.2792378366, grad_fn=<DivBackward0>)
tensor(0.2795524299, grad_fn=<DivBackward0>)
tensor(0.2735634446, grad_fn=<DivBackward0>)
tensor(0.2775678039, grad_fn=<DivBackward0>)
tensor(0.2748709321, grad_fn=<DivBackward0>)
tensor(0.2742178738, grad_fn=<DivBackward0>)
tensor(0.2789553702, grad_fn=<DivBackward0>)
tensor(0.2730575204, grad_fn=<DivBackward0>)
tensor(0.2787186801, grad_fn=<DivBackward0>)
tensor(0.2759279907, grad_fn=<DivBackward0>)
tensor(0.2725422978, grad_fn=<DivBackward0>)
tensor(0.2748747468, grad_fn=<DivBackward0>)
tensor(0.2758849859, grad_fn=<DivBackward0>)
tensor(0.2778678834, grad_fn=<DivBackward0>)
tensor(0.2796068788, grad_fn=<DivBackward0>)
tensor(0.2760306001, grad_fn=<DivBackward0>)
tensor(0.2806036770, grad_fn=<DivBackward0>)
tensor(0.2780098021, grad_fn=<DivBackward0>)
tensor(0.2785080075, grad_fn=<DivBackward0>)
tensor(0.2774884403, grad_fn=<DivBackward0>)
tensor(0.2799580395, grad_fn=<DivBackward0>)
tensor(0.2760539651, grad_fn=<DivBackward0>)
tensor(0.2750774622, grad_fn=<DivBackward0>)
tensor(0.2822943926, grad_fn=<DivBackward0>)
tensor(0.2782741487, grad_fn=<DivBackward0>)
tensor(0.2764830589, grad_fn=<DivBackward0>)
tensor(0.2750445604, grad_fn=<DivBackward0>)
tensor(0.2792846859, grad_fn=<DivBackward0>)
tensor(0.2771217525, grad_fn=<DivBackward0>)
tensor(0.2730242908, grad_fn=<DivBackward0>)
tensor(0.2707962692, grad_fn=<DivBackward0>)
tensor(0.2791364789, grad_fn=<DivBackward0>)
tensor(0.2777632177, grad_fn=<DivBackward0>)
tensor(0.2755789757, grad_fn=<DivBackward0>)
tensor(0.2813712955, grad_fn=<DivBackward0>)
tensor(0.2744573951, grad_fn=<DivBackward0>)
tensor(0.2772321701, grad_fn=<DivBackward0>)
tensor(0.2774796784, grad_fn=<DivBackward0>)
tensor(0.2793061733, grad_fn=<DivBackward0>)
tensor(0.2776534259, grad_fn=<DivBackward0>)
tensor(0.2797078192, grad_fn=<DivBackward0>)
tensor(0.2792539001, grad_fn=<DivBackward0>)
tensor(0.2746804953, grad_fn=<DivBackward0>)
tensor(0.2791428566, grad_fn=<DivBackward0>)
tensor(0.2779559195, grad_fn=<DivBackward0>)
tensor(0.2810128927, grad_fn=<DivBackward0>)
tensor(0.2743901908, grad_fn=<DivBackward0>)
tensor(0.2769127190, grad_fn=<DivBackward0>)
tensor(0.2776936889, grad_fn=<DivBackward0>)
tensor(0.2800728381, grad_fn=<DivBackward0>)
tensor(0.2814910710, grad_fn=<DivBackward0>)
tensor(0.2779926956, grad_fn=<DivBackward0>)
tensor(0.2804323435, grad_fn=<DivBackward0>)
tensor(0.2735731304, grad_fn=<DivBackward0>)
tensor(0.2738394737, grad_fn=<DivBackward0>)
tensor(0.2766069472, grad_fn=<DivBackward0>)
tensor(0.2846232653, grad_fn=<DivBackward0>)
tensor(0.2799574137, grad_fn=<DivBackward0>)
tensor(0.2766395509, grad_fn=<DivBackward0>)
tensor(0.2739118338, grad_fn=<DivBackward0>)
tensor(0.2814567089, grad_fn=<DivBackward0>)
tensor(0.2797498703, grad_fn=<DivBackward0>)
tensor(0.2767197490, grad_fn=<DivBackward0>)
tensor(0.2776576877, grad_fn=<DivBackward0>)
tensor(0.2799828947, grad_fn=<DivBackward0>)
tensor(0.2774426043, grad_fn=<DivBackward0>)
tensor(0.2776427269, grad_fn=<DivBackward0>)
tensor(0.2775763571, grad_fn=<DivBackward0>)
tensor(0.2780307233, grad_fn=<DivBackward0>)
tensor(0.2810236514, grad_fn=<DivBackward0>)
tensor(0.2751078904, grad_fn=<DivBackward0>)
tensor(0.2780036628, grad_fn=<DivBackward0>)
tensor(0.2815704644, grad_fn=<DivBackward0>)
tensor(0.2767570019, grad_fn=<DivBackward0>)
tensor(0.2805424631, grad_fn=<DivBackward0>)
tensor(0.2804194391, grad_fn=<DivBackward0>)
tensor(0.2821190059, grad_fn=<DivBackward0>)
tensor(0.2777199447, grad_fn=<DivBackward0>)
tensor(0.2761963010, grad_fn=<DivBackward0>)
tensor(0.2778898776, grad_fn=<DivBackward0>)
tensor(0.2809121013, grad_fn=<DivBackward0>)
tensor(0.2783009112, grad_fn=<DivBackward0>)
tensor(0.2767023742, grad_fn=<DivBackward0>)
tensor(0.2802354097, grad_fn=<DivBackward0>)
tensor(0.2774855196, grad_fn=<DivBackward0>)
tensor(0.2792286575, grad_fn=<DivBackward0>)
tensor(0.2784246206, grad_fn=<DivBackward0>)
tensor(0.2768228650, grad_fn=<DivBackward0>)
tensor(0.2781323791, grad_fn=<DivBackward0>)
tensor(0.2759569287, grad_fn=<DivBackward0>)
tensor(0.2800756991, grad_fn=<DivBackward0>)
tensor(0.2781825662, grad_fn=<DivBackward0>)
tensor(0.2789489925, grad_fn=<DivBackward0>)
tensor(0.2758353055, grad_fn=<DivBackward0>)
tensor(0.2769254446, grad_fn=<DivBackward0>)
tensor(0.2775683999, grad_fn=<DivBackward0>)
tensor(0.2766892314, grad_fn=<DivBackward0>)
tensor(0.2803754807, grad_fn=<DivBackward0>)
tensor(0.2811369598, grad_fn=<DivBackward0>)
tensor(0.2766809165, grad_fn=<DivBackward0>)
tensor(0.2782925665, grad_fn=<DivBackward0>)
tensor(0.2805976570, grad_fn=<DivBackward0>)
tensor(0.2836802304, grad_fn=<DivBackward0>)
tensor(0.2798684835, grad_fn=<DivBackward0>)
tensor(0.2762916982, grad_fn=<DivBackward0>)
tensor(0.2782225609, grad_fn=<DivBackward0>)
tensor(0.2788862586, grad_fn=<DivBackward0>)
tensor(0.2821733952, grad_fn=<DivBackward0>)
tensor(0.2802053392, grad_fn=<DivBackward0>)
tensor(0.2759141326, grad_fn=<DivBackward0>)
tensor(0.2813951969, grad_fn=<DivBackward0>)
tensor(0.2778641284, grad_fn=<DivBackward0>)
tensor(0.2816613913, grad_fn=<DivBackward0>)
tensor(0.2774529159, grad_fn=<DivBackward0>)
tensor(0.2782835364, grad_fn=<DivBackward0>)
tensor(0.2811086774, grad_fn=<DivBackward0>)
tensor(0.2757465839, grad_fn=<DivBackward0>)
tensor(0.2814809680, grad_fn=<DivBackward0>)
tensor(0.2812944651, grad_fn=<DivBackward0>)
tensor(0.2805707157, grad_fn=<DivBackward0>)
tensor(0.2791334689, grad_fn=<DivBackward0>)
tensor(0.2799238563, grad_fn=<DivBackward0>)
tensor(0.2778170407, grad_fn=<DivBackward0>)
tensor(0.2795040309, grad_fn=<DivBackward0>)
tensor(0.2799814641, grad_fn=<DivBackward0>)
tensor(0.2715101540, grad_fn=<DivBackward0>)
tensor(0.2813777030, grad_fn=<DivBackward0>)
tensor(0.2823915184, grad_fn=<DivBackward0>)
tensor(0.2805711329, grad_fn=<DivBackward0>)
tensor(0.2805922031, grad_fn=<DivBackward0>)
tensor(0.2808551192, grad_fn=<DivBackward0>)
tensor(0.2772601843, grad_fn=<DivBackward0>)
tensor(0.2804553211, grad_fn=<DivBackward0>)
tensor(0.2835406065, grad_fn=<DivBackward0>)
