[931, 0, 5, 9, 3, 15, 9, 3, 5, 0]
[0, 1084, 5, 9, 1, 6, 9, 1, 18, 2]
[18, 11, 890, 30, 16, 4, 15, 14, 33, 1]
[9, 5, 23, 853, 2, 53, 2, 15, 36, 12]
[4, 6, 14, 0, 828, 3, 20, 8, 13, 86]
[24, 10, 4, 51, 16, 703, 20, 16, 38, 10]
[19, 8, 15, 4, 15, 16, 867, 2, 11, 1]
[4, 26, 24, 14, 12, 3, 2, 883, 4, 56]
[9, 21, 13, 35, 19, 21, 13, 5, 816, 22]
[14, 10, 5, 16, 60, 8, 3, 39, 15, 839]
