tensor(0.2670427263, grad_fn=<DivBackward0>)
tensor(0.1471519768, grad_fn=<DivBackward0>)
tensor(0.1487831622, grad_fn=<DivBackward0>)
tensor(0.1485183984, grad_fn=<DivBackward0>)
tensor(0.1490817517, grad_fn=<DivBackward0>)
tensor(0.1481419653, grad_fn=<DivBackward0>)
tensor(0.1481076628, grad_fn=<DivBackward0>)
tensor(0.1412992030, grad_fn=<DivBackward0>)
tensor(0.1366550475, grad_fn=<DivBackward0>)
tensor(0.1359051466, grad_fn=<DivBackward0>)
tensor(0.1351596266, grad_fn=<DivBackward0>)
tensor(0.1352766901, grad_fn=<DivBackward0>)
tensor(0.1353929192, grad_fn=<DivBackward0>)
tensor(0.1360621005, grad_fn=<DivBackward0>)
tensor(0.1375850737, grad_fn=<DivBackward0>)
tensor(0.1368324161, grad_fn=<DivBackward0>)
tensor(0.1369260252, grad_fn=<DivBackward0>)
tensor(0.1365022659, grad_fn=<DivBackward0>)
tensor(0.1369097233, grad_fn=<DivBackward0>)
tensor(0.1371893138, grad_fn=<DivBackward0>)
tensor(0.1375446767, grad_fn=<DivBackward0>)
tensor(0.1373592317, grad_fn=<DivBackward0>)
tensor(0.1372254640, grad_fn=<DivBackward0>)
tensor(0.1370471865, grad_fn=<DivBackward0>)
tensor(0.1383640468, grad_fn=<DivBackward0>)
tensor(0.1393315643, grad_fn=<DivBackward0>)
tensor(0.1375134289, grad_fn=<DivBackward0>)
tensor(0.1371353567, grad_fn=<DivBackward0>)
tensor(0.1391932368, grad_fn=<DivBackward0>)
tensor(0.1373255700, grad_fn=<DivBackward0>)
tensor(0.1386797130, grad_fn=<DivBackward0>)
tensor(0.1370788664, grad_fn=<DivBackward0>)
tensor(0.1383384615, grad_fn=<DivBackward0>)
tensor(0.1390076429, grad_fn=<DivBackward0>)
tensor(0.1391257197, grad_fn=<DivBackward0>)
tensor(0.1402396560, grad_fn=<DivBackward0>)
tensor(0.1391696334, grad_fn=<DivBackward0>)
tensor(0.1397015005, grad_fn=<DivBackward0>)
tensor(0.1394699812, grad_fn=<DivBackward0>)
tensor(0.1393233836, grad_fn=<DivBackward0>)
tensor(0.1385973245, grad_fn=<DivBackward0>)
tensor(0.1395626515, grad_fn=<DivBackward0>)
tensor(0.1401448995, grad_fn=<DivBackward0>)
tensor(0.1402936131, grad_fn=<DivBackward0>)
tensor(0.1415419877, grad_fn=<DivBackward0>)
tensor(0.1402362138, grad_fn=<DivBackward0>)
tensor(0.1405950040, grad_fn=<DivBackward0>)
tensor(0.1400393248, grad_fn=<DivBackward0>)
tensor(0.1406728327, grad_fn=<DivBackward0>)
tensor(0.1403359026, grad_fn=<DivBackward0>)
tensor(0.1399434954, grad_fn=<DivBackward0>)
tensor(0.1400844902, grad_fn=<DivBackward0>)
tensor(0.1399450153, grad_fn=<DivBackward0>)
tensor(0.1416455060, grad_fn=<DivBackward0>)
tensor(0.1407961696, grad_fn=<DivBackward0>)
tensor(0.1404741704, grad_fn=<DivBackward0>)
tensor(0.1412260681, grad_fn=<DivBackward0>)
tensor(0.1351625770, grad_fn=<DivBackward0>)
tensor(0.1336535066, grad_fn=<DivBackward0>)
tensor(0.1331976503, grad_fn=<DivBackward0>)
tensor(0.1339042485, grad_fn=<DivBackward0>)
tensor(0.1344609708, grad_fn=<DivBackward0>)
tensor(0.1333011091, grad_fn=<DivBackward0>)
tensor(0.1339504868, grad_fn=<DivBackward0>)
tensor(0.1335364133, grad_fn=<DivBackward0>)
tensor(0.1331127137, grad_fn=<DivBackward0>)
tensor(0.1331863403, grad_fn=<DivBackward0>)
tensor(0.1345158964, grad_fn=<DivBackward0>)
tensor(0.1342014372, grad_fn=<DivBackward0>)
tensor(0.1340826452, grad_fn=<DivBackward0>)
tensor(0.1344688237, grad_fn=<DivBackward0>)
tensor(0.1354693472, grad_fn=<DivBackward0>)
tensor(0.1350082159, grad_fn=<DivBackward0>)
tensor(0.1363772899, grad_fn=<DivBackward0>)
tensor(0.1365500987, grad_fn=<DivBackward0>)
tensor(0.1359335929, grad_fn=<DivBackward0>)
tensor(0.1356742531, grad_fn=<DivBackward0>)
tensor(0.1369424164, grad_fn=<DivBackward0>)
tensor(0.1372018009, grad_fn=<DivBackward0>)
tensor(0.1367204487, grad_fn=<DivBackward0>)
tensor(0.1369493604, grad_fn=<DivBackward0>)
tensor(0.1370731890, grad_fn=<DivBackward0>)
tensor(0.1371278316, grad_fn=<DivBackward0>)
tensor(0.1379186362, grad_fn=<DivBackward0>)
tensor(0.1371571571, grad_fn=<DivBackward0>)
tensor(0.1369816661, grad_fn=<DivBackward0>)
tensor(0.1369119734, grad_fn=<DivBackward0>)
tensor(0.1373399347, grad_fn=<DivBackward0>)
tensor(0.1383885890, grad_fn=<DivBackward0>)
tensor(0.1376025677, grad_fn=<DivBackward0>)
tensor(0.1374242157, grad_fn=<DivBackward0>)
tensor(0.1381425112, grad_fn=<DivBackward0>)
tensor(0.1361046284, grad_fn=<DivBackward0>)
tensor(0.1379507482, grad_fn=<DivBackward0>)
tensor(0.1393048912, grad_fn=<DivBackward0>)
tensor(0.1380743831, grad_fn=<DivBackward0>)
tensor(0.1379843205, grad_fn=<DivBackward0>)
tensor(0.1377129108, grad_fn=<DivBackward0>)
tensor(0.1388880312, grad_fn=<DivBackward0>)
tensor(0.1389057040, grad_fn=<DivBackward0>)
tensor(0.1386893243, grad_fn=<DivBackward0>)
tensor(0.1392178386, grad_fn=<DivBackward0>)
tensor(0.1386573017, grad_fn=<DivBackward0>)
tensor(0.1394744962, grad_fn=<DivBackward0>)
tensor(0.1389866322, grad_fn=<DivBackward0>)
tensor(0.1392542571, grad_fn=<DivBackward0>)
tensor(0.1387144029, grad_fn=<DivBackward0>)
tensor(0.1350477785, grad_fn=<DivBackward0>)
tensor(0.1323311478, grad_fn=<DivBackward0>)
tensor(0.1337439567, grad_fn=<DivBackward0>)
tensor(0.1321681142, grad_fn=<DivBackward0>)
tensor(0.1310013384, grad_fn=<DivBackward0>)
tensor(0.1328107268, grad_fn=<DivBackward0>)
tensor(0.1336560100, grad_fn=<DivBackward0>)
tensor(0.1325563490, grad_fn=<DivBackward0>)
tensor(0.1329201311, grad_fn=<DivBackward0>)
tensor(0.1349839717, grad_fn=<DivBackward0>)
tensor(0.1330651045, grad_fn=<DivBackward0>)
tensor(0.1342432350, grad_fn=<DivBackward0>)
tensor(0.1335100532, grad_fn=<DivBackward0>)
tensor(0.1339579076, grad_fn=<DivBackward0>)
tensor(0.1344005913, grad_fn=<DivBackward0>)
tensor(0.1351643503, grad_fn=<DivBackward0>)
tensor(0.1351643801, grad_fn=<DivBackward0>)
tensor(0.1351436377, grad_fn=<DivBackward0>)
tensor(0.1350749284, grad_fn=<DivBackward0>)
tensor(0.1356019825, grad_fn=<DivBackward0>)
tensor(0.1353706121, grad_fn=<DivBackward0>)
tensor(0.1340533495, grad_fn=<DivBackward0>)
tensor(0.1354550570, grad_fn=<DivBackward0>)
tensor(0.1359296888, grad_fn=<DivBackward0>)
tensor(0.1364974380, grad_fn=<DivBackward0>)
tensor(0.1370456070, grad_fn=<DivBackward0>)
tensor(0.1350614876, grad_fn=<DivBackward0>)
tensor(0.1373779476, grad_fn=<DivBackward0>)
tensor(0.1371724308, grad_fn=<DivBackward0>)
tensor(0.1367415786, grad_fn=<DivBackward0>)
tensor(0.1355175972, grad_fn=<DivBackward0>)
tensor(0.1370154917, grad_fn=<DivBackward0>)
tensor(0.1365099996, grad_fn=<DivBackward0>)
tensor(0.1379240453, grad_fn=<DivBackward0>)
tensor(0.1357708573, grad_fn=<DivBackward0>)
tensor(0.1357231438, grad_fn=<DivBackward0>)
tensor(0.1361759603, grad_fn=<DivBackward0>)
tensor(0.1363775432, grad_fn=<DivBackward0>)
tensor(0.1354717761, grad_fn=<DivBackward0>)
tensor(0.1371043921, grad_fn=<DivBackward0>)
tensor(0.1364112794, grad_fn=<DivBackward0>)
tensor(0.1370480210, grad_fn=<DivBackward0>)
tensor(0.1361639202, grad_fn=<DivBackward0>)
tensor(0.1377328783, grad_fn=<DivBackward0>)
tensor(0.1373889148, grad_fn=<DivBackward0>)
tensor(0.1375859678, grad_fn=<DivBackward0>)
tensor(0.1375266761, grad_fn=<DivBackward0>)
tensor(0.1378029585, grad_fn=<DivBackward0>)
tensor(0.1377914697, grad_fn=<DivBackward0>)
tensor(0.1380628645, grad_fn=<DivBackward0>)
tensor(0.1328234822, grad_fn=<DivBackward0>)
tensor(0.1332481951, grad_fn=<DivBackward0>)
tensor(0.1322187036, grad_fn=<DivBackward0>)
tensor(0.1321550310, grad_fn=<DivBackward0>)
tensor(0.1324160695, grad_fn=<DivBackward0>)
tensor(0.1333123296, grad_fn=<DivBackward0>)
tensor(0.1324732006, grad_fn=<DivBackward0>)
tensor(0.1313690245, grad_fn=<DivBackward0>)
tensor(0.1332650036, grad_fn=<DivBackward0>)
tensor(0.1332720667, grad_fn=<DivBackward0>)
tensor(0.1332316548, grad_fn=<DivBackward0>)
tensor(0.1332832277, grad_fn=<DivBackward0>)
tensor(0.1340446174, grad_fn=<DivBackward0>)
tensor(0.1343007535, grad_fn=<DivBackward0>)
tensor(0.1342098862, grad_fn=<DivBackward0>)
tensor(0.1345114112, grad_fn=<DivBackward0>)
tensor(0.1335478127, grad_fn=<DivBackward0>)
tensor(0.1351813823, grad_fn=<DivBackward0>)
tensor(0.1349013895, grad_fn=<DivBackward0>)
tensor(0.1338664591, grad_fn=<DivBackward0>)
tensor(0.1350578815, grad_fn=<DivBackward0>)
tensor(0.1347272843, grad_fn=<DivBackward0>)
tensor(0.1356954426, grad_fn=<DivBackward0>)
tensor(0.1341309994, grad_fn=<DivBackward0>)
tensor(0.1352342516, grad_fn=<DivBackward0>)
tensor(0.1346559078, grad_fn=<DivBackward0>)
tensor(0.1339512765, grad_fn=<DivBackward0>)
tensor(0.1356823295, grad_fn=<DivBackward0>)
tensor(0.1353673339, grad_fn=<DivBackward0>)
tensor(0.1362711191, grad_fn=<DivBackward0>)
tensor(0.1359782815, grad_fn=<DivBackward0>)
tensor(0.1353492141, grad_fn=<DivBackward0>)
tensor(0.1361540854, grad_fn=<DivBackward0>)
tensor(0.1352298409, grad_fn=<DivBackward0>)
tensor(0.1358615756, grad_fn=<DivBackward0>)
tensor(0.1357964128, grad_fn=<DivBackward0>)
tensor(0.1366254985, grad_fn=<DivBackward0>)
tensor(0.1357183158, grad_fn=<DivBackward0>)
tensor(0.1368270665, grad_fn=<DivBackward0>)
tensor(0.1364326924, grad_fn=<DivBackward0>)
tensor(0.1356683522, grad_fn=<DivBackward0>)
tensor(0.1372673213, grad_fn=<DivBackward0>)
tensor(0.1369653046, grad_fn=<DivBackward0>)
tensor(0.1364385337, grad_fn=<DivBackward0>)
tensor(0.1375258565, grad_fn=<DivBackward0>)
tensor(0.1364446729, grad_fn=<DivBackward0>)
tensor(0.1373566836, grad_fn=<DivBackward0>)
tensor(0.1360162497, grad_fn=<DivBackward0>)
tensor(0.1370487660, grad_fn=<DivBackward0>)
tensor(0.1364063174, grad_fn=<DivBackward0>)
tensor(0.1359583288, grad_fn=<DivBackward0>)
tensor(0.1358821541, grad_fn=<DivBackward0>)
tensor(0.1366937757, grad_fn=<DivBackward0>)
tensor(0.1370243728, grad_fn=<DivBackward0>)
tensor(0.1365871727, grad_fn=<DivBackward0>)
tensor(0.1365728527, grad_fn=<DivBackward0>)
tensor(0.1367417574, grad_fn=<DivBackward0>)
tensor(0.1369780749, grad_fn=<DivBackward0>)
tensor(0.1363848597, grad_fn=<DivBackward0>)
tensor(0.1376078427, grad_fn=<DivBackward0>)
tensor(0.1376943588, grad_fn=<DivBackward0>)
tensor(0.1373386532, grad_fn=<DivBackward0>)
tensor(0.1367618889, grad_fn=<DivBackward0>)
tensor(0.1367091984, grad_fn=<DivBackward0>)
tensor(0.1376003623, grad_fn=<DivBackward0>)
tensor(0.1373482049, grad_fn=<DivBackward0>)
tensor(0.1372899711, grad_fn=<DivBackward0>)
tensor(0.1380809546, grad_fn=<DivBackward0>)
tensor(0.1372238100, grad_fn=<DivBackward0>)
tensor(0.1384082437, grad_fn=<DivBackward0>)
tensor(0.1385578662, grad_fn=<DivBackward0>)
tensor(0.1370175630, grad_fn=<DivBackward0>)
tensor(0.1372245401, grad_fn=<DivBackward0>)
tensor(0.1371242851, grad_fn=<DivBackward0>)
tensor(0.1375288516, grad_fn=<DivBackward0>)
tensor(0.1368141025, grad_fn=<DivBackward0>)
tensor(0.1376880556, grad_fn=<DivBackward0>)
tensor(0.1369229257, grad_fn=<DivBackward0>)
tensor(0.1368623823, grad_fn=<DivBackward0>)
tensor(0.1377960443, grad_fn=<DivBackward0>)
tensor(0.1367779225, grad_fn=<DivBackward0>)
tensor(0.1376163065, grad_fn=<DivBackward0>)
tensor(0.1382785887, grad_fn=<DivBackward0>)
tensor(0.1362563521, grad_fn=<DivBackward0>)
tensor(0.1369054168, grad_fn=<DivBackward0>)
tensor(0.1377894282, grad_fn=<DivBackward0>)
tensor(0.1374280304, grad_fn=<DivBackward0>)
tensor(0.1374059618, grad_fn=<DivBackward0>)
tensor(0.1375625283, grad_fn=<DivBackward0>)
tensor(0.1368452013, grad_fn=<DivBackward0>)
tensor(0.1374294460, grad_fn=<DivBackward0>)
tensor(0.1362112612, grad_fn=<DivBackward0>)
tensor(0.1365683973, grad_fn=<DivBackward0>)
tensor(0.1367679536, grad_fn=<DivBackward0>)
tensor(0.1376245320, grad_fn=<DivBackward0>)
tensor(0.1372285485, grad_fn=<DivBackward0>)
tensor(0.1377503574, grad_fn=<DivBackward0>)
tensor(0.1367935687, grad_fn=<DivBackward0>)
tensor(0.1370119601, grad_fn=<DivBackward0>)
tensor(0.1373750120, grad_fn=<DivBackward0>)
tensor(0.1383063793, grad_fn=<DivBackward0>)
tensor(0.1384249777, grad_fn=<DivBackward0>)
tensor(0.1374146640, grad_fn=<DivBackward0>)
tensor(0.1376763880, grad_fn=<DivBackward0>)
tensor(0.1365154982, grad_fn=<DivBackward0>)
tensor(0.1369715929, grad_fn=<DivBackward0>)
tensor(0.1373766363, grad_fn=<DivBackward0>)
tensor(0.1387337297, grad_fn=<DivBackward0>)
tensor(0.1382460594, grad_fn=<DivBackward0>)
tensor(0.1377731860, grad_fn=<DivBackward0>)
tensor(0.1373580396, grad_fn=<DivBackward0>)
tensor(0.1372942030, grad_fn=<DivBackward0>)
tensor(0.1375514716, grad_fn=<DivBackward0>)
tensor(0.1376585364, grad_fn=<DivBackward0>)
tensor(0.1381591707, grad_fn=<DivBackward0>)
tensor(0.1380219460, grad_fn=<DivBackward0>)
tensor(0.1382405013, grad_fn=<DivBackward0>)
tensor(0.1371755153, grad_fn=<DivBackward0>)
tensor(0.1379737109, grad_fn=<DivBackward0>)
tensor(0.1374160200, grad_fn=<DivBackward0>)
tensor(0.1381120235, grad_fn=<DivBackward0>)
tensor(0.1373718977, grad_fn=<DivBackward0>)
tensor(0.1378569156, grad_fn=<DivBackward0>)
tensor(0.1368388981, grad_fn=<DivBackward0>)
tensor(0.1375622302, grad_fn=<DivBackward0>)
tensor(0.1375582665, grad_fn=<DivBackward0>)
tensor(0.1372829825, grad_fn=<DivBackward0>)
tensor(0.1378143430, grad_fn=<DivBackward0>)
tensor(0.1377092898, grad_fn=<DivBackward0>)
tensor(0.1380052119, grad_fn=<DivBackward0>)
tensor(0.1380109787, grad_fn=<DivBackward0>)
tensor(0.1380386800, grad_fn=<DivBackward0>)
tensor(0.1384338439, grad_fn=<DivBackward0>)
tensor(0.1373791993, grad_fn=<DivBackward0>)
tensor(0.1378034353, grad_fn=<DivBackward0>)
tensor(0.1371035129, grad_fn=<DivBackward0>)
tensor(0.1372345686, grad_fn=<DivBackward0>)
tensor(0.1365192831, grad_fn=<DivBackward0>)
tensor(0.1366675943, grad_fn=<DivBackward0>)
tensor(0.1373018175, grad_fn=<DivBackward0>)
tensor(0.1386104375, grad_fn=<DivBackward0>)
tensor(0.1379719824, grad_fn=<DivBackward0>)
tensor(0.1383211166, grad_fn=<DivBackward0>)
tensor(0.1371818483, grad_fn=<DivBackward0>)
tensor(0.1372894198, grad_fn=<DivBackward0>)
tensor(0.1365139782, grad_fn=<DivBackward0>)
tensor(0.1387484223, grad_fn=<DivBackward0>)
tensor(0.1370885521, grad_fn=<DivBackward0>)
tensor(0.1373673528, grad_fn=<DivBackward0>)
tensor(0.1380295753, grad_fn=<DivBackward0>)
tensor(0.1378974468, grad_fn=<DivBackward0>)
tensor(0.1384626031, grad_fn=<DivBackward0>)
tensor(0.1378169954, grad_fn=<DivBackward0>)
tensor(0.1377647370, grad_fn=<DivBackward0>)
tensor(0.1385278851, grad_fn=<DivBackward0>)
tensor(0.1381441057, grad_fn=<DivBackward0>)
tensor(0.1377175152, grad_fn=<DivBackward0>)
tensor(0.1376304328, grad_fn=<DivBackward0>)
tensor(0.1365949810, grad_fn=<DivBackward0>)
tensor(0.1385343671, grad_fn=<DivBackward0>)
tensor(0.1387402564, grad_fn=<DivBackward0>)
tensor(0.1376121789, grad_fn=<DivBackward0>)
tensor(0.1376901269, grad_fn=<DivBackward0>)
tensor(0.1384302974, grad_fn=<DivBackward0>)
tensor(0.1369794011, grad_fn=<DivBackward0>)
tensor(0.1386198103, grad_fn=<DivBackward0>)
tensor(0.1382151991, grad_fn=<DivBackward0>)
tensor(0.1379251480, grad_fn=<DivBackward0>)
tensor(0.1392985284, grad_fn=<DivBackward0>)
tensor(0.1384000331, grad_fn=<DivBackward0>)
tensor(0.1371994466, grad_fn=<DivBackward0>)
tensor(0.1380291879, grad_fn=<DivBackward0>)
tensor(0.1372355223, grad_fn=<DivBackward0>)
tensor(0.1383409947, grad_fn=<DivBackward0>)
tensor(0.1376628280, grad_fn=<DivBackward0>)
tensor(0.1374766976, grad_fn=<DivBackward0>)
tensor(0.1370792687, grad_fn=<DivBackward0>)
tensor(0.1392441392, grad_fn=<DivBackward0>)
tensor(0.1370763481, grad_fn=<DivBackward0>)
tensor(0.1377505511, grad_fn=<DivBackward0>)
tensor(0.1389224529, grad_fn=<DivBackward0>)
tensor(0.1380883455, grad_fn=<DivBackward0>)
tensor(0.1382461488, grad_fn=<DivBackward0>)
tensor(0.1383659989, grad_fn=<DivBackward0>)
tensor(0.1376590431, grad_fn=<DivBackward0>)
tensor(0.1378706694, grad_fn=<DivBackward0>)
tensor(0.1377477050, grad_fn=<DivBackward0>)
tensor(0.1375818104, grad_fn=<DivBackward0>)
tensor(0.1385703087, grad_fn=<DivBackward0>)
tensor(0.1370173544, grad_fn=<DivBackward0>)
tensor(0.1377714872, grad_fn=<DivBackward0>)
tensor(0.1379840672, grad_fn=<DivBackward0>)
tensor(0.1374108493, grad_fn=<DivBackward0>)
tensor(0.1391725242, grad_fn=<DivBackward0>)
tensor(0.1375644058, grad_fn=<DivBackward0>)
tensor(0.1376094073, grad_fn=<DivBackward0>)
tensor(0.1380682439, grad_fn=<DivBackward0>)
tensor(0.1380373985, grad_fn=<DivBackward0>)
tensor(0.1377028078, grad_fn=<DivBackward0>)
tensor(0.1384337246, grad_fn=<DivBackward0>)
tensor(0.1388968229, grad_fn=<DivBackward0>)
tensor(0.1380870789, grad_fn=<DivBackward0>)
tensor(0.1377376616, grad_fn=<DivBackward0>)
tensor(0.1365976781, grad_fn=<DivBackward0>)
tensor(0.1378222108, grad_fn=<DivBackward0>)
tensor(0.1368010342, grad_fn=<DivBackward0>)
tensor(0.1382605135, grad_fn=<DivBackward0>)
tensor(0.1379187554, grad_fn=<DivBackward0>)
tensor(0.1374275982, grad_fn=<DivBackward0>)
tensor(0.1383994818, grad_fn=<DivBackward0>)
tensor(0.1374734491, grad_fn=<DivBackward0>)
tensor(0.1384917945, grad_fn=<DivBackward0>)
tensor(0.1381438673, grad_fn=<DivBackward0>)
tensor(0.1382354051, grad_fn=<DivBackward0>)
tensor(0.1387087852, grad_fn=<DivBackward0>)
tensor(0.1374555677, grad_fn=<DivBackward0>)
tensor(0.1377325207, grad_fn=<DivBackward0>)
tensor(0.1386586428, grad_fn=<DivBackward0>)
tensor(0.1381842643, grad_fn=<DivBackward0>)
tensor(0.1389242858, grad_fn=<DivBackward0>)
tensor(0.1374686658, grad_fn=<DivBackward0>)
tensor(0.1379474998, grad_fn=<DivBackward0>)
tensor(0.1370129734, grad_fn=<DivBackward0>)
tensor(0.1376978457, grad_fn=<DivBackward0>)
tensor(0.1390093118, grad_fn=<DivBackward0>)
tensor(0.1374227852, grad_fn=<DivBackward0>)
tensor(0.1378755867, grad_fn=<DivBackward0>)
tensor(0.1384282857, grad_fn=<DivBackward0>)
tensor(0.1376284212, grad_fn=<DivBackward0>)
tensor(0.1384471953, grad_fn=<DivBackward0>)
tensor(0.1383634508, grad_fn=<DivBackward0>)
tensor(0.1383158863, grad_fn=<DivBackward0>)
tensor(0.1376062483, grad_fn=<DivBackward0>)
tensor(0.1381440461, grad_fn=<DivBackward0>)
tensor(0.1382856369, grad_fn=<DivBackward0>)
tensor(0.1376233101, grad_fn=<DivBackward0>)
tensor(0.1385210603, grad_fn=<DivBackward0>)
tensor(0.1383782774, grad_fn=<DivBackward0>)
tensor(0.1379502416, grad_fn=<DivBackward0>)
tensor(0.1371812075, grad_fn=<DivBackward0>)
tensor(0.1373112202, grad_fn=<DivBackward0>)
tensor(0.1378566474, grad_fn=<DivBackward0>)
tensor(0.1381998956, grad_fn=<DivBackward0>)
tensor(0.1391081363, grad_fn=<DivBackward0>)
tensor(0.1382976323, grad_fn=<DivBackward0>)
tensor(0.1375828236, grad_fn=<DivBackward0>)
tensor(0.1389126927, grad_fn=<DivBackward0>)
tensor(0.1390344203, grad_fn=<DivBackward0>)
tensor(0.1371041536, grad_fn=<DivBackward0>)
