[940, 0, 3, 7, 3, 13, 7, 3, 4, 0]
[0, 1092, 6, 7, 1, 2, 6, 4, 16, 1]
[23, 18, 845, 54, 21, 3, 24, 17, 23, 4]
[6, 7, 21, 882, 3, 35, 6, 14, 23, 13]
[2, 8, 3, 4, 846, 6, 17, 2, 9, 85]
[20, 9, 3, 76, 20, 700, 20, 7, 26, 11]
[20, 5, 10, 4, 25, 28, 861, 1, 3, 1]
[1, 27, 27, 12, 18, 1, 1, 887, 8, 46]
[16, 19, 15, 62, 18, 48, 16, 12, 746, 22]
[14, 8, 1, 15, 57, 10, 4, 40, 12, 848]
