tensor(0.3001543581, grad_fn=<DivBackward0>)
tensor(0.2186568677, grad_fn=<DivBackward0>)
tensor(0.2178182453, grad_fn=<DivBackward0>)
tensor(0.2167971283, grad_fn=<DivBackward0>)
tensor(0.2157962471, grad_fn=<DivBackward0>)
tensor(0.2166653723, grad_fn=<DivBackward0>)
tensor(0.2156880647, grad_fn=<DivBackward0>)
tensor(0.2171652466, grad_fn=<DivBackward0>)
tensor(0.2169764489, grad_fn=<DivBackward0>)
tensor(0.2193138152, grad_fn=<DivBackward0>)
tensor(0.2175452113, grad_fn=<DivBackward0>)
tensor(0.2175249159, grad_fn=<DivBackward0>)
tensor(0.2186312377, grad_fn=<DivBackward0>)
tensor(0.2181431353, grad_fn=<DivBackward0>)
tensor(0.2184440643, grad_fn=<DivBackward0>)
tensor(0.2191165984, grad_fn=<DivBackward0>)
tensor(0.2192342579, grad_fn=<DivBackward0>)
tensor(0.2182098925, grad_fn=<DivBackward0>)
tensor(0.2188909650, grad_fn=<DivBackward0>)
tensor(0.2188131660, grad_fn=<DivBackward0>)
tensor(0.2163588703, grad_fn=<DivBackward0>)
tensor(0.2182374895, grad_fn=<DivBackward0>)
tensor(0.2166356146, grad_fn=<DivBackward0>)
tensor(0.2170202434, grad_fn=<DivBackward0>)
tensor(0.2187596112, grad_fn=<DivBackward0>)
tensor(0.2189102620, grad_fn=<DivBackward0>)
tensor(0.2195653766, grad_fn=<DivBackward0>)
tensor(0.2206054479, grad_fn=<DivBackward0>)
tensor(0.2218214869, grad_fn=<DivBackward0>)
tensor(0.2207738310, grad_fn=<DivBackward0>)
tensor(0.2235432416, grad_fn=<DivBackward0>)
tensor(0.2239654511, grad_fn=<DivBackward0>)
tensor(0.2213280946, grad_fn=<DivBackward0>)
tensor(0.2196323127, grad_fn=<DivBackward0>)
tensor(0.2192641199, grad_fn=<DivBackward0>)
tensor(0.2199305743, grad_fn=<DivBackward0>)
tensor(0.2193747163, grad_fn=<DivBackward0>)
tensor(0.2178850323, grad_fn=<DivBackward0>)
tensor(0.2185091376, grad_fn=<DivBackward0>)
tensor(0.2163814604, grad_fn=<DivBackward0>)
tensor(0.2166816145, grad_fn=<DivBackward0>)
tensor(0.2174998224, grad_fn=<DivBackward0>)
tensor(0.2165333331, grad_fn=<DivBackward0>)
tensor(0.2189328969, grad_fn=<DivBackward0>)
tensor(0.2155431807, grad_fn=<DivBackward0>)
tensor(0.2158923149, grad_fn=<DivBackward0>)
tensor(0.2158793956, grad_fn=<DivBackward0>)
tensor(0.2165558636, grad_fn=<DivBackward0>)
tensor(0.2181519568, grad_fn=<DivBackward0>)
tensor(0.2148586214, grad_fn=<DivBackward0>)
tensor(0.2109329402, grad_fn=<DivBackward0>)
tensor(0.2085909098, grad_fn=<DivBackward0>)
tensor(0.2100230455, grad_fn=<DivBackward0>)
tensor(0.2092373222, grad_fn=<DivBackward0>)
tensor(0.2083749622, grad_fn=<DivBackward0>)
tensor(0.2103056908, grad_fn=<DivBackward0>)
tensor(0.2095265985, grad_fn=<DivBackward0>)
tensor(0.2086933255, grad_fn=<DivBackward0>)
tensor(0.2096669078, grad_fn=<DivBackward0>)
tensor(0.2087635547, grad_fn=<DivBackward0>)
tensor(0.2086105943, grad_fn=<DivBackward0>)
tensor(0.2077887505, grad_fn=<DivBackward0>)
tensor(0.2061570734, grad_fn=<DivBackward0>)
tensor(0.2082909197, grad_fn=<DivBackward0>)
tensor(0.2081023455, grad_fn=<DivBackward0>)
tensor(0.2074852288, grad_fn=<DivBackward0>)
tensor(0.2086984217, grad_fn=<DivBackward0>)
tensor(0.2081620544, grad_fn=<DivBackward0>)
tensor(0.2075370252, grad_fn=<DivBackward0>)
tensor(0.2064646482, grad_fn=<DivBackward0>)
tensor(0.2073167264, grad_fn=<DivBackward0>)
tensor(0.2075011581, grad_fn=<DivBackward0>)
tensor(0.2073559016, grad_fn=<DivBackward0>)
tensor(0.2075718343, grad_fn=<DivBackward0>)
tensor(0.2082557231, grad_fn=<DivBackward0>)
tensor(0.2066833675, grad_fn=<DivBackward0>)
tensor(0.2062047720, grad_fn=<DivBackward0>)
tensor(0.2077143043, grad_fn=<DivBackward0>)
tensor(0.2074565738, grad_fn=<DivBackward0>)
tensor(0.2077511102, grad_fn=<DivBackward0>)
tensor(0.2085200101, grad_fn=<DivBackward0>)
tensor(0.2076574564, grad_fn=<DivBackward0>)
tensor(0.2083912343, grad_fn=<DivBackward0>)
tensor(0.2076590657, grad_fn=<DivBackward0>)
tensor(0.2076597959, grad_fn=<DivBackward0>)
tensor(0.2074004859, grad_fn=<DivBackward0>)
tensor(0.2070252597, grad_fn=<DivBackward0>)
tensor(0.2081652582, grad_fn=<DivBackward0>)
tensor(0.2084462196, grad_fn=<DivBackward0>)
tensor(0.2074549347, grad_fn=<DivBackward0>)
tensor(0.2079285532, grad_fn=<DivBackward0>)
tensor(0.2079121321, grad_fn=<DivBackward0>)
tensor(0.2077416480, grad_fn=<DivBackward0>)
tensor(0.2084090412, grad_fn=<DivBackward0>)
tensor(0.2073786110, grad_fn=<DivBackward0>)
tensor(0.2075323313, grad_fn=<DivBackward0>)
tensor(0.2088502049, grad_fn=<DivBackward0>)
tensor(0.2073658407, grad_fn=<DivBackward0>)
tensor(0.2080269754, grad_fn=<DivBackward0>)
tensor(0.2084217519, grad_fn=<DivBackward0>)
tensor(0.2053310722, grad_fn=<DivBackward0>)
tensor(0.2060307115, grad_fn=<DivBackward0>)
tensor(0.2058445811, grad_fn=<DivBackward0>)
tensor(0.2055718154, grad_fn=<DivBackward0>)
tensor(0.2064069808, grad_fn=<DivBackward0>)
tensor(0.2067811191, grad_fn=<DivBackward0>)
tensor(0.2068169713, grad_fn=<DivBackward0>)
tensor(0.2056847066, grad_fn=<DivBackward0>)
tensor(0.2062641084, grad_fn=<DivBackward0>)
tensor(0.2054522634, grad_fn=<DivBackward0>)
tensor(0.2067373842, grad_fn=<DivBackward0>)
tensor(0.2050581425, grad_fn=<DivBackward0>)
tensor(0.2050739080, grad_fn=<DivBackward0>)
tensor(0.2055664808, grad_fn=<DivBackward0>)
tensor(0.2059897631, grad_fn=<DivBackward0>)
tensor(0.2053757161, grad_fn=<DivBackward0>)
tensor(0.2057733685, grad_fn=<DivBackward0>)
tensor(0.2056962550, grad_fn=<DivBackward0>)
tensor(0.2042263597, grad_fn=<DivBackward0>)
tensor(0.2038664520, grad_fn=<DivBackward0>)
tensor(0.2046573162, grad_fn=<DivBackward0>)
tensor(0.2057551146, grad_fn=<DivBackward0>)
tensor(0.2053104341, grad_fn=<DivBackward0>)
tensor(0.2052031755, grad_fn=<DivBackward0>)
tensor(0.2047357708, grad_fn=<DivBackward0>)
tensor(0.2044591904, grad_fn=<DivBackward0>)
tensor(0.2048113942, grad_fn=<DivBackward0>)
tensor(0.2057805955, grad_fn=<DivBackward0>)
tensor(0.2048611641, grad_fn=<DivBackward0>)
tensor(0.2055948973, grad_fn=<DivBackward0>)
tensor(0.2049855441, grad_fn=<DivBackward0>)
tensor(0.2046656907, grad_fn=<DivBackward0>)
tensor(0.2054703832, grad_fn=<DivBackward0>)
tensor(0.2053936571, grad_fn=<DivBackward0>)
tensor(0.2065730989, grad_fn=<DivBackward0>)
tensor(0.2043658644, grad_fn=<DivBackward0>)
tensor(0.2054657042, grad_fn=<DivBackward0>)
tensor(0.2042382658, grad_fn=<DivBackward0>)
tensor(0.2066348791, grad_fn=<DivBackward0>)
tensor(0.2053839415, grad_fn=<DivBackward0>)
tensor(0.2060351819, grad_fn=<DivBackward0>)
tensor(0.2063791901, grad_fn=<DivBackward0>)
tensor(0.2063554227, grad_fn=<DivBackward0>)
tensor(0.2077429295, grad_fn=<DivBackward0>)
tensor(0.2063086331, grad_fn=<DivBackward0>)
tensor(0.2055700272, grad_fn=<DivBackward0>)
tensor(0.2047931552, grad_fn=<DivBackward0>)
tensor(0.2047758847, grad_fn=<DivBackward0>)
tensor(0.2050690949, grad_fn=<DivBackward0>)
tensor(0.2044309676, grad_fn=<DivBackward0>)
tensor(0.2019217163, grad_fn=<DivBackward0>)
tensor(0.2030757815, grad_fn=<DivBackward0>)
tensor(0.2033653408, grad_fn=<DivBackward0>)
tensor(0.2039289176, grad_fn=<DivBackward0>)
tensor(0.2042310089, grad_fn=<DivBackward0>)
tensor(0.2037770599, grad_fn=<DivBackward0>)
tensor(0.2029955834, grad_fn=<DivBackward0>)
tensor(0.2038488835, grad_fn=<DivBackward0>)
tensor(0.2050092369, grad_fn=<DivBackward0>)
tensor(0.2039492279, grad_fn=<DivBackward0>)
tensor(0.2039895058, grad_fn=<DivBackward0>)
tensor(0.2029487938, grad_fn=<DivBackward0>)
tensor(0.2046181560, grad_fn=<DivBackward0>)
tensor(0.2032041848, grad_fn=<DivBackward0>)
tensor(0.2046657503, grad_fn=<DivBackward0>)
tensor(0.2042696327, grad_fn=<DivBackward0>)
tensor(0.2028280646, grad_fn=<DivBackward0>)
tensor(0.2032441497, grad_fn=<DivBackward0>)
tensor(0.2043997943, grad_fn=<DivBackward0>)
tensor(0.2023003846, grad_fn=<DivBackward0>)
tensor(0.2053770423, grad_fn=<DivBackward0>)
tensor(0.2030570060, grad_fn=<DivBackward0>)
tensor(0.2055367082, grad_fn=<DivBackward0>)
tensor(0.2042604536, grad_fn=<DivBackward0>)
tensor(0.2045061141, grad_fn=<DivBackward0>)
tensor(0.2035611421, grad_fn=<DivBackward0>)
tensor(0.2048271000, grad_fn=<DivBackward0>)
tensor(0.2046473026, grad_fn=<DivBackward0>)
tensor(0.2041718513, grad_fn=<DivBackward0>)
tensor(0.2029851079, grad_fn=<DivBackward0>)
tensor(0.2052239180, grad_fn=<DivBackward0>)
tensor(0.2046754211, grad_fn=<DivBackward0>)
tensor(0.2042272687, grad_fn=<DivBackward0>)
tensor(0.2052908540, grad_fn=<DivBackward0>)
tensor(0.2044933587, grad_fn=<DivBackward0>)
tensor(0.2041693181, grad_fn=<DivBackward0>)
tensor(0.2053646147, grad_fn=<DivBackward0>)
tensor(0.2042664438, grad_fn=<DivBackward0>)
tensor(0.2048606128, grad_fn=<DivBackward0>)
tensor(0.2036771923, grad_fn=<DivBackward0>)
tensor(0.2050766945, grad_fn=<DivBackward0>)
tensor(0.2046607882, grad_fn=<DivBackward0>)
tensor(0.2043212652, grad_fn=<DivBackward0>)
tensor(0.2035067677, grad_fn=<DivBackward0>)
tensor(0.2046539336, grad_fn=<DivBackward0>)
tensor(0.2059575170, grad_fn=<DivBackward0>)
tensor(0.2033293098, grad_fn=<DivBackward0>)
tensor(0.2049611807, grad_fn=<DivBackward0>)
tensor(0.2052547783, grad_fn=<DivBackward0>)
tensor(0.2035496831, grad_fn=<DivBackward0>)
tensor(0.2021629512, grad_fn=<DivBackward0>)
tensor(0.2029949278, grad_fn=<DivBackward0>)
tensor(0.2019273639, grad_fn=<DivBackward0>)
tensor(0.2046807259, grad_fn=<DivBackward0>)
tensor(0.2032432407, grad_fn=<DivBackward0>)
tensor(0.2049170136, grad_fn=<DivBackward0>)
tensor(0.2029218227, grad_fn=<DivBackward0>)
tensor(0.2030115575, grad_fn=<DivBackward0>)
tensor(0.2044107020, grad_fn=<DivBackward0>)
tensor(0.2033523619, grad_fn=<DivBackward0>)
tensor(0.2015845627, grad_fn=<DivBackward0>)
tensor(0.2045596242, grad_fn=<DivBackward0>)
tensor(0.2024316341, grad_fn=<DivBackward0>)
tensor(0.2047366500, grad_fn=<DivBackward0>)
tensor(0.2027283162, grad_fn=<DivBackward0>)
tensor(0.2038344890, grad_fn=<DivBackward0>)
tensor(0.2030830085, grad_fn=<DivBackward0>)
tensor(0.2046873868, grad_fn=<DivBackward0>)
tensor(0.2030497193, grad_fn=<DivBackward0>)
tensor(0.2047516704, grad_fn=<DivBackward0>)
tensor(0.2020086646, grad_fn=<DivBackward0>)
tensor(0.2042919546, grad_fn=<DivBackward0>)
tensor(0.2036138624, grad_fn=<DivBackward0>)
tensor(0.2056324184, grad_fn=<DivBackward0>)
tensor(0.2030942589, grad_fn=<DivBackward0>)
tensor(0.2038277984, grad_fn=<DivBackward0>)
tensor(0.2037910819, grad_fn=<DivBackward0>)
tensor(0.2045409083, grad_fn=<DivBackward0>)
tensor(0.2033420503, grad_fn=<DivBackward0>)
tensor(0.2051598430, grad_fn=<DivBackward0>)
tensor(0.2034961134, grad_fn=<DivBackward0>)
tensor(0.2039857358, grad_fn=<DivBackward0>)
tensor(0.2043799758, grad_fn=<DivBackward0>)
tensor(0.2050244361, grad_fn=<DivBackward0>)
tensor(0.2044814378, grad_fn=<DivBackward0>)
tensor(0.2035534233, grad_fn=<DivBackward0>)
tensor(0.2036551982, grad_fn=<DivBackward0>)
tensor(0.2052809447, grad_fn=<DivBackward0>)
tensor(0.2036683708, grad_fn=<DivBackward0>)
tensor(0.2040525228, grad_fn=<DivBackward0>)
tensor(0.2034107447, grad_fn=<DivBackward0>)
tensor(0.2047046274, grad_fn=<DivBackward0>)
tensor(0.2030413449, grad_fn=<DivBackward0>)
tensor(0.2038723677, grad_fn=<DivBackward0>)
tensor(0.2040369511, grad_fn=<DivBackward0>)
tensor(0.2042132765, grad_fn=<DivBackward0>)
tensor(0.2035215050, grad_fn=<DivBackward0>)
tensor(0.2046536207, grad_fn=<DivBackward0>)
tensor(0.2038702220, grad_fn=<DivBackward0>)
tensor(0.2023917437, grad_fn=<DivBackward0>)
tensor(0.2045081407, grad_fn=<DivBackward0>)
tensor(0.2034683526, grad_fn=<DivBackward0>)
tensor(0.2040805221, grad_fn=<DivBackward0>)
tensor(0.2033061087, grad_fn=<DivBackward0>)
tensor(0.2041237205, grad_fn=<DivBackward0>)
tensor(0.2044825554, grad_fn=<DivBackward0>)
tensor(0.2036046684, grad_fn=<DivBackward0>)
tensor(0.2022218108, grad_fn=<DivBackward0>)
tensor(0.2034549862, grad_fn=<DivBackward0>)
tensor(0.2017181516, grad_fn=<DivBackward0>)
tensor(0.2046504915, grad_fn=<DivBackward0>)
tensor(0.2030919194, grad_fn=<DivBackward0>)
tensor(0.2031817138, grad_fn=<DivBackward0>)
tensor(0.2031073421, grad_fn=<DivBackward0>)
tensor(0.2038446516, grad_fn=<DivBackward0>)
tensor(0.2055896819, grad_fn=<DivBackward0>)
tensor(0.2031082213, grad_fn=<DivBackward0>)
tensor(0.2034564614, grad_fn=<DivBackward0>)
tensor(0.2042106688, grad_fn=<DivBackward0>)
tensor(0.2040924877, grad_fn=<DivBackward0>)
tensor(0.2055565566, grad_fn=<DivBackward0>)
tensor(0.2042685002, grad_fn=<DivBackward0>)
tensor(0.2033322155, grad_fn=<DivBackward0>)
tensor(0.2053419501, grad_fn=<DivBackward0>)
tensor(0.2041703314, grad_fn=<DivBackward0>)
tensor(0.2030866146, grad_fn=<DivBackward0>)
tensor(0.2039967030, grad_fn=<DivBackward0>)
tensor(0.2037427872, grad_fn=<DivBackward0>)
tensor(0.2043578178, grad_fn=<DivBackward0>)
tensor(0.2040599585, grad_fn=<DivBackward0>)
tensor(0.2056975514, grad_fn=<DivBackward0>)
tensor(0.2039186954, grad_fn=<DivBackward0>)
tensor(0.2041827440, grad_fn=<DivBackward0>)
tensor(0.2037909627, grad_fn=<DivBackward0>)
tensor(0.2036092877, grad_fn=<DivBackward0>)
tensor(0.2031850815, grad_fn=<DivBackward0>)
tensor(0.2036454529, grad_fn=<DivBackward0>)
tensor(0.2043619752, grad_fn=<DivBackward0>)
tensor(0.2034978271, grad_fn=<DivBackward0>)
tensor(0.2043365240, grad_fn=<DivBackward0>)
tensor(0.2040698975, grad_fn=<DivBackward0>)
tensor(0.2041179091, grad_fn=<DivBackward0>)
tensor(0.2039591819, grad_fn=<DivBackward0>)
tensor(0.2038635463, grad_fn=<DivBackward0>)
tensor(0.2047011852, grad_fn=<DivBackward0>)
tensor(0.2036407143, grad_fn=<DivBackward0>)
tensor(0.2040197849, grad_fn=<DivBackward0>)
tensor(0.2038949877, grad_fn=<DivBackward0>)
tensor(0.2043480277, grad_fn=<DivBackward0>)
tensor(0.2037439942, grad_fn=<DivBackward0>)
tensor(0.2054491043, grad_fn=<DivBackward0>)
tensor(0.2033142447, grad_fn=<DivBackward0>)
tensor(0.2039877772, grad_fn=<DivBackward0>)
tensor(0.2047110945, grad_fn=<DivBackward0>)
tensor(0.2029897273, grad_fn=<DivBackward0>)
tensor(0.2043050230, grad_fn=<DivBackward0>)
tensor(0.2042428553, grad_fn=<DivBackward0>)
tensor(0.2046265602, grad_fn=<DivBackward0>)
tensor(0.2040402889, grad_fn=<DivBackward0>)
tensor(0.2041351795, grad_fn=<DivBackward0>)
tensor(0.2038220018, grad_fn=<DivBackward0>)
tensor(0.2041718066, grad_fn=<DivBackward0>)
tensor(0.2043931782, grad_fn=<DivBackward0>)
tensor(0.2045805901, grad_fn=<DivBackward0>)
tensor(0.2032947540, grad_fn=<DivBackward0>)
tensor(0.2031935155, grad_fn=<DivBackward0>)
tensor(0.2037738413, grad_fn=<DivBackward0>)
tensor(0.2029239535, grad_fn=<DivBackward0>)
tensor(0.2034330815, grad_fn=<DivBackward0>)
tensor(0.2042421997, grad_fn=<DivBackward0>)
tensor(0.2043200880, grad_fn=<DivBackward0>)
tensor(0.2027612627, grad_fn=<DivBackward0>)
tensor(0.2037468106, grad_fn=<DivBackward0>)
tensor(0.2045539469, grad_fn=<DivBackward0>)
tensor(0.2040964812, grad_fn=<DivBackward0>)
tensor(0.2047581524, grad_fn=<DivBackward0>)
tensor(0.2048024833, grad_fn=<DivBackward0>)
tensor(0.2046994567, grad_fn=<DivBackward0>)
tensor(0.2041494250, grad_fn=<DivBackward0>)
tensor(0.2045181543, grad_fn=<DivBackward0>)
tensor(0.2044935077, grad_fn=<DivBackward0>)
tensor(0.2039732933, grad_fn=<DivBackward0>)
tensor(0.2046451122, grad_fn=<DivBackward0>)
tensor(0.2034070492, grad_fn=<DivBackward0>)
tensor(0.2039046139, grad_fn=<DivBackward0>)
tensor(0.2041205466, grad_fn=<DivBackward0>)
tensor(0.2030495256, grad_fn=<DivBackward0>)
tensor(0.2048192173, grad_fn=<DivBackward0>)
tensor(0.2031115592, grad_fn=<DivBackward0>)
tensor(0.2037511766, grad_fn=<DivBackward0>)
tensor(0.2034357637, grad_fn=<DivBackward0>)
tensor(0.2049675435, grad_fn=<DivBackward0>)
tensor(0.2051333636, grad_fn=<DivBackward0>)
tensor(0.2023650706, grad_fn=<DivBackward0>)
tensor(0.2032471597, grad_fn=<DivBackward0>)
tensor(0.2028199136, grad_fn=<DivBackward0>)
tensor(0.2044560164, grad_fn=<DivBackward0>)
tensor(0.2047352195, grad_fn=<DivBackward0>)
tensor(0.2040304840, grad_fn=<DivBackward0>)
tensor(0.2030993253, grad_fn=<DivBackward0>)
tensor(0.2054108381, grad_fn=<DivBackward0>)
tensor(0.2033406198, grad_fn=<DivBackward0>)
tensor(0.2047424167, grad_fn=<DivBackward0>)
tensor(0.2017210871, grad_fn=<DivBackward0>)
tensor(0.2044692039, grad_fn=<DivBackward0>)
tensor(0.2050289661, grad_fn=<DivBackward0>)
tensor(0.2055744380, grad_fn=<DivBackward0>)
tensor(0.2054304034, grad_fn=<DivBackward0>)
tensor(0.2036230862, grad_fn=<DivBackward0>)
tensor(0.2053054869, grad_fn=<DivBackward0>)
tensor(0.2039953917, grad_fn=<DivBackward0>)
tensor(0.2056069374, grad_fn=<DivBackward0>)
tensor(0.2034271061, grad_fn=<DivBackward0>)
tensor(0.2039400190, grad_fn=<DivBackward0>)
tensor(0.2043262124, grad_fn=<DivBackward0>)
tensor(0.2054542154, grad_fn=<DivBackward0>)
tensor(0.2044197917, grad_fn=<DivBackward0>)
tensor(0.2041798979, grad_fn=<DivBackward0>)
tensor(0.2040967494, grad_fn=<DivBackward0>)
tensor(0.2035774291, grad_fn=<DivBackward0>)
tensor(0.2040450871, grad_fn=<DivBackward0>)
tensor(0.2049527466, grad_fn=<DivBackward0>)
tensor(0.2050109059, grad_fn=<DivBackward0>)
tensor(0.2044033110, grad_fn=<DivBackward0>)
tensor(0.2041377574, grad_fn=<DivBackward0>)
tensor(0.2035015374, grad_fn=<DivBackward0>)
tensor(0.2042256296, grad_fn=<DivBackward0>)
tensor(0.2052105218, grad_fn=<DivBackward0>)
tensor(0.2039756179, grad_fn=<DivBackward0>)
tensor(0.2055943608, grad_fn=<DivBackward0>)
tensor(0.2047826797, grad_fn=<DivBackward0>)
tensor(0.2045535296, grad_fn=<DivBackward0>)
tensor(0.2032149881, grad_fn=<DivBackward0>)
tensor(0.2025903612, grad_fn=<DivBackward0>)
tensor(0.2032155544, grad_fn=<DivBackward0>)
tensor(0.2038415819, grad_fn=<DivBackward0>)
tensor(0.2042872906, grad_fn=<DivBackward0>)
tensor(0.2042392790, grad_fn=<DivBackward0>)
tensor(0.2034125626, grad_fn=<DivBackward0>)
tensor(0.2047983408, grad_fn=<DivBackward0>)
tensor(0.2039927840, grad_fn=<DivBackward0>)
tensor(0.2033145875, grad_fn=<DivBackward0>)
tensor(0.2036285996, grad_fn=<DivBackward0>)
tensor(0.2047059089, grad_fn=<DivBackward0>)
tensor(0.2038172632, grad_fn=<DivBackward0>)
tensor(0.2026201040, grad_fn=<DivBackward0>)
tensor(0.2035868466, grad_fn=<DivBackward0>)
tensor(0.2039612830, grad_fn=<DivBackward0>)
tensor(0.2050720602, grad_fn=<DivBackward0>)
tensor(0.2039412409, grad_fn=<DivBackward0>)
tensor(0.2044251710, grad_fn=<DivBackward0>)
tensor(0.2034975886, grad_fn=<DivBackward0>)
tensor(0.2031099945, grad_fn=<DivBackward0>)
tensor(0.2047053576, grad_fn=<DivBackward0>)
tensor(0.2040701360, grad_fn=<DivBackward0>)
tensor(0.2031459808, grad_fn=<DivBackward0>)
tensor(0.2042277455, grad_fn=<DivBackward0>)
tensor(0.2041554898, grad_fn=<DivBackward0>)
tensor(0.2039088160, grad_fn=<DivBackward0>)
tensor(0.2046739161, grad_fn=<DivBackward0>)
tensor(0.2055307180, grad_fn=<DivBackward0>)
tensor(0.2052466124, grad_fn=<DivBackward0>)
tensor(0.2036821693, grad_fn=<DivBackward0>)
tensor(0.2046779841, grad_fn=<DivBackward0>)
tensor(0.2040032148, grad_fn=<DivBackward0>)
tensor(0.2043933421, grad_fn=<DivBackward0>)
tensor(0.2042797655, grad_fn=<DivBackward0>)
tensor(0.2029646933, grad_fn=<DivBackward0>)
tensor(0.2044751793, grad_fn=<DivBackward0>)
tensor(0.2035584003, grad_fn=<DivBackward0>)
tensor(0.2048476636, grad_fn=<DivBackward0>)
tensor(0.2035251856, grad_fn=<DivBackward0>)
tensor(0.2023820281, grad_fn=<DivBackward0>)
tensor(0.2051005363, grad_fn=<DivBackward0>)
tensor(0.2047278285, grad_fn=<DivBackward0>)
tensor(0.2054402828, grad_fn=<DivBackward0>)
tensor(0.2040089071, grad_fn=<DivBackward0>)
tensor(0.2029077858, grad_fn=<DivBackward0>)
tensor(0.2034356743, grad_fn=<DivBackward0>)
tensor(0.2049757391, grad_fn=<DivBackward0>)
tensor(0.2028651088, grad_fn=<DivBackward0>)
tensor(0.2043507546, grad_fn=<DivBackward0>)
tensor(0.2040648460, grad_fn=<DivBackward0>)
tensor(0.2050472051, grad_fn=<DivBackward0>)
tensor(0.2055131197, grad_fn=<DivBackward0>)
tensor(0.2050273120, grad_fn=<DivBackward0>)
tensor(0.2049575150, grad_fn=<DivBackward0>)
tensor(0.2050062269, grad_fn=<DivBackward0>)
tensor(0.2031296343, grad_fn=<DivBackward0>)
tensor(0.2030792534, grad_fn=<DivBackward0>)
tensor(0.2049717456, grad_fn=<DivBackward0>)
tensor(0.2054746598, grad_fn=<DivBackward0>)
tensor(0.2030962557, grad_fn=<DivBackward0>)
tensor(0.2046173513, grad_fn=<DivBackward0>)
tensor(0.2045142353, grad_fn=<DivBackward0>)
tensor(0.2032931447, grad_fn=<DivBackward0>)
tensor(0.2033671886, grad_fn=<DivBackward0>)
tensor(0.2046946138, grad_fn=<DivBackward0>)
tensor(0.2038262933, grad_fn=<DivBackward0>)
