[940, 0, 4, 2, 3, 8, 15, 1, 4, 3]
[1, 1100, 3, 1, 1, 4, 5, 1, 18, 1]
[22, 15, 885, 18, 15, 5, 24, 8, 36, 4]
[11, 6, 39, 838, 2, 52, 4, 9, 40, 9]
[3, 4, 5, 0, 824, 10, 22, 4, 10, 100]
[25, 9, 9, 36, 11, 753, 19, 4, 17, 9]
[16, 7, 8, 0, 12, 22, 883, 2, 7, 1]
[6, 27, 37, 10, 15, 6, 0, 863, 6, 58]
[15, 15, 18, 23, 13, 52, 17, 5, 805, 11]
[13, 8, 2, 14, 57, 14, 6, 41, 9, 845]
