[757, 6, 32, 56, 7, 19, 99, 1, 23, 0]
[9, 934, 4, 34, 8, 1, 7, 0, 3, 0]
[34, 5, 641, 10, 138, 15, 143, 0, 14, 0]
[80, 20, 12, 767, 46, 10, 52, 0, 13, 0]
[13, 5, 121, 32, 663, 7, 148, 1, 10, 0]
[5, 1, 2, 2, 0, 875, 4, 74, 12, 25]
[196, 5, 168, 33, 114, 12, 436, 1, 34, 1]
[0, 1, 0, 1, 0, 114, 0, 813, 3, 68]
[14, 0, 25, 11, 1, 45, 14, 6, 881, 3]
[0, 0, 0, 1, 0, 44, 2, 38, 6, 909]
