[954, 1, 2, 4, 1, 5, 7, 0, 6, 0]
[1, 1094, 9, 7, 0, 1, 3, 2, 16, 2]
[21, 20, 817, 42, 28, 9, 17, 23, 52, 3]
[10, 11, 27, 852, 2, 38, 4, 20, 31, 15]
[8, 8, 7, 4, 852, 4, 13, 7, 14, 65]
[23, 15, 9, 82, 22, 644, 25, 15, 50, 7]
[26, 5, 10, 1, 15, 23, 873, 1, 4, 0]
[3, 29, 14, 10, 22, 1, 1, 891, 9, 48]
[12, 23, 14, 55, 15, 41, 14, 17, 764, 19]
[20, 9, 3, 9, 103, 18, 3, 53, 15, 776]
