tensor(0.2583888173, grad_fn=<DivBackward0>)
tensor(0.1807433069, grad_fn=<DivBackward0>)
tensor(0.1754942834, grad_fn=<DivBackward0>)
tensor(0.1732753813, grad_fn=<DivBackward0>)
tensor(0.1725764275, grad_fn=<DivBackward0>)
tensor(0.1711228937, grad_fn=<DivBackward0>)
tensor(0.1710768193, grad_fn=<DivBackward0>)
tensor(0.1701038331, grad_fn=<DivBackward0>)
tensor(0.1706487238, grad_fn=<DivBackward0>)
tensor(0.1699030399, grad_fn=<DivBackward0>)
tensor(0.1696530879, grad_fn=<DivBackward0>)
tensor(0.1698409021, grad_fn=<DivBackward0>)
tensor(0.1690844148, grad_fn=<DivBackward0>)
tensor(0.1692363024, grad_fn=<DivBackward0>)
tensor(0.1682842821, grad_fn=<DivBackward0>)
tensor(0.1687115580, grad_fn=<DivBackward0>)
tensor(0.1678736061, grad_fn=<DivBackward0>)
tensor(0.1685919017, grad_fn=<DivBackward0>)
tensor(0.1677413881, grad_fn=<DivBackward0>)
tensor(0.1689487696, grad_fn=<DivBackward0>)
tensor(0.1683581173, grad_fn=<DivBackward0>)
tensor(0.1689483970, grad_fn=<DivBackward0>)
tensor(0.1674086004, grad_fn=<DivBackward0>)
tensor(0.1679668278, grad_fn=<DivBackward0>)
tensor(0.1678259969, grad_fn=<DivBackward0>)
tensor(0.1675698310, grad_fn=<DivBackward0>)
tensor(0.1678754538, grad_fn=<DivBackward0>)
tensor(0.1676095128, grad_fn=<DivBackward0>)
tensor(0.1687824279, grad_fn=<DivBackward0>)
tensor(0.1680015177, grad_fn=<DivBackward0>)
tensor(0.1676879972, grad_fn=<DivBackward0>)
tensor(0.1682399511, grad_fn=<DivBackward0>)
tensor(0.1687757820, grad_fn=<DivBackward0>)
tensor(0.1676696241, grad_fn=<DivBackward0>)
tensor(0.1684064418, grad_fn=<DivBackward0>)
tensor(0.1683845222, grad_fn=<DivBackward0>)
tensor(0.1676422805, grad_fn=<DivBackward0>)
tensor(0.1685551256, grad_fn=<DivBackward0>)
tensor(0.1676823050, grad_fn=<DivBackward0>)
tensor(0.1683143675, grad_fn=<DivBackward0>)
tensor(0.1676555574, grad_fn=<DivBackward0>)
tensor(0.1675602794, grad_fn=<DivBackward0>)
tensor(0.1686145812, grad_fn=<DivBackward0>)
tensor(0.1670621336, grad_fn=<DivBackward0>)
tensor(0.1680859029, grad_fn=<DivBackward0>)
tensor(0.1689642668, grad_fn=<DivBackward0>)
tensor(0.1682166904, grad_fn=<DivBackward0>)
tensor(0.1679843068, grad_fn=<DivBackward0>)
tensor(0.1684526354, grad_fn=<DivBackward0>)
tensor(0.1668970436, grad_fn=<DivBackward0>)
tensor(0.1675574183, grad_fn=<DivBackward0>)
tensor(0.1677836925, grad_fn=<DivBackward0>)
tensor(0.1675058752, grad_fn=<DivBackward0>)
tensor(0.1679434627, grad_fn=<DivBackward0>)
tensor(0.1683559865, grad_fn=<DivBackward0>)
tensor(0.1680658013, grad_fn=<DivBackward0>)
tensor(0.1676628143, grad_fn=<DivBackward0>)
tensor(0.1672275215, grad_fn=<DivBackward0>)
tensor(0.1671747714, grad_fn=<DivBackward0>)
tensor(0.1685473770, grad_fn=<DivBackward0>)
tensor(0.1669412404, grad_fn=<DivBackward0>)
tensor(0.1674511433, grad_fn=<DivBackward0>)
tensor(0.1682256907, grad_fn=<DivBackward0>)
tensor(0.1685037762, grad_fn=<DivBackward0>)
tensor(0.1681385040, grad_fn=<DivBackward0>)
tensor(0.1677842587, grad_fn=<DivBackward0>)
tensor(0.1675843745, grad_fn=<DivBackward0>)
tensor(0.1678831428, grad_fn=<DivBackward0>)
tensor(0.1685659289, grad_fn=<DivBackward0>)
tensor(0.1682974547, grad_fn=<DivBackward0>)
tensor(0.1681639254, grad_fn=<DivBackward0>)
tensor(0.1677646786, grad_fn=<DivBackward0>)
tensor(0.1676116288, grad_fn=<DivBackward0>)
tensor(0.1669884622, grad_fn=<DivBackward0>)
tensor(0.1668855101, grad_fn=<DivBackward0>)
tensor(0.1672376990, grad_fn=<DivBackward0>)
tensor(0.1670674384, grad_fn=<DivBackward0>)
tensor(0.1669275761, grad_fn=<DivBackward0>)
tensor(0.1678287387, grad_fn=<DivBackward0>)
tensor(0.1676814556, grad_fn=<DivBackward0>)
tensor(0.1676042527, grad_fn=<DivBackward0>)
tensor(0.1680580974, grad_fn=<DivBackward0>)
tensor(0.1670920849, grad_fn=<DivBackward0>)
tensor(0.1679901183, grad_fn=<DivBackward0>)
tensor(0.1668741107, grad_fn=<DivBackward0>)
tensor(0.1671497524, grad_fn=<DivBackward0>)
tensor(0.1678014696, grad_fn=<DivBackward0>)
tensor(0.1668234020, grad_fn=<DivBackward0>)
tensor(0.1665905863, grad_fn=<DivBackward0>)
tensor(0.1660661995, grad_fn=<DivBackward0>)
tensor(0.1679018885, grad_fn=<DivBackward0>)
tensor(0.1680217683, grad_fn=<DivBackward0>)
tensor(0.1669037640, grad_fn=<DivBackward0>)
tensor(0.1679135412, grad_fn=<DivBackward0>)
tensor(0.1677732617, grad_fn=<DivBackward0>)
tensor(0.1678635329, grad_fn=<DivBackward0>)
tensor(0.1675259471, grad_fn=<DivBackward0>)
tensor(0.1673808247, grad_fn=<DivBackward0>)
tensor(0.1666896492, grad_fn=<DivBackward0>)
tensor(0.1658289135, grad_fn=<DivBackward0>)
tensor(0.1610323340, grad_fn=<DivBackward0>)
tensor(0.1591680497, grad_fn=<DivBackward0>)
tensor(0.1593690068, grad_fn=<DivBackward0>)
tensor(0.1579950154, grad_fn=<DivBackward0>)
tensor(0.1589002758, grad_fn=<DivBackward0>)
tensor(0.1569094658, grad_fn=<DivBackward0>)
tensor(0.1588198245, grad_fn=<DivBackward0>)
tensor(0.1580798775, grad_fn=<DivBackward0>)
tensor(0.1579645127, grad_fn=<DivBackward0>)
tensor(0.1581769735, grad_fn=<DivBackward0>)
tensor(0.1579541564, grad_fn=<DivBackward0>)
tensor(0.1581192017, grad_fn=<DivBackward0>)
tensor(0.1570410877, grad_fn=<DivBackward0>)
tensor(0.1579802632, grad_fn=<DivBackward0>)
tensor(0.1577573866, grad_fn=<DivBackward0>)
tensor(0.1583922654, grad_fn=<DivBackward0>)
tensor(0.1579433382, grad_fn=<DivBackward0>)
tensor(0.1586218476, grad_fn=<DivBackward0>)
tensor(0.1583200395, grad_fn=<DivBackward0>)
tensor(0.1585795730, grad_fn=<DivBackward0>)
tensor(0.1587563604, grad_fn=<DivBackward0>)
tensor(0.1583597660, grad_fn=<DivBackward0>)
tensor(0.1583984345, grad_fn=<DivBackward0>)
tensor(0.1593272239, grad_fn=<DivBackward0>)
tensor(0.1576543450, grad_fn=<DivBackward0>)
tensor(0.1575942039, grad_fn=<DivBackward0>)
tensor(0.1583536416, grad_fn=<DivBackward0>)
tensor(0.1577243954, grad_fn=<DivBackward0>)
tensor(0.1586407423, grad_fn=<DivBackward0>)
tensor(0.1576818973, grad_fn=<DivBackward0>)
tensor(0.1587526351, grad_fn=<DivBackward0>)
tensor(0.1584153175, grad_fn=<DivBackward0>)
tensor(0.1585833728, grad_fn=<DivBackward0>)
tensor(0.1588805765, grad_fn=<DivBackward0>)
tensor(0.1589443982, grad_fn=<DivBackward0>)
tensor(0.1597192883, grad_fn=<DivBackward0>)
tensor(0.1589868814, grad_fn=<DivBackward0>)
tensor(0.1592552513, grad_fn=<DivBackward0>)
tensor(0.1589072496, grad_fn=<DivBackward0>)
tensor(0.1589425653, grad_fn=<DivBackward0>)
tensor(0.1585831493, grad_fn=<DivBackward0>)
tensor(0.1593007445, grad_fn=<DivBackward0>)
tensor(0.1591487378, grad_fn=<DivBackward0>)
tensor(0.1590402871, grad_fn=<DivBackward0>)
tensor(0.1596754640, grad_fn=<DivBackward0>)
tensor(0.1589939892, grad_fn=<DivBackward0>)
tensor(0.1600382030, grad_fn=<DivBackward0>)
tensor(0.1591455340, grad_fn=<DivBackward0>)
tensor(0.1593962908, grad_fn=<DivBackward0>)
tensor(0.1581578851, grad_fn=<DivBackward0>)
tensor(0.1565591842, grad_fn=<DivBackward0>)
tensor(0.1555580199, grad_fn=<DivBackward0>)
tensor(0.1558259279, grad_fn=<DivBackward0>)
tensor(0.1564693451, grad_fn=<DivBackward0>)
tensor(0.1553857476, grad_fn=<DivBackward0>)
tensor(0.1558571905, grad_fn=<DivBackward0>)
tensor(0.1560749412, grad_fn=<DivBackward0>)
tensor(0.1565215439, grad_fn=<DivBackward0>)
tensor(0.1562488079, grad_fn=<DivBackward0>)
tensor(0.1559595317, grad_fn=<DivBackward0>)
tensor(0.1557809860, grad_fn=<DivBackward0>)
tensor(0.1563829780, grad_fn=<DivBackward0>)
tensor(0.1561405510, grad_fn=<DivBackward0>)
tensor(0.1559875757, grad_fn=<DivBackward0>)
tensor(0.1551604569, grad_fn=<DivBackward0>)
tensor(0.1558044553, grad_fn=<DivBackward0>)
tensor(0.1560795903, grad_fn=<DivBackward0>)
tensor(0.1564745307, grad_fn=<DivBackward0>)
tensor(0.1556750238, grad_fn=<DivBackward0>)
tensor(0.1564576030, grad_fn=<DivBackward0>)
tensor(0.1557601839, grad_fn=<DivBackward0>)
tensor(0.1579765081, grad_fn=<DivBackward0>)
tensor(0.1564889252, grad_fn=<DivBackward0>)
tensor(0.1561904699, grad_fn=<DivBackward0>)
tensor(0.1558182091, grad_fn=<DivBackward0>)
tensor(0.1566973776, grad_fn=<DivBackward0>)
tensor(0.1560131609, grad_fn=<DivBackward0>)
tensor(0.1557342261, grad_fn=<DivBackward0>)
tensor(0.1568553597, grad_fn=<DivBackward0>)
tensor(0.1565486342, grad_fn=<DivBackward0>)
tensor(0.1565885395, grad_fn=<DivBackward0>)
tensor(0.1566817164, grad_fn=<DivBackward0>)
tensor(0.1567125618, grad_fn=<DivBackward0>)
tensor(0.1568550617, grad_fn=<DivBackward0>)
tensor(0.1567300409, grad_fn=<DivBackward0>)
tensor(0.1565448493, grad_fn=<DivBackward0>)
tensor(0.1578651369, grad_fn=<DivBackward0>)
tensor(0.1577942371, grad_fn=<DivBackward0>)
tensor(0.1566329896, grad_fn=<DivBackward0>)
tensor(0.1556534469, grad_fn=<DivBackward0>)
tensor(0.1574891359, grad_fn=<DivBackward0>)
tensor(0.1565956622, grad_fn=<DivBackward0>)
tensor(0.1564719975, grad_fn=<DivBackward0>)
tensor(0.1572462320, grad_fn=<DivBackward0>)
tensor(0.1565694362, grad_fn=<DivBackward0>)
tensor(0.1570422649, grad_fn=<DivBackward0>)
tensor(0.1573527157, grad_fn=<DivBackward0>)
tensor(0.1569353342, grad_fn=<DivBackward0>)
tensor(0.1577584893, grad_fn=<DivBackward0>)
tensor(0.1571300626, grad_fn=<DivBackward0>)
tensor(0.1544706672, grad_fn=<DivBackward0>)
tensor(0.1536105722, grad_fn=<DivBackward0>)
tensor(0.1541445553, grad_fn=<DivBackward0>)
tensor(0.1544923186, grad_fn=<DivBackward0>)
tensor(0.1552754790, grad_fn=<DivBackward0>)
tensor(0.1541976333, grad_fn=<DivBackward0>)
tensor(0.1543739736, grad_fn=<DivBackward0>)
tensor(0.1551283598, grad_fn=<DivBackward0>)
tensor(0.1561776549, grad_fn=<DivBackward0>)
tensor(0.1553435922, grad_fn=<DivBackward0>)
tensor(0.1548008472, grad_fn=<DivBackward0>)
tensor(0.1547051966, grad_fn=<DivBackward0>)
tensor(0.1548960805, grad_fn=<DivBackward0>)
tensor(0.1552927196, grad_fn=<DivBackward0>)
tensor(0.1557141393, grad_fn=<DivBackward0>)
tensor(0.1554540396, grad_fn=<DivBackward0>)
tensor(0.1553064734, grad_fn=<DivBackward0>)
tensor(0.1547829062, grad_fn=<DivBackward0>)
tensor(0.1540768594, grad_fn=<DivBackward0>)
tensor(0.1558339745, grad_fn=<DivBackward0>)
tensor(0.1549617201, grad_fn=<DivBackward0>)
tensor(0.1552626342, grad_fn=<DivBackward0>)
tensor(0.1560922414, grad_fn=<DivBackward0>)
tensor(0.1563368440, grad_fn=<DivBackward0>)
tensor(0.1555312127, grad_fn=<DivBackward0>)
tensor(0.1569966972, grad_fn=<DivBackward0>)
tensor(0.1557035893, grad_fn=<DivBackward0>)
tensor(0.1550833732, grad_fn=<DivBackward0>)
tensor(0.1554476321, grad_fn=<DivBackward0>)
tensor(0.1553487480, grad_fn=<DivBackward0>)
tensor(0.1550208628, grad_fn=<DivBackward0>)
tensor(0.1553350240, grad_fn=<DivBackward0>)
tensor(0.1564705819, grad_fn=<DivBackward0>)
tensor(0.1561929733, grad_fn=<DivBackward0>)
tensor(0.1552817822, grad_fn=<DivBackward0>)
tensor(0.1558442265, grad_fn=<DivBackward0>)
tensor(0.1555857807, grad_fn=<DivBackward0>)
tensor(0.1559549719, grad_fn=<DivBackward0>)
tensor(0.1558848768, grad_fn=<DivBackward0>)
tensor(0.1559334099, grad_fn=<DivBackward0>)
tensor(0.1558447331, grad_fn=<DivBackward0>)
tensor(0.1555099040, grad_fn=<DivBackward0>)
tensor(0.1571209580, grad_fn=<DivBackward0>)
tensor(0.1565136909, grad_fn=<DivBackward0>)
tensor(0.1553108245, grad_fn=<DivBackward0>)
tensor(0.1552658379, grad_fn=<DivBackward0>)
tensor(0.1557397842, grad_fn=<DivBackward0>)
tensor(0.1560881287, grad_fn=<DivBackward0>)
tensor(0.1557275057, grad_fn=<DivBackward0>)
tensor(0.1557119191, grad_fn=<DivBackward0>)
tensor(0.1535042375, grad_fn=<DivBackward0>)
tensor(0.1535088122, grad_fn=<DivBackward0>)
tensor(0.1539474577, grad_fn=<DivBackward0>)
tensor(0.1535365880, grad_fn=<DivBackward0>)
tensor(0.1543252766, grad_fn=<DivBackward0>)
tensor(0.1537336409, grad_fn=<DivBackward0>)
tensor(0.1548388749, grad_fn=<DivBackward0>)
tensor(0.1537324339, grad_fn=<DivBackward0>)
tensor(0.1540200859, grad_fn=<DivBackward0>)
tensor(0.1542943120, grad_fn=<DivBackward0>)
tensor(0.1547535509, grad_fn=<DivBackward0>)
tensor(0.1550022364, grad_fn=<DivBackward0>)
tensor(0.1546587795, grad_fn=<DivBackward0>)
tensor(0.1534972936, grad_fn=<DivBackward0>)
tensor(0.1549004614, grad_fn=<DivBackward0>)
tensor(0.1545321792, grad_fn=<DivBackward0>)
tensor(0.1547715515, grad_fn=<DivBackward0>)
tensor(0.1549037844, grad_fn=<DivBackward0>)
tensor(0.1546175331, grad_fn=<DivBackward0>)
tensor(0.1549644023, grad_fn=<DivBackward0>)
tensor(0.1545576006, grad_fn=<DivBackward0>)
tensor(0.1545340419, grad_fn=<DivBackward0>)
tensor(0.1547964662, grad_fn=<DivBackward0>)
tensor(0.1560993344, grad_fn=<DivBackward0>)
tensor(0.1545769125, grad_fn=<DivBackward0>)
tensor(0.1550148576, grad_fn=<DivBackward0>)
tensor(0.1552336812, grad_fn=<DivBackward0>)
tensor(0.1551432461, grad_fn=<DivBackward0>)
tensor(0.1547633410, grad_fn=<DivBackward0>)
tensor(0.1557021141, grad_fn=<DivBackward0>)
tensor(0.1550313979, grad_fn=<DivBackward0>)
tensor(0.1555730551, grad_fn=<DivBackward0>)
tensor(0.1540358216, grad_fn=<DivBackward0>)
tensor(0.1545590013, grad_fn=<DivBackward0>)
tensor(0.1546733379, grad_fn=<DivBackward0>)
tensor(0.1542191952, grad_fn=<DivBackward0>)
tensor(0.1553576738, grad_fn=<DivBackward0>)
tensor(0.1551129520, grad_fn=<DivBackward0>)
tensor(0.1547871977, grad_fn=<DivBackward0>)
tensor(0.1554298848, grad_fn=<DivBackward0>)
tensor(0.1556334496, grad_fn=<DivBackward0>)
tensor(0.1553095877, grad_fn=<DivBackward0>)
tensor(0.1552713513, grad_fn=<DivBackward0>)
tensor(0.1543568224, grad_fn=<DivBackward0>)
tensor(0.1550802290, grad_fn=<DivBackward0>)
tensor(0.1541540921, grad_fn=<DivBackward0>)
tensor(0.1555675417, grad_fn=<DivBackward0>)
tensor(0.1562377959, grad_fn=<DivBackward0>)
tensor(0.1562621593, grad_fn=<DivBackward0>)
tensor(0.1562301964, grad_fn=<DivBackward0>)
tensor(0.1559672654, grad_fn=<DivBackward0>)
tensor(0.1553796083, grad_fn=<DivBackward0>)
tensor(0.1557696462, grad_fn=<DivBackward0>)
tensor(0.1556554586, grad_fn=<DivBackward0>)
tensor(0.1557201445, grad_fn=<DivBackward0>)
tensor(0.1553879678, grad_fn=<DivBackward0>)
tensor(0.1552300155, grad_fn=<DivBackward0>)
tensor(0.1560783833, grad_fn=<DivBackward0>)
tensor(0.1560873985, grad_fn=<DivBackward0>)
tensor(0.1566396058, grad_fn=<DivBackward0>)
tensor(0.1552745402, grad_fn=<DivBackward0>)
tensor(0.1560441405, grad_fn=<DivBackward0>)
tensor(0.1546676308, grad_fn=<DivBackward0>)
tensor(0.1554481089, grad_fn=<DivBackward0>)
tensor(0.1556997746, grad_fn=<DivBackward0>)
tensor(0.1549647450, grad_fn=<DivBackward0>)
tensor(0.1565501094, grad_fn=<DivBackward0>)
tensor(0.1556354314, grad_fn=<DivBackward0>)
tensor(0.1552027911, grad_fn=<DivBackward0>)
tensor(0.1553822905, grad_fn=<DivBackward0>)
tensor(0.1551438272, grad_fn=<DivBackward0>)
tensor(0.1563208699, grad_fn=<DivBackward0>)
tensor(0.1560679376, grad_fn=<DivBackward0>)
tensor(0.1559595913, grad_fn=<DivBackward0>)
tensor(0.1552656293, grad_fn=<DivBackward0>)
