[910, 0, 6, 11, 5, 23, 12, 1, 9, 3]
[0, 1087, 14, 5, 1, 2, 4, 3, 19, 0]
[13, 16, 871, 37, 17, 5, 25, 13, 28, 7]
[5, 17, 34, 846, 2, 44, 2, 12, 34, 14]
[1, 11, 13, 1, 836, 1, 18, 7, 6, 88]
[18, 22, 9, 104, 22, 640, 16, 16, 39, 6]
[16, 6, 21, 3, 16, 13, 879, 2, 2, 0]
[4, 28, 38, 7, 17, 3, 0, 864, 5, 62]
[12, 32, 35, 58, 23, 46, 15, 15, 718, 20]
[15, 10, 4, 17, 92, 10, 5, 43, 12, 801]
