[942, 0, 6, 4, 2, 6, 11, 0, 8, 1]
[0, 1097, 7, 8, 1, 1, 5, 2, 10, 4]
[19, 13, 892, 19, 19, 3, 21, 11, 28, 7]
[8, 9, 25, 851, 2, 49, 10, 13, 33, 10]
[7, 12, 5, 0, 831, 6, 20, 6, 7, 88]
[23, 12, 6, 37, 19, 711, 31, 9, 29, 15]
[18, 11, 7, 0, 10, 14, 892, 0, 6, 0]
[8, 19, 20, 3, 20, 3, 3, 883, 3, 66]
[10, 38, 17, 33, 8, 32, 15, 4, 783, 34]
[9, 14, 3, 18, 49, 7, 1, 25, 13, 870]
