[938, 1, 4, 1, 3, 16, 12, 2, 2, 1]
[0, 1101, 4, 6, 0, 1, 6, 0, 17, 0]
[16, 23, 828, 29, 30, 6, 27, 15, 53, 5]
[10, 9, 27, 860, 2, 37, 4, 15, 31, 15]
[3, 6, 1, 1, 822, 7, 29, 5, 6, 102]
[15, 8, 7, 62, 15, 713, 22, 8, 34, 8]
[19, 4, 7, 0, 13, 23, 883, 0, 9, 0]
[4, 29, 22, 5, 12, 1, 0, 895, 10, 50]
[10, 12, 6, 37, 14, 41, 18, 11, 796, 29]
[12, 7, 1, 14, 80, 12, 6, 37, 14, 826]
