[935, 1, 6, 7, 0, 15, 12, 1, 3, 0]
[0, 1094, 3, 6, 1, 2, 6, 1, 22, 0]
[17, 29, 863, 24, 17, 3, 30, 11, 37, 1]
[8, 10, 32, 857, 6, 25, 5, 9, 43, 15]
[5, 8, 6, 0, 871, 6, 21, 8, 11, 46]
[25, 10, 5, 66, 12, 680, 24, 9, 50, 11]
[21, 5, 13, 2, 17, 15, 878, 1, 6, 0]
[5, 30, 34, 6, 12, 3, 0, 892, 8, 38]
[14, 20, 18, 33, 14, 25, 17, 11, 814, 8]
[16, 14, 2, 15, 88, 7, 4, 50, 25, 788]
