tensor(0.2781270742, grad_fn=<DivBackward0>)
tensor(0.1834292412, grad_fn=<DivBackward0>)
tensor(0.1826155633, grad_fn=<DivBackward0>)
tensor(0.1845494062, grad_fn=<DivBackward0>)
tensor(0.1832645386, grad_fn=<DivBackward0>)
tensor(0.1830826998, grad_fn=<DivBackward0>)
tensor(0.1826124489, grad_fn=<DivBackward0>)
tensor(0.1828490496, grad_fn=<DivBackward0>)
tensor(0.1831647307, grad_fn=<DivBackward0>)
tensor(0.1834804863, grad_fn=<DivBackward0>)
tensor(0.1839066595, grad_fn=<DivBackward0>)
tensor(0.1830728203, grad_fn=<DivBackward0>)
tensor(0.1829923689, grad_fn=<DivBackward0>)
tensor(0.1845858842, grad_fn=<DivBackward0>)
tensor(0.1848902702, grad_fn=<DivBackward0>)
tensor(0.1845514774, grad_fn=<DivBackward0>)
tensor(0.1843867153, grad_fn=<DivBackward0>)
tensor(0.1834917367, grad_fn=<DivBackward0>)
tensor(0.1851889938, grad_fn=<DivBackward0>)
tensor(0.1827964783, grad_fn=<DivBackward0>)
tensor(0.1833395213, grad_fn=<DivBackward0>)
tensor(0.1833474487, grad_fn=<DivBackward0>)
tensor(0.1828251630, grad_fn=<DivBackward0>)
tensor(0.1820893139, grad_fn=<DivBackward0>)
tensor(0.1825788468, grad_fn=<DivBackward0>)
tensor(0.1831793636, grad_fn=<DivBackward0>)
tensor(0.1838187873, grad_fn=<DivBackward0>)
tensor(0.1842103899, grad_fn=<DivBackward0>)
tensor(0.1839433461, grad_fn=<DivBackward0>)
tensor(0.1824789792, grad_fn=<DivBackward0>)
tensor(0.1826193631, grad_fn=<DivBackward0>)
tensor(0.1830327064, grad_fn=<DivBackward0>)
tensor(0.1834321320, grad_fn=<DivBackward0>)
tensor(0.1843101978, grad_fn=<DivBackward0>)
tensor(0.1777111292, grad_fn=<DivBackward0>)
tensor(0.1764023006, grad_fn=<DivBackward0>)
tensor(0.1756775230, grad_fn=<DivBackward0>)
tensor(0.1752151549, grad_fn=<DivBackward0>)
tensor(0.1758531779, grad_fn=<DivBackward0>)
tensor(0.1756442338, grad_fn=<DivBackward0>)
tensor(0.1740117818, grad_fn=<DivBackward0>)
tensor(0.1742680669, grad_fn=<DivBackward0>)
tensor(0.1757671237, grad_fn=<DivBackward0>)
tensor(0.1747877449, grad_fn=<DivBackward0>)
tensor(0.1748309582, grad_fn=<DivBackward0>)
tensor(0.1739671081, grad_fn=<DivBackward0>)
tensor(0.1747506708, grad_fn=<DivBackward0>)
tensor(0.1728942841, grad_fn=<DivBackward0>)
tensor(0.1734374613, grad_fn=<DivBackward0>)
tensor(0.1742272377, grad_fn=<DivBackward0>)
tensor(0.1738113761, grad_fn=<DivBackward0>)
tensor(0.1735378206, grad_fn=<DivBackward0>)
tensor(0.1737904847, grad_fn=<DivBackward0>)
tensor(0.1749529243, grad_fn=<DivBackward0>)
tensor(0.1741119921, grad_fn=<DivBackward0>)
tensor(0.1742735207, grad_fn=<DivBackward0>)
tensor(0.1730134636, grad_fn=<DivBackward0>)
tensor(0.1733403057, grad_fn=<DivBackward0>)
tensor(0.1733816415, grad_fn=<DivBackward0>)
tensor(0.1741748899, grad_fn=<DivBackward0>)
tensor(0.1737111211, grad_fn=<DivBackward0>)
tensor(0.1742375493, grad_fn=<DivBackward0>)
tensor(0.1730291545, grad_fn=<DivBackward0>)
tensor(0.1734074503, grad_fn=<DivBackward0>)
tensor(0.1744714677, grad_fn=<DivBackward0>)
tensor(0.1738053262, grad_fn=<DivBackward0>)
tensor(0.1732890457, grad_fn=<DivBackward0>)
tensor(0.1725723147, grad_fn=<DivBackward0>)
tensor(0.1748987287, grad_fn=<DivBackward0>)
tensor(0.1751404554, grad_fn=<DivBackward0>)
tensor(0.1744517684, grad_fn=<DivBackward0>)
tensor(0.1744814366, grad_fn=<DivBackward0>)
tensor(0.1750659049, grad_fn=<DivBackward0>)
tensor(0.1745947003, grad_fn=<DivBackward0>)
tensor(0.1742024571, grad_fn=<DivBackward0>)
tensor(0.1757696569, grad_fn=<DivBackward0>)
tensor(0.1735142618, grad_fn=<DivBackward0>)
tensor(0.1746571064, grad_fn=<DivBackward0>)
tensor(0.1753215790, grad_fn=<DivBackward0>)
tensor(0.1736486554, grad_fn=<DivBackward0>)
tensor(0.1749387383, grad_fn=<DivBackward0>)
tensor(0.1751190126, grad_fn=<DivBackward0>)
tensor(0.1741422713, grad_fn=<DivBackward0>)
tensor(0.1748355031, grad_fn=<DivBackward0>)
tensor(0.1712746322, grad_fn=<DivBackward0>)
tensor(0.1713838875, grad_fn=<DivBackward0>)
tensor(0.1712393910, grad_fn=<DivBackward0>)
tensor(0.1713314205, grad_fn=<DivBackward0>)
tensor(0.1707598269, grad_fn=<DivBackward0>)
tensor(0.1726786047, grad_fn=<DivBackward0>)
tensor(0.1708537340, grad_fn=<DivBackward0>)
tensor(0.1709705740, grad_fn=<DivBackward0>)
tensor(0.1705838293, grad_fn=<DivBackward0>)
tensor(0.1699629724, grad_fn=<DivBackward0>)
tensor(0.1689693779, grad_fn=<DivBackward0>)
tensor(0.1705094278, grad_fn=<DivBackward0>)
tensor(0.1714084595, grad_fn=<DivBackward0>)
tensor(0.1707013547, grad_fn=<DivBackward0>)
tensor(0.1716155857, grad_fn=<DivBackward0>)
tensor(0.1700095683, grad_fn=<DivBackward0>)
tensor(0.1710177064, grad_fn=<DivBackward0>)
tensor(0.1702450067, grad_fn=<DivBackward0>)
tensor(0.1715115309, grad_fn=<DivBackward0>)
tensor(0.1710336953, grad_fn=<DivBackward0>)
tensor(0.1715852320, grad_fn=<DivBackward0>)
tensor(0.1698449701, grad_fn=<DivBackward0>)
tensor(0.1708161682, grad_fn=<DivBackward0>)
tensor(0.1721895784, grad_fn=<DivBackward0>)
tensor(0.1709036529, grad_fn=<DivBackward0>)
tensor(0.1708903760, grad_fn=<DivBackward0>)
tensor(0.1705262810, grad_fn=<DivBackward0>)
tensor(0.1714268774, grad_fn=<DivBackward0>)
tensor(0.1713751405, grad_fn=<DivBackward0>)
tensor(0.1702792495, grad_fn=<DivBackward0>)
tensor(0.1713688225, grad_fn=<DivBackward0>)
tensor(0.1714623272, grad_fn=<DivBackward0>)
tensor(0.1714133173, grad_fn=<DivBackward0>)
tensor(0.1719517112, grad_fn=<DivBackward0>)
tensor(0.1714944094, grad_fn=<DivBackward0>)
tensor(0.1701240689, grad_fn=<DivBackward0>)
tensor(0.1700770110, grad_fn=<DivBackward0>)
tensor(0.1723395139, grad_fn=<DivBackward0>)
tensor(0.1710019708, grad_fn=<DivBackward0>)
tensor(0.1719061136, grad_fn=<DivBackward0>)
tensor(0.1722548008, grad_fn=<DivBackward0>)
tensor(0.1714576334, grad_fn=<DivBackward0>)
tensor(0.1711874455, grad_fn=<DivBackward0>)
tensor(0.1715396345, grad_fn=<DivBackward0>)
tensor(0.1716524363, grad_fn=<DivBackward0>)
tensor(0.1713681221, grad_fn=<DivBackward0>)
tensor(0.1726253629, grad_fn=<DivBackward0>)
tensor(0.1706230789, grad_fn=<DivBackward0>)
tensor(0.1708279848, grad_fn=<DivBackward0>)
tensor(0.1713687778, grad_fn=<DivBackward0>)
tensor(0.1679361165, grad_fn=<DivBackward0>)
tensor(0.1692460328, grad_fn=<DivBackward0>)
tensor(0.1695245206, grad_fn=<DivBackward0>)
tensor(0.1689644456, grad_fn=<DivBackward0>)
tensor(0.1706250906, grad_fn=<DivBackward0>)
tensor(0.1703393906, grad_fn=<DivBackward0>)
tensor(0.1698030084, grad_fn=<DivBackward0>)
tensor(0.1695738286, grad_fn=<DivBackward0>)
tensor(0.1695017070, grad_fn=<DivBackward0>)
tensor(0.1701583713, grad_fn=<DivBackward0>)
tensor(0.1698799282, grad_fn=<DivBackward0>)
tensor(0.1700285673, grad_fn=<DivBackward0>)
tensor(0.1698762774, grad_fn=<DivBackward0>)
tensor(0.1704869419, grad_fn=<DivBackward0>)
tensor(0.1700293571, grad_fn=<DivBackward0>)
tensor(0.1703934222, grad_fn=<DivBackward0>)
tensor(0.1703350395, grad_fn=<DivBackward0>)
tensor(0.1686292589, grad_fn=<DivBackward0>)
tensor(0.1704289466, grad_fn=<DivBackward0>)
tensor(0.1697618812, grad_fn=<DivBackward0>)
tensor(0.1692620665, grad_fn=<DivBackward0>)
tensor(0.1701946408, grad_fn=<DivBackward0>)
tensor(0.1692290157, grad_fn=<DivBackward0>)
tensor(0.1698005497, grad_fn=<DivBackward0>)
tensor(0.1710039079, grad_fn=<DivBackward0>)
tensor(0.1703376323, grad_fn=<DivBackward0>)
tensor(0.1696347147, grad_fn=<DivBackward0>)
tensor(0.1716252267, grad_fn=<DivBackward0>)
tensor(0.1700362861, grad_fn=<DivBackward0>)
tensor(0.1696721762, grad_fn=<DivBackward0>)
tensor(0.1689408123, grad_fn=<DivBackward0>)
tensor(0.1702258289, grad_fn=<DivBackward0>)
tensor(0.1705797166, grad_fn=<DivBackward0>)
tensor(0.1705938429, grad_fn=<DivBackward0>)
tensor(0.1706380844, grad_fn=<DivBackward0>)
tensor(0.1700721979, grad_fn=<DivBackward0>)
tensor(0.1698284745, grad_fn=<DivBackward0>)
tensor(0.1694698632, grad_fn=<DivBackward0>)
tensor(0.1707295328, grad_fn=<DivBackward0>)
tensor(0.1688531935, grad_fn=<DivBackward0>)
tensor(0.1698515564, grad_fn=<DivBackward0>)
tensor(0.1709279418, grad_fn=<DivBackward0>)
tensor(0.1698090285, grad_fn=<DivBackward0>)
tensor(0.1700730175, grad_fn=<DivBackward0>)
tensor(0.1697335541, grad_fn=<DivBackward0>)
tensor(0.1699869633, grad_fn=<DivBackward0>)
tensor(0.1704050153, grad_fn=<DivBackward0>)
tensor(0.1701360941, grad_fn=<DivBackward0>)
tensor(0.1718218625, grad_fn=<DivBackward0>)
tensor(0.1714218110, grad_fn=<DivBackward0>)
tensor(0.1673323959, grad_fn=<DivBackward0>)
tensor(0.1683376431, grad_fn=<DivBackward0>)
tensor(0.1681107879, grad_fn=<DivBackward0>)
tensor(0.1688148528, grad_fn=<DivBackward0>)
tensor(0.1678629369, grad_fn=<DivBackward0>)
tensor(0.1696334183, grad_fn=<DivBackward0>)
tensor(0.1679884940, grad_fn=<DivBackward0>)
tensor(0.1690345407, grad_fn=<DivBackward0>)
tensor(0.1690980196, grad_fn=<DivBackward0>)
tensor(0.1687547714, grad_fn=<DivBackward0>)
tensor(0.1685203761, grad_fn=<DivBackward0>)
tensor(0.1691886336, grad_fn=<DivBackward0>)
tensor(0.1697603017, grad_fn=<DivBackward0>)
tensor(0.1698959917, grad_fn=<DivBackward0>)
tensor(0.1699753851, grad_fn=<DivBackward0>)
tensor(0.1702638417, grad_fn=<DivBackward0>)
tensor(0.1690080315, grad_fn=<DivBackward0>)
tensor(0.1689461321, grad_fn=<DivBackward0>)
tensor(0.1687390953, grad_fn=<DivBackward0>)
tensor(0.1674205661, grad_fn=<DivBackward0>)
tensor(0.1682394445, grad_fn=<DivBackward0>)
tensor(0.1687332243, grad_fn=<DivBackward0>)
tensor(0.1681313962, grad_fn=<DivBackward0>)
tensor(0.1687027514, grad_fn=<DivBackward0>)
tensor(0.1686638594, grad_fn=<DivBackward0>)
tensor(0.1686360985, grad_fn=<DivBackward0>)
tensor(0.1690336317, grad_fn=<DivBackward0>)
tensor(0.1690839529, grad_fn=<DivBackward0>)
tensor(0.1693426967, grad_fn=<DivBackward0>)
tensor(0.1705015600, grad_fn=<DivBackward0>)
tensor(0.1689526141, grad_fn=<DivBackward0>)
tensor(0.1689762920, grad_fn=<DivBackward0>)
tensor(0.1694858372, grad_fn=<DivBackward0>)
tensor(0.1686032712, grad_fn=<DivBackward0>)
tensor(0.1685771644, grad_fn=<DivBackward0>)
tensor(0.1693253368, grad_fn=<DivBackward0>)
tensor(0.1681341082, grad_fn=<DivBackward0>)
tensor(0.1693490148, grad_fn=<DivBackward0>)
tensor(0.1701070219, grad_fn=<DivBackward0>)
tensor(0.1699400544, grad_fn=<DivBackward0>)
tensor(0.1692013592, grad_fn=<DivBackward0>)
tensor(0.1696259230, grad_fn=<DivBackward0>)
tensor(0.1699797809, grad_fn=<DivBackward0>)
tensor(0.1695502400, grad_fn=<DivBackward0>)
tensor(0.1694902629, grad_fn=<DivBackward0>)
tensor(0.1703978628, grad_fn=<DivBackward0>)
tensor(0.1698944122, grad_fn=<DivBackward0>)
tensor(0.1688436419, grad_fn=<DivBackward0>)
tensor(0.1691818386, grad_fn=<DivBackward0>)
tensor(0.1699291468, grad_fn=<DivBackward0>)
tensor(0.1704539359, grad_fn=<DivBackward0>)
tensor(0.1693314910, grad_fn=<DivBackward0>)
tensor(0.1686585844, grad_fn=<DivBackward0>)
tensor(0.1701683551, grad_fn=<DivBackward0>)
tensor(0.1700360775, grad_fn=<DivBackward0>)
tensor(0.1696228981, grad_fn=<DivBackward0>)
tensor(0.1696134806, grad_fn=<DivBackward0>)
tensor(0.1702314317, grad_fn=<DivBackward0>)
tensor(0.1712144613, grad_fn=<DivBackward0>)
tensor(0.1703177840, grad_fn=<DivBackward0>)
tensor(0.1694516391, grad_fn=<DivBackward0>)
tensor(0.1700211018, grad_fn=<DivBackward0>)
tensor(0.1705119610, grad_fn=<DivBackward0>)
tensor(0.1698992848, grad_fn=<DivBackward0>)
tensor(0.1714046150, grad_fn=<DivBackward0>)
tensor(0.1695655882, grad_fn=<DivBackward0>)
tensor(0.1699884385, grad_fn=<DivBackward0>)
tensor(0.1704523116, grad_fn=<DivBackward0>)
tensor(0.1701500267, grad_fn=<DivBackward0>)
tensor(0.1699070930, grad_fn=<DivBackward0>)
tensor(0.1695634276, grad_fn=<DivBackward0>)
tensor(0.1697888821, grad_fn=<DivBackward0>)
tensor(0.1709486544, grad_fn=<DivBackward0>)
tensor(0.1702765226, grad_fn=<DivBackward0>)
tensor(0.1704023778, grad_fn=<DivBackward0>)
tensor(0.1695429087, grad_fn=<DivBackward0>)
tensor(0.1695335805, grad_fn=<DivBackward0>)
tensor(0.1709664911, grad_fn=<DivBackward0>)
tensor(0.1704231203, grad_fn=<DivBackward0>)
tensor(0.1692728698, grad_fn=<DivBackward0>)
tensor(0.1691053361, grad_fn=<DivBackward0>)
tensor(0.1694775969, grad_fn=<DivBackward0>)
tensor(0.1705387235, grad_fn=<DivBackward0>)
tensor(0.1703624725, grad_fn=<DivBackward0>)
tensor(0.1702491641, grad_fn=<DivBackward0>)
tensor(0.1688947231, grad_fn=<DivBackward0>)
tensor(0.1699004471, grad_fn=<DivBackward0>)
tensor(0.1691429317, grad_fn=<DivBackward0>)
tensor(0.1691735089, grad_fn=<DivBackward0>)
tensor(0.1698950380, grad_fn=<DivBackward0>)
tensor(0.1703779101, grad_fn=<DivBackward0>)
tensor(0.1702713072, grad_fn=<DivBackward0>)
tensor(0.1714842021, grad_fn=<DivBackward0>)
tensor(0.1700880080, grad_fn=<DivBackward0>)
tensor(0.1698479652, grad_fn=<DivBackward0>)
tensor(0.1693701744, grad_fn=<DivBackward0>)
tensor(0.1703319103, grad_fn=<DivBackward0>)
tensor(0.1694452018, grad_fn=<DivBackward0>)
tensor(0.1703736633, grad_fn=<DivBackward0>)
tensor(0.1690993905, grad_fn=<DivBackward0>)
tensor(0.1703987122, grad_fn=<DivBackward0>)
tensor(0.1707604229, grad_fn=<DivBackward0>)
tensor(0.1699538529, grad_fn=<DivBackward0>)
tensor(0.1705734134, grad_fn=<DivBackward0>)
tensor(0.1708245128, grad_fn=<DivBackward0>)
tensor(0.1703032851, grad_fn=<DivBackward0>)
tensor(0.1706363857, grad_fn=<DivBackward0>)
tensor(0.1692563444, grad_fn=<DivBackward0>)
tensor(0.1702116132, grad_fn=<DivBackward0>)
tensor(0.1703943014, grad_fn=<DivBackward0>)
tensor(0.1708066612, grad_fn=<DivBackward0>)
tensor(0.1698866338, grad_fn=<DivBackward0>)
tensor(0.1692894101, grad_fn=<DivBackward0>)
tensor(0.1710221171, grad_fn=<DivBackward0>)
tensor(0.1708862633, grad_fn=<DivBackward0>)
tensor(0.1700296700, grad_fn=<DivBackward0>)
tensor(0.1705535054, grad_fn=<DivBackward0>)
tensor(0.1706633121, grad_fn=<DivBackward0>)
tensor(0.1708776504, grad_fn=<DivBackward0>)
tensor(0.1704593152, grad_fn=<DivBackward0>)
tensor(0.1701085418, grad_fn=<DivBackward0>)
tensor(0.1703945249, grad_fn=<DivBackward0>)
tensor(0.1709224731, grad_fn=<DivBackward0>)
tensor(0.1702257991, grad_fn=<DivBackward0>)
tensor(0.1714198738, grad_fn=<DivBackward0>)
tensor(0.1697013527, grad_fn=<DivBackward0>)
tensor(0.1709548831, grad_fn=<DivBackward0>)
tensor(0.1708021611, grad_fn=<DivBackward0>)
tensor(0.1695121676, grad_fn=<DivBackward0>)
tensor(0.1703379750, grad_fn=<DivBackward0>)
tensor(0.1700825691, grad_fn=<DivBackward0>)
tensor(0.1698334515, grad_fn=<DivBackward0>)
tensor(0.1690355539, grad_fn=<DivBackward0>)
tensor(0.1705694944, grad_fn=<DivBackward0>)
tensor(0.1699858159, grad_fn=<DivBackward0>)
tensor(0.1709740609, grad_fn=<DivBackward0>)
tensor(0.1712896228, grad_fn=<DivBackward0>)
tensor(0.1711470187, grad_fn=<DivBackward0>)
tensor(0.1694933772, grad_fn=<DivBackward0>)
tensor(0.1699387431, grad_fn=<DivBackward0>)
tensor(0.1704573631, grad_fn=<DivBackward0>)
tensor(0.1705328822, grad_fn=<DivBackward0>)
tensor(0.1698889434, grad_fn=<DivBackward0>)
tensor(0.1711284369, grad_fn=<DivBackward0>)
tensor(0.1697444171, grad_fn=<DivBackward0>)
tensor(0.1697622687, grad_fn=<DivBackward0>)
tensor(0.1699405462, grad_fn=<DivBackward0>)
tensor(0.1695470065, grad_fn=<DivBackward0>)
tensor(0.1704146713, grad_fn=<DivBackward0>)
tensor(0.1703432053, grad_fn=<DivBackward0>)
tensor(0.1702171862, grad_fn=<DivBackward0>)
tensor(0.1711998731, grad_fn=<DivBackward0>)
tensor(0.1704980284, grad_fn=<DivBackward0>)
tensor(0.1699061990, grad_fn=<DivBackward0>)
tensor(0.1699679494, grad_fn=<DivBackward0>)
tensor(0.1701067090, grad_fn=<DivBackward0>)
tensor(0.1708364934, grad_fn=<DivBackward0>)
tensor(0.1699220389, grad_fn=<DivBackward0>)
tensor(0.1699387431, grad_fn=<DivBackward0>)
tensor(0.1703987420, grad_fn=<DivBackward0>)
tensor(0.1706615984, grad_fn=<DivBackward0>)
tensor(0.1717619002, grad_fn=<DivBackward0>)
tensor(0.1704535782, grad_fn=<DivBackward0>)
tensor(0.1698621660, grad_fn=<DivBackward0>)
tensor(0.1705279052, grad_fn=<DivBackward0>)
tensor(0.1699789762, grad_fn=<DivBackward0>)
tensor(0.1702076793, grad_fn=<DivBackward0>)
tensor(0.1706817895, grad_fn=<DivBackward0>)
tensor(0.1705842763, grad_fn=<DivBackward0>)
tensor(0.1706377864, grad_fn=<DivBackward0>)
tensor(0.1699719429, grad_fn=<DivBackward0>)
tensor(0.1707093865, grad_fn=<DivBackward0>)
tensor(0.1712729633, grad_fn=<DivBackward0>)
tensor(0.1704622805, grad_fn=<DivBackward0>)
tensor(0.1695045978, grad_fn=<DivBackward0>)
tensor(0.1692994237, grad_fn=<DivBackward0>)
tensor(0.1695938706, grad_fn=<DivBackward0>)
tensor(0.1704001725, grad_fn=<DivBackward0>)
tensor(0.1689939052, grad_fn=<DivBackward0>)
tensor(0.1706248671, grad_fn=<DivBackward0>)
tensor(0.1705130935, grad_fn=<DivBackward0>)
tensor(0.1708626151, grad_fn=<DivBackward0>)
tensor(0.1692865491, grad_fn=<DivBackward0>)
tensor(0.1709418446, grad_fn=<DivBackward0>)
tensor(0.1690625101, grad_fn=<DivBackward0>)
tensor(0.1698181480, grad_fn=<DivBackward0>)
tensor(0.1694694161, grad_fn=<DivBackward0>)
tensor(0.1702993214, grad_fn=<DivBackward0>)
tensor(0.1697690636, grad_fn=<DivBackward0>)
tensor(0.1708491296, grad_fn=<DivBackward0>)
tensor(0.1694670469, grad_fn=<DivBackward0>)
tensor(0.1697033495, grad_fn=<DivBackward0>)
tensor(0.1702865958, grad_fn=<DivBackward0>)
tensor(0.1699884385, grad_fn=<DivBackward0>)
tensor(0.1710749269, grad_fn=<DivBackward0>)
tensor(0.1691668779, grad_fn=<DivBackward0>)
tensor(0.1712803394, grad_fn=<DivBackward0>)
tensor(0.1700209081, grad_fn=<DivBackward0>)
tensor(0.1709455848, grad_fn=<DivBackward0>)
tensor(0.1704462022, grad_fn=<DivBackward0>)
tensor(0.1699187160, grad_fn=<DivBackward0>)
tensor(0.1698070168, grad_fn=<DivBackward0>)
tensor(0.1704289168, grad_fn=<DivBackward0>)
tensor(0.1705224365, grad_fn=<DivBackward0>)
tensor(0.1700403094, grad_fn=<DivBackward0>)
tensor(0.1707237512, grad_fn=<DivBackward0>)
tensor(0.1703108847, grad_fn=<DivBackward0>)
tensor(0.1709887981, grad_fn=<DivBackward0>)
tensor(0.1709043831, grad_fn=<DivBackward0>)
tensor(0.1701088399, grad_fn=<DivBackward0>)
tensor(0.1702215225, grad_fn=<DivBackward0>)
tensor(0.1698475629, grad_fn=<DivBackward0>)
tensor(0.1701935381, grad_fn=<DivBackward0>)
tensor(0.1707715243, grad_fn=<DivBackward0>)
tensor(0.1691790968, grad_fn=<DivBackward0>)
tensor(0.1694227010, grad_fn=<DivBackward0>)
tensor(0.1695764065, grad_fn=<DivBackward0>)
tensor(0.1698427498, grad_fn=<DivBackward0>)
tensor(0.1702649146, grad_fn=<DivBackward0>)
tensor(0.1698097140, grad_fn=<DivBackward0>)
tensor(0.1700450182, grad_fn=<DivBackward0>)
tensor(0.1708990633, grad_fn=<DivBackward0>)
tensor(0.1703094840, grad_fn=<DivBackward0>)
tensor(0.1705813259, grad_fn=<DivBackward0>)
tensor(0.1701336354, grad_fn=<DivBackward0>)
tensor(0.1708305478, grad_fn=<DivBackward0>)
tensor(0.1701266170, grad_fn=<DivBackward0>)
tensor(0.1703507155, grad_fn=<DivBackward0>)
tensor(0.1706464291, grad_fn=<DivBackward0>)
tensor(0.1707102060, grad_fn=<DivBackward0>)
tensor(0.1700877994, grad_fn=<DivBackward0>)
tensor(0.1716556996, grad_fn=<DivBackward0>)
tensor(0.1712164283, grad_fn=<DivBackward0>)
tensor(0.1711064726, grad_fn=<DivBackward0>)
tensor(0.1704346538, grad_fn=<DivBackward0>)
tensor(0.1694364995, grad_fn=<DivBackward0>)
tensor(0.1707801372, grad_fn=<DivBackward0>)
tensor(0.1692477614, grad_fn=<DivBackward0>)
tensor(0.1706844270, grad_fn=<DivBackward0>)
tensor(0.1698369980, grad_fn=<DivBackward0>)
tensor(0.1710628867, grad_fn=<DivBackward0>)
tensor(0.1690571755, grad_fn=<DivBackward0>)
tensor(0.1710260212, grad_fn=<DivBackward0>)
tensor(0.1700839549, grad_fn=<DivBackward0>)
tensor(0.1705465168, grad_fn=<DivBackward0>)
tensor(0.1699208170, grad_fn=<DivBackward0>)
tensor(0.1693861187, grad_fn=<DivBackward0>)
tensor(0.1701324880, grad_fn=<DivBackward0>)
tensor(0.1705692858, grad_fn=<DivBackward0>)
