[896, 2, 11, 9, 2, 28, 21, 7, 4, 0]
[0, 1077, 5, 7, 4, 5, 5, 0, 29, 3]
[27, 27, 777, 44, 25, 4, 36, 18, 68, 6]
[8, 20, 37, 800, 2, 57, 7, 24, 49, 6]
[2, 14, 4, 1, 798, 8, 21, 6, 19, 109]
[31, 17, 13, 77, 26, 609, 20, 21, 66, 12]
[21, 9, 12, 2, 18, 24, 862, 0, 10, 0]
[2, 38, 13, 10, 18, 4, 3, 866, 19, 55]
[17, 23, 21, 35, 15, 49, 18, 18, 754, 24]
[21, 21, 0, 10, 88, 14, 6, 60, 20, 769]
