[877, 0, 5, 17, 4, 33, 27, 6, 8, 3]
[2, 1059, 6, 10, 0, 7, 10, 5, 30, 6]
[42, 45, 694, 59, 29, 10, 77, 18, 45, 13]
[22, 26, 66, 700, 6, 94, 6, 29, 55, 6]
[5, 17, 3, 3, 645, 7, 50, 14, 4, 234]
[53, 31, 9, 82, 37, 543, 32, 23, 66, 16]
[45, 11, 5, 4, 20, 13, 845, 2, 8, 5]
[6, 54, 11, 20, 33, 14, 1, 791, 19, 79]
[22, 50, 28, 51, 19, 102, 21, 13, 603, 65]
[11, 20, 3, 8, 132, 26, 9, 98, 20, 682]
