tensor(0.2641679049, grad_fn=<DivBackward0>)
tensor(0.1337076426, grad_fn=<DivBackward0>)
tensor(0.1354701668, grad_fn=<DivBackward0>)
tensor(0.1346806586, grad_fn=<DivBackward0>)
tensor(0.1345964372, grad_fn=<DivBackward0>)
tensor(0.1357526630, grad_fn=<DivBackward0>)
tensor(0.1358634681, grad_fn=<DivBackward0>)
tensor(0.1347806454, grad_fn=<DivBackward0>)
tensor(0.1348260641, grad_fn=<DivBackward0>)
tensor(0.1355383247, grad_fn=<DivBackward0>)
tensor(0.1356371194, grad_fn=<DivBackward0>)
tensor(0.1350267082, grad_fn=<DivBackward0>)
tensor(0.1360356659, grad_fn=<DivBackward0>)
tensor(0.1355140507, grad_fn=<DivBackward0>)
tensor(0.1362064779, grad_fn=<DivBackward0>)
tensor(0.1350776851, grad_fn=<DivBackward0>)
tensor(0.1355655789, grad_fn=<DivBackward0>)
tensor(0.1352598369, grad_fn=<DivBackward0>)
tensor(0.1369176209, grad_fn=<DivBackward0>)
tensor(0.1364282221, grad_fn=<DivBackward0>)
tensor(0.1371240914, grad_fn=<DivBackward0>)
tensor(0.1356067508, grad_fn=<DivBackward0>)
tensor(0.1359274387, grad_fn=<DivBackward0>)
tensor(0.1370991319, grad_fn=<DivBackward0>)
tensor(0.1371536851, grad_fn=<DivBackward0>)
tensor(0.1360462755, grad_fn=<DivBackward0>)
tensor(0.1352805644, grad_fn=<DivBackward0>)
tensor(0.1366791874, grad_fn=<DivBackward0>)
tensor(0.1371139586, grad_fn=<DivBackward0>)
tensor(0.1373137534, grad_fn=<DivBackward0>)
tensor(0.1370917857, grad_fn=<DivBackward0>)
tensor(0.1324736476, grad_fn=<DivBackward0>)
tensor(0.1310319155, grad_fn=<DivBackward0>)
tensor(0.1330336481, grad_fn=<DivBackward0>)
tensor(0.1312965006, grad_fn=<DivBackward0>)
tensor(0.1320877075, grad_fn=<DivBackward0>)
tensor(0.1310697496, grad_fn=<DivBackward0>)
tensor(0.1330002397, grad_fn=<DivBackward0>)
tensor(0.1326866448, grad_fn=<DivBackward0>)
tensor(0.1331566572, grad_fn=<DivBackward0>)
tensor(0.1323563457, grad_fn=<DivBackward0>)
tensor(0.1325767338, grad_fn=<DivBackward0>)
tensor(0.1328189820, grad_fn=<DivBackward0>)
tensor(0.1336403340, grad_fn=<DivBackward0>)
tensor(0.1327628642, grad_fn=<DivBackward0>)
tensor(0.1334761679, grad_fn=<DivBackward0>)
tensor(0.1329924464, grad_fn=<DivBackward0>)
tensor(0.1334328651, grad_fn=<DivBackward0>)
tensor(0.1338867992, grad_fn=<DivBackward0>)
tensor(0.1338622570, grad_fn=<DivBackward0>)
tensor(0.1343935579, grad_fn=<DivBackward0>)
tensor(0.1337770075, grad_fn=<DivBackward0>)
tensor(0.1353747994, grad_fn=<DivBackward0>)
tensor(0.1336306185, grad_fn=<DivBackward0>)
tensor(0.1349938810, grad_fn=<DivBackward0>)
tensor(0.1342823207, grad_fn=<DivBackward0>)
tensor(0.1333878040, grad_fn=<DivBackward0>)
tensor(0.1341771334, grad_fn=<DivBackward0>)
tensor(0.1356240213, grad_fn=<DivBackward0>)
tensor(0.1357378215, grad_fn=<DivBackward0>)
tensor(0.1353684813, grad_fn=<DivBackward0>)
tensor(0.1346327662, grad_fn=<DivBackward0>)
tensor(0.1352897137, grad_fn=<DivBackward0>)
tensor(0.1352665573, grad_fn=<DivBackward0>)
tensor(0.1345424354, grad_fn=<DivBackward0>)
tensor(0.1355478764, grad_fn=<DivBackward0>)
tensor(0.1359814256, grad_fn=<DivBackward0>)
tensor(0.1359241307, grad_fn=<DivBackward0>)
tensor(0.1352327019, grad_fn=<DivBackward0>)
tensor(0.1353699565, grad_fn=<DivBackward0>)
tensor(0.1354319304, grad_fn=<DivBackward0>)
tensor(0.1346910149, grad_fn=<DivBackward0>)
tensor(0.1360265017, grad_fn=<DivBackward0>)
tensor(0.1361512095, grad_fn=<DivBackward0>)
tensor(0.1354222298, grad_fn=<DivBackward0>)
tensor(0.1360791773, grad_fn=<DivBackward0>)
tensor(0.1366364211, grad_fn=<DivBackward0>)
tensor(0.1348797828, grad_fn=<DivBackward0>)
tensor(0.1353590637, grad_fn=<DivBackward0>)
tensor(0.1349049956, grad_fn=<DivBackward0>)
tensor(0.1351746172, grad_fn=<DivBackward0>)
tensor(0.1360582858, grad_fn=<DivBackward0>)
tensor(0.1356650293, grad_fn=<DivBackward0>)
tensor(0.1356774271, grad_fn=<DivBackward0>)
tensor(0.1368009895, grad_fn=<DivBackward0>)
tensor(0.1353330761, grad_fn=<DivBackward0>)
tensor(0.1361714751, grad_fn=<DivBackward0>)
tensor(0.1362365484, grad_fn=<DivBackward0>)
tensor(0.1361643821, grad_fn=<DivBackward0>)
tensor(0.1354617625, grad_fn=<DivBackward0>)
tensor(0.1354655921, grad_fn=<DivBackward0>)
tensor(0.1361558735, grad_fn=<DivBackward0>)
tensor(0.1366450340, grad_fn=<DivBackward0>)
tensor(0.1358112395, grad_fn=<DivBackward0>)
tensor(0.1363968700, grad_fn=<DivBackward0>)
tensor(0.1360637099, grad_fn=<DivBackward0>)
tensor(0.1347479522, grad_fn=<DivBackward0>)
tensor(0.1361555755, grad_fn=<DivBackward0>)
tensor(0.1369584054, grad_fn=<DivBackward0>)
tensor(0.1373863220, grad_fn=<DivBackward0>)
tensor(0.1366760880, grad_fn=<DivBackward0>)
tensor(0.1367043108, grad_fn=<DivBackward0>)
tensor(0.1361905634, grad_fn=<DivBackward0>)
tensor(0.1360174567, grad_fn=<DivBackward0>)
tensor(0.1360118687, grad_fn=<DivBackward0>)
tensor(0.1367056072, grad_fn=<DivBackward0>)
tensor(0.1370276958, grad_fn=<DivBackward0>)
tensor(0.1359474063, grad_fn=<DivBackward0>)
tensor(0.1375009269, grad_fn=<DivBackward0>)
tensor(0.1372587532, grad_fn=<DivBackward0>)
tensor(0.1363226473, grad_fn=<DivBackward0>)
tensor(0.1368738115, grad_fn=<DivBackward0>)
tensor(0.1367264241, grad_fn=<DivBackward0>)
tensor(0.1376735270, grad_fn=<DivBackward0>)
tensor(0.1363707930, grad_fn=<DivBackward0>)
tensor(0.1373281032, grad_fn=<DivBackward0>)
tensor(0.1361568123, grad_fn=<DivBackward0>)
tensor(0.1364057809, grad_fn=<DivBackward0>)
tensor(0.1379615217, grad_fn=<DivBackward0>)
tensor(0.1368634403, grad_fn=<DivBackward0>)
tensor(0.1366360486, grad_fn=<DivBackward0>)
tensor(0.1374219060, grad_fn=<DivBackward0>)
tensor(0.1354477257, grad_fn=<DivBackward0>)
tensor(0.1366041899, grad_fn=<DivBackward0>)
tensor(0.1364474893, grad_fn=<DivBackward0>)
tensor(0.1373403221, grad_fn=<DivBackward0>)
tensor(0.1365616918, grad_fn=<DivBackward0>)
tensor(0.1359905452, grad_fn=<DivBackward0>)
tensor(0.1372506917, grad_fn=<DivBackward0>)
tensor(0.1372517347, grad_fn=<DivBackward0>)
tensor(0.1361756474, grad_fn=<DivBackward0>)
tensor(0.1376062632, grad_fn=<DivBackward0>)
tensor(0.1365054250, grad_fn=<DivBackward0>)
tensor(0.1366071403, grad_fn=<DivBackward0>)
tensor(0.1366629004, grad_fn=<DivBackward0>)
tensor(0.1358401328, grad_fn=<DivBackward0>)
tensor(0.1355680525, grad_fn=<DivBackward0>)
tensor(0.1375774741, grad_fn=<DivBackward0>)
tensor(0.1368942559, grad_fn=<DivBackward0>)
tensor(0.1365493238, grad_fn=<DivBackward0>)
tensor(0.1372237504, grad_fn=<DivBackward0>)
tensor(0.1369803101, grad_fn=<DivBackward0>)
tensor(0.1365044713, grad_fn=<DivBackward0>)
tensor(0.1371963471, grad_fn=<DivBackward0>)
tensor(0.1371302605, grad_fn=<DivBackward0>)
tensor(0.1372560263, grad_fn=<DivBackward0>)
tensor(0.1360322386, grad_fn=<DivBackward0>)
tensor(0.1371644735, grad_fn=<DivBackward0>)
tensor(0.1368662566, grad_fn=<DivBackward0>)
tensor(0.1360607296, grad_fn=<DivBackward0>)
tensor(0.1362821162, grad_fn=<DivBackward0>)
tensor(0.1353446692, grad_fn=<DivBackward0>)
tensor(0.1361082792, grad_fn=<DivBackward0>)
tensor(0.1356796473, grad_fn=<DivBackward0>)
tensor(0.1365865767, grad_fn=<DivBackward0>)
tensor(0.1360063851, grad_fn=<DivBackward0>)
tensor(0.1365237683, grad_fn=<DivBackward0>)
tensor(0.1363981366, grad_fn=<DivBackward0>)
tensor(0.1369486302, grad_fn=<DivBackward0>)
tensor(0.1372327358, grad_fn=<DivBackward0>)
tensor(0.1367092282, grad_fn=<DivBackward0>)
tensor(0.1368871629, grad_fn=<DivBackward0>)
tensor(0.1367624253, grad_fn=<DivBackward0>)
tensor(0.1377430409, grad_fn=<DivBackward0>)
tensor(0.1354928762, grad_fn=<DivBackward0>)
tensor(0.1370668560, grad_fn=<DivBackward0>)
tensor(0.1367051452, grad_fn=<DivBackward0>)
tensor(0.1381022334, grad_fn=<DivBackward0>)
tensor(0.1355450898, grad_fn=<DivBackward0>)
tensor(0.1354243904, grad_fn=<DivBackward0>)
tensor(0.1371184140, grad_fn=<DivBackward0>)
tensor(0.1379334927, grad_fn=<DivBackward0>)
tensor(0.1371122301, grad_fn=<DivBackward0>)
tensor(0.1363870949, grad_fn=<DivBackward0>)
tensor(0.1362811178, grad_fn=<DivBackward0>)
tensor(0.1364116669, grad_fn=<DivBackward0>)
tensor(0.1372256577, grad_fn=<DivBackward0>)
tensor(0.1382769197, grad_fn=<DivBackward0>)
tensor(0.1357576549, grad_fn=<DivBackward0>)
tensor(0.1372488588, grad_fn=<DivBackward0>)
tensor(0.1374513358, grad_fn=<DivBackward0>)
tensor(0.1372946650, grad_fn=<DivBackward0>)
tensor(0.1374302953, grad_fn=<DivBackward0>)
tensor(0.1365344077, grad_fn=<DivBackward0>)
tensor(0.1365375072, grad_fn=<DivBackward0>)
tensor(0.1365007907, grad_fn=<DivBackward0>)
tensor(0.1355299354, grad_fn=<DivBackward0>)
tensor(0.1366381794, grad_fn=<DivBackward0>)
tensor(0.1374981999, grad_fn=<DivBackward0>)
tensor(0.1361680329, grad_fn=<DivBackward0>)
tensor(0.1378123611, grad_fn=<DivBackward0>)
tensor(0.1375358850, grad_fn=<DivBackward0>)
tensor(0.1364119649, grad_fn=<DivBackward0>)
tensor(0.1377419978, grad_fn=<DivBackward0>)
tensor(0.1368013918, grad_fn=<DivBackward0>)
tensor(0.1364704072, grad_fn=<DivBackward0>)
tensor(0.1367626488, grad_fn=<DivBackward0>)
tensor(0.1363836974, grad_fn=<DivBackward0>)
tensor(0.1370434612, grad_fn=<DivBackward0>)
tensor(0.1368354559, grad_fn=<DivBackward0>)
tensor(0.1373742074, grad_fn=<DivBackward0>)
tensor(0.1376725435, grad_fn=<DivBackward0>)
tensor(0.1374476552, grad_fn=<DivBackward0>)
tensor(0.1361525655, grad_fn=<DivBackward0>)
tensor(0.1372813284, grad_fn=<DivBackward0>)
tensor(0.1362911165, grad_fn=<DivBackward0>)
tensor(0.1365510225, grad_fn=<DivBackward0>)
tensor(0.1364346594, grad_fn=<DivBackward0>)
tensor(0.1373458803, grad_fn=<DivBackward0>)
tensor(0.1369612068, grad_fn=<DivBackward0>)
tensor(0.1370531917, grad_fn=<DivBackward0>)
tensor(0.1370391548, grad_fn=<DivBackward0>)
tensor(0.1364211589, grad_fn=<DivBackward0>)
tensor(0.1357536018, grad_fn=<DivBackward0>)
tensor(0.1362833679, grad_fn=<DivBackward0>)
tensor(0.1374499947, grad_fn=<DivBackward0>)
tensor(0.1363689899, grad_fn=<DivBackward0>)
tensor(0.1370351315, grad_fn=<DivBackward0>)
tensor(0.1362403035, grad_fn=<DivBackward0>)
tensor(0.1369296908, grad_fn=<DivBackward0>)
tensor(0.1353340149, grad_fn=<DivBackward0>)
tensor(0.1373463124, grad_fn=<DivBackward0>)
tensor(0.1363907754, grad_fn=<DivBackward0>)
tensor(0.1371954381, grad_fn=<DivBackward0>)
tensor(0.1371620297, grad_fn=<DivBackward0>)
tensor(0.1367913336, grad_fn=<DivBackward0>)
tensor(0.1366226822, grad_fn=<DivBackward0>)
tensor(0.1370983720, grad_fn=<DivBackward0>)
tensor(0.1355151683, grad_fn=<DivBackward0>)
tensor(0.1365178972, grad_fn=<DivBackward0>)
tensor(0.1372536719, grad_fn=<DivBackward0>)
tensor(0.1382517815, grad_fn=<DivBackward0>)
tensor(0.1366554201, grad_fn=<DivBackward0>)
tensor(0.1381217986, grad_fn=<DivBackward0>)
tensor(0.1363530308, grad_fn=<DivBackward0>)
tensor(0.1367831826, grad_fn=<DivBackward0>)
tensor(0.1369442493, grad_fn=<DivBackward0>)
tensor(0.1370967031, grad_fn=<DivBackward0>)
tensor(0.1363857836, grad_fn=<DivBackward0>)
tensor(0.1382561475, grad_fn=<DivBackward0>)
tensor(0.1372416317, grad_fn=<DivBackward0>)
tensor(0.1362839192, grad_fn=<DivBackward0>)
tensor(0.1370016485, grad_fn=<DivBackward0>)
tensor(0.1372935027, grad_fn=<DivBackward0>)
tensor(0.1372442096, grad_fn=<DivBackward0>)
tensor(0.1380043030, grad_fn=<DivBackward0>)
tensor(0.1380198598, grad_fn=<DivBackward0>)
tensor(0.1373596340, grad_fn=<DivBackward0>)
tensor(0.1364419609, grad_fn=<DivBackward0>)
tensor(0.1369677484, grad_fn=<DivBackward0>)
tensor(0.1373993605, grad_fn=<DivBackward0>)
tensor(0.1376231909, grad_fn=<DivBackward0>)
tensor(0.1362860054, grad_fn=<DivBackward0>)
tensor(0.1362919211, grad_fn=<DivBackward0>)
tensor(0.1369742602, grad_fn=<DivBackward0>)
tensor(0.1377935559, grad_fn=<DivBackward0>)
tensor(0.1380700618, grad_fn=<DivBackward0>)
tensor(0.1368413866, grad_fn=<DivBackward0>)
tensor(0.1366242468, grad_fn=<DivBackward0>)
tensor(0.1362411827, grad_fn=<DivBackward0>)
tensor(0.1375084966, grad_fn=<DivBackward0>)
tensor(0.1371960044, grad_fn=<DivBackward0>)
tensor(0.1372687966, grad_fn=<DivBackward0>)
tensor(0.1378531754, grad_fn=<DivBackward0>)
tensor(0.1372691393, grad_fn=<DivBackward0>)
tensor(0.1370278150, grad_fn=<DivBackward0>)
tensor(0.1374211013, grad_fn=<DivBackward0>)
tensor(0.1376836449, grad_fn=<DivBackward0>)
tensor(0.1364591867, grad_fn=<DivBackward0>)
tensor(0.1368283033, grad_fn=<DivBackward0>)
tensor(0.1378638297, grad_fn=<DivBackward0>)
tensor(0.1376915425, grad_fn=<DivBackward0>)
tensor(0.1362393945, grad_fn=<DivBackward0>)
tensor(0.1369889379, grad_fn=<DivBackward0>)
tensor(0.1374291629, grad_fn=<DivBackward0>)
tensor(0.1368747205, grad_fn=<DivBackward0>)
tensor(0.1372542083, grad_fn=<DivBackward0>)
tensor(0.1373405904, grad_fn=<DivBackward0>)
tensor(0.1375326812, grad_fn=<DivBackward0>)
tensor(0.1375097483, grad_fn=<DivBackward0>)
