[939, 0, 5, 5, 3, 11, 9, 1, 4, 3]
[0, 1110, 4, 4, 0, 0, 6, 0, 8, 3]
[14, 16, 881, 35, 16, 3, 30, 13, 20, 4]
[4, 17, 20, 883, 2, 32, 4, 11, 24, 13]
[0, 12, 6, 2, 875, 2, 18, 0, 2, 65]
[13, 12, 2, 52, 21, 740, 21, 5, 16, 10]
[17, 7, 8, 2, 26, 29, 863, 0, 4, 2]
[4, 38, 28, 4, 18, 6, 0, 873, 2, 55]
[13, 40, 16, 34, 28, 39, 16, 7, 761, 20]
[15, 14, 4, 11, 81, 10, 1, 26, 7, 840]
