[946, 1, 0, 0, 0, 10, 9, 2, 10, 2]
[0, 1096, 2, 4, 0, 3, 3, 1, 23, 3]
[17, 36, 841, 18, 5, 20, 20, 8, 48, 19]
[7, 24, 8, 843, 0, 44, 1, 11, 69, 3]
[3, 11, 1, 1, 793, 4, 19, 2, 8, 140]
[16, 8, 5, 124, 28, 584, 13, 6, 94, 14]
[21, 9, 7, 3, 8, 33, 855, 0, 5, 17]
[5, 49, 10, 0, 7, 3, 1, 877, 19, 57]
[6, 21, 9, 24, 11, 30, 5, 8, 831, 29]
[11, 13, 0, 6, 43, 5, 3, 39, 32, 857]
