[933, 0, 1, 4, 3, 15, 12, 1, 5, 6]
[0, 1098, 6, 9, 0, 4, 1, 0, 16, 1]
[16, 11, 866, 31, 18, 3, 19, 18, 45, 5]
[7, 8, 21, 876, 5, 36, 4, 10, 31, 12]
[2, 9, 7, 1, 848, 0, 19, 4, 10, 82]
[14, 8, 8, 73, 13, 696, 18, 9, 42, 11]
[17, 6, 11, 1, 16, 21, 872, 2, 12, 0]
[1, 30, 22, 5, 15, 3, 0, 877, 5, 70]
[10, 22, 8, 41, 8, 35, 15, 10, 802, 23]
[6, 9, 4, 14, 71, 5, 3, 30, 15, 852]
