tensor(0.2740824223, grad_fn=<DivBackward0>)
tensor(0.2007773072, grad_fn=<DivBackward0>)
tensor(0.1943518966, grad_fn=<DivBackward0>)
tensor(0.1906627715, grad_fn=<DivBackward0>)
tensor(0.1892609447, grad_fn=<DivBackward0>)
tensor(0.1860606372, grad_fn=<DivBackward0>)
tensor(0.1876401901, grad_fn=<DivBackward0>)
tensor(0.1865971684, grad_fn=<DivBackward0>)
tensor(0.1852156371, grad_fn=<DivBackward0>)
tensor(0.1847522855, grad_fn=<DivBackward0>)
tensor(0.1850490123, grad_fn=<DivBackward0>)
tensor(0.1859650910, grad_fn=<DivBackward0>)
tensor(0.1849315763, grad_fn=<DivBackward0>)
tensor(0.1835446805, grad_fn=<DivBackward0>)
tensor(0.1852637231, grad_fn=<DivBackward0>)
tensor(0.1839814782, grad_fn=<DivBackward0>)
tensor(0.1831199825, grad_fn=<DivBackward0>)
tensor(0.1843350083, grad_fn=<DivBackward0>)
tensor(0.1834699512, grad_fn=<DivBackward0>)
tensor(0.1843634993, grad_fn=<DivBackward0>)
tensor(0.1842971444, grad_fn=<DivBackward0>)
tensor(0.1830041707, grad_fn=<DivBackward0>)
tensor(0.1833607405, grad_fn=<DivBackward0>)
tensor(0.1823296100, grad_fn=<DivBackward0>)
tensor(0.1825008839, grad_fn=<DivBackward0>)
tensor(0.1819255799, grad_fn=<DivBackward0>)
tensor(0.1809839606, grad_fn=<DivBackward0>)
tensor(0.1819042116, grad_fn=<DivBackward0>)
tensor(0.1818597317, grad_fn=<DivBackward0>)
tensor(0.1812897623, grad_fn=<DivBackward0>)
tensor(0.1820546389, grad_fn=<DivBackward0>)
tensor(0.1817956865, grad_fn=<DivBackward0>)
tensor(0.1808703542, grad_fn=<DivBackward0>)
tensor(0.1815240681, grad_fn=<DivBackward0>)
tensor(0.1810950637, grad_fn=<DivBackward0>)
tensor(0.1817937046, grad_fn=<DivBackward0>)
tensor(0.1831510067, grad_fn=<DivBackward0>)
tensor(0.1810481846, grad_fn=<DivBackward0>)
tensor(0.1806556135, grad_fn=<DivBackward0>)
tensor(0.1817997396, grad_fn=<DivBackward0>)
tensor(0.1806253791, grad_fn=<DivBackward0>)
tensor(0.1807957441, grad_fn=<DivBackward0>)
tensor(0.1805742830, grad_fn=<DivBackward0>)
tensor(0.1812365800, grad_fn=<DivBackward0>)
tensor(0.1801354587, grad_fn=<DivBackward0>)
tensor(0.1802213788, grad_fn=<DivBackward0>)
tensor(0.1802777797, grad_fn=<DivBackward0>)
tensor(0.1803243160, grad_fn=<DivBackward0>)
tensor(0.1812816560, grad_fn=<DivBackward0>)
tensor(0.1796658337, grad_fn=<DivBackward0>)
tensor(0.1811903715, grad_fn=<DivBackward0>)
tensor(0.1812682152, grad_fn=<DivBackward0>)
tensor(0.1805102676, grad_fn=<DivBackward0>)
tensor(0.1806748509, grad_fn=<DivBackward0>)
tensor(0.1794990897, grad_fn=<DivBackward0>)
tensor(0.1797693819, grad_fn=<DivBackward0>)
tensor(0.1796926111, grad_fn=<DivBackward0>)
tensor(0.1801307350, grad_fn=<DivBackward0>)
tensor(0.1796903163, grad_fn=<DivBackward0>)
tensor(0.1808798760, grad_fn=<DivBackward0>)
tensor(0.1809504330, grad_fn=<DivBackward0>)
tensor(0.1802130491, grad_fn=<DivBackward0>)
tensor(0.1793973893, grad_fn=<DivBackward0>)
tensor(0.1805542558, grad_fn=<DivBackward0>)
tensor(0.1809208989, grad_fn=<DivBackward0>)
tensor(0.1800523996, grad_fn=<DivBackward0>)
tensor(0.1801633835, grad_fn=<DivBackward0>)
tensor(0.1798824072, grad_fn=<DivBackward0>)
tensor(0.1795459986, grad_fn=<DivBackward0>)
tensor(0.1794587970, grad_fn=<DivBackward0>)
tensor(0.1789852530, grad_fn=<DivBackward0>)
tensor(0.1809549630, grad_fn=<DivBackward0>)
tensor(0.1804866046, grad_fn=<DivBackward0>)
tensor(0.1820494235, grad_fn=<DivBackward0>)
tensor(0.1802328676, grad_fn=<DivBackward0>)
tensor(0.1811249554, grad_fn=<DivBackward0>)
tensor(0.1815101951, grad_fn=<DivBackward0>)
tensor(0.1796078682, grad_fn=<DivBackward0>)
tensor(0.1812338829, grad_fn=<DivBackward0>)
tensor(0.1803784519, grad_fn=<DivBackward0>)
tensor(0.1807721257, grad_fn=<DivBackward0>)
tensor(0.1799474359, grad_fn=<DivBackward0>)
tensor(0.1804544181, grad_fn=<DivBackward0>)
tensor(0.1814647615, grad_fn=<DivBackward0>)
tensor(0.1801491231, grad_fn=<DivBackward0>)
tensor(0.1803019047, grad_fn=<DivBackward0>)
tensor(0.1803308427, grad_fn=<DivBackward0>)
tensor(0.1807049364, grad_fn=<DivBackward0>)
tensor(0.1805100888, grad_fn=<DivBackward0>)
tensor(0.1804217100, grad_fn=<DivBackward0>)
tensor(0.1803549677, grad_fn=<DivBackward0>)
tensor(0.1791256368, grad_fn=<DivBackward0>)
tensor(0.1803437620, grad_fn=<DivBackward0>)
tensor(0.1795322001, grad_fn=<DivBackward0>)
tensor(0.1785361171, grad_fn=<DivBackward0>)
tensor(0.1801350713, grad_fn=<DivBackward0>)
tensor(0.1803596318, grad_fn=<DivBackward0>)
tensor(0.1796466857, grad_fn=<DivBackward0>)
tensor(0.1801321656, grad_fn=<DivBackward0>)
tensor(0.1805862635, grad_fn=<DivBackward0>)
tensor(0.1742442846, grad_fn=<DivBackward0>)
tensor(0.1711661965, grad_fn=<DivBackward0>)
tensor(0.1709927768, grad_fn=<DivBackward0>)
tensor(0.1708213240, grad_fn=<DivBackward0>)
tensor(0.1709416509, grad_fn=<DivBackward0>)
tensor(0.1700884402, grad_fn=<DivBackward0>)
tensor(0.1702053398, grad_fn=<DivBackward0>)
tensor(0.1704137921, grad_fn=<DivBackward0>)
tensor(0.1711740196, grad_fn=<DivBackward0>)
tensor(0.1720250547, grad_fn=<DivBackward0>)
tensor(0.1707080454, grad_fn=<DivBackward0>)
tensor(0.1699913740, grad_fn=<DivBackward0>)
tensor(0.1698461175, grad_fn=<DivBackward0>)
tensor(0.1695384681, grad_fn=<DivBackward0>)
tensor(0.1707383245, grad_fn=<DivBackward0>)
tensor(0.1701876372, grad_fn=<DivBackward0>)
tensor(0.1688828468, grad_fn=<DivBackward0>)
tensor(0.1688454151, grad_fn=<DivBackward0>)
tensor(0.1683346033, grad_fn=<DivBackward0>)
tensor(0.1700394899, grad_fn=<DivBackward0>)
tensor(0.1700960100, grad_fn=<DivBackward0>)
tensor(0.1694366485, grad_fn=<DivBackward0>)
tensor(0.1703963876, grad_fn=<DivBackward0>)
tensor(0.1687624753, grad_fn=<DivBackward0>)
tensor(0.1699717939, grad_fn=<DivBackward0>)
tensor(0.1698326021, grad_fn=<DivBackward0>)
tensor(0.1705989540, grad_fn=<DivBackward0>)
tensor(0.1712795943, grad_fn=<DivBackward0>)
tensor(0.1693641245, grad_fn=<DivBackward0>)
tensor(0.1695948392, grad_fn=<DivBackward0>)
tensor(0.1715126634, grad_fn=<DivBackward0>)
tensor(0.1704789698, grad_fn=<DivBackward0>)
tensor(0.1700698584, grad_fn=<DivBackward0>)
tensor(0.1718588918, grad_fn=<DivBackward0>)
tensor(0.1703721732, grad_fn=<DivBackward0>)
tensor(0.1702121347, grad_fn=<DivBackward0>)
tensor(0.1701896936, grad_fn=<DivBackward0>)
tensor(0.1694692671, grad_fn=<DivBackward0>)
tensor(0.1703134477, grad_fn=<DivBackward0>)
tensor(0.1693372279, grad_fn=<DivBackward0>)
tensor(0.1705376953, grad_fn=<DivBackward0>)
tensor(0.1706651747, grad_fn=<DivBackward0>)
tensor(0.1703353077, grad_fn=<DivBackward0>)
tensor(0.1696925163, grad_fn=<DivBackward0>)
tensor(0.1706410795, grad_fn=<DivBackward0>)
tensor(0.1709394455, grad_fn=<DivBackward0>)
tensor(0.1708740294, grad_fn=<DivBackward0>)
tensor(0.1699235141, grad_fn=<DivBackward0>)
tensor(0.1708660126, grad_fn=<DivBackward0>)
tensor(0.1704830974, grad_fn=<DivBackward0>)
tensor(0.1667831689, grad_fn=<DivBackward0>)
tensor(0.1662216783, grad_fn=<DivBackward0>)
tensor(0.1668819487, grad_fn=<DivBackward0>)
tensor(0.1677167118, grad_fn=<DivBackward0>)
tensor(0.1680355519, grad_fn=<DivBackward0>)
tensor(0.1678333879, grad_fn=<DivBackward0>)
tensor(0.1666017324, grad_fn=<DivBackward0>)
tensor(0.1669808775, grad_fn=<DivBackward0>)
tensor(0.1675381660, grad_fn=<DivBackward0>)
tensor(0.1669403315, grad_fn=<DivBackward0>)
tensor(0.1677078009, grad_fn=<DivBackward0>)
tensor(0.1673276275, grad_fn=<DivBackward0>)
tensor(0.1672315598, grad_fn=<DivBackward0>)
tensor(0.1670412421, grad_fn=<DivBackward0>)
tensor(0.1676267833, grad_fn=<DivBackward0>)
tensor(0.1668656170, grad_fn=<DivBackward0>)
tensor(0.1674290597, grad_fn=<DivBackward0>)
tensor(0.1674140394, grad_fn=<DivBackward0>)
tensor(0.1666805297, grad_fn=<DivBackward0>)
tensor(0.1678863913, grad_fn=<DivBackward0>)
tensor(0.1676276326, grad_fn=<DivBackward0>)
tensor(0.1668266952, grad_fn=<DivBackward0>)
tensor(0.1671903282, grad_fn=<DivBackward0>)
tensor(0.1674534678, grad_fn=<DivBackward0>)
tensor(0.1681962907, grad_fn=<DivBackward0>)
tensor(0.1671444625, grad_fn=<DivBackward0>)
tensor(0.1677550077, grad_fn=<DivBackward0>)
tensor(0.1665615141, grad_fn=<DivBackward0>)
tensor(0.1668040752, grad_fn=<DivBackward0>)
tensor(0.1682463288, grad_fn=<DivBackward0>)
tensor(0.1677434146, grad_fn=<DivBackward0>)
tensor(0.1678878367, grad_fn=<DivBackward0>)
