[936, 0, 2, 3, 1, 20, 12, 2, 3, 1]
[0, 1102, 8, 1, 1, 2, 8, 2, 11, 0]
[14, 14, 872, 28, 24, 5, 20, 11, 40, 4]
[6, 13, 28, 873, 3, 33, 3, 16, 26, 9]
[3, 8, 3, 1, 877, 5, 14, 6, 9, 56]
[18, 7, 5, 62, 18, 709, 18, 10, 33, 12]
[20, 4, 7, 5, 34, 13, 869, 1, 5, 0]
[4, 24, 23, 3, 27, 2, 1, 903, 11, 30]
[11, 24, 13, 42, 22, 38, 4, 17, 793, 10]
[14, 9, 1, 11, 92, 7, 1, 41, 17, 816]
