tensor(0.2837266028, grad_fn=<DivBackward0>)
tensor(0.2088741064, grad_fn=<DivBackward0>)
tensor(0.2021630257, grad_fn=<DivBackward0>)
tensor(0.2006157637, grad_fn=<DivBackward0>)
tensor(0.1983346343, grad_fn=<DivBackward0>)
tensor(0.1970103532, grad_fn=<DivBackward0>)
tensor(0.1958691478, grad_fn=<DivBackward0>)
tensor(0.1959498525, grad_fn=<DivBackward0>)
tensor(0.1952026933, grad_fn=<DivBackward0>)
tensor(0.1966392845, grad_fn=<DivBackward0>)
tensor(0.1952567250, grad_fn=<DivBackward0>)
tensor(0.1928579658, grad_fn=<DivBackward0>)
tensor(0.1945231855, grad_fn=<DivBackward0>)
tensor(0.1953571439, grad_fn=<DivBackward0>)
tensor(0.1943344623, grad_fn=<DivBackward0>)
tensor(0.1944761723, grad_fn=<DivBackward0>)
tensor(0.1946192682, grad_fn=<DivBackward0>)
tensor(0.1954456121, grad_fn=<DivBackward0>)
tensor(0.1919197291, grad_fn=<DivBackward0>)
tensor(0.1941593289, grad_fn=<DivBackward0>)
tensor(0.1940274537, grad_fn=<DivBackward0>)
tensor(0.1923534721, grad_fn=<DivBackward0>)
tensor(0.1933142841, grad_fn=<DivBackward0>)
tensor(0.1943451464, grad_fn=<DivBackward0>)
tensor(0.1942005306, grad_fn=<DivBackward0>)
tensor(0.1937487423, grad_fn=<DivBackward0>)
tensor(0.1929849684, grad_fn=<DivBackward0>)
tensor(0.1930158287, grad_fn=<DivBackward0>)
tensor(0.1947660148, grad_fn=<DivBackward0>)
tensor(0.1960342526, grad_fn=<DivBackward0>)
tensor(0.1931685656, grad_fn=<DivBackward0>)
tensor(0.1941668391, grad_fn=<DivBackward0>)
tensor(0.1935651302, grad_fn=<DivBackward0>)
tensor(0.1932251453, grad_fn=<DivBackward0>)
tensor(0.1931594014, grad_fn=<DivBackward0>)
tensor(0.1927372813, grad_fn=<DivBackward0>)
tensor(0.1947850585, grad_fn=<DivBackward0>)
tensor(0.1940505654, grad_fn=<DivBackward0>)
tensor(0.1943444312, grad_fn=<DivBackward0>)
tensor(0.1943853050, grad_fn=<DivBackward0>)
tensor(0.1929030269, grad_fn=<DivBackward0>)
