tensor(0.2610226572, grad_fn=<DivBackward0>)
tensor(0.1847925484, grad_fn=<DivBackward0>)
tensor(0.1792799383, grad_fn=<DivBackward0>)
tensor(0.1771646291, grad_fn=<DivBackward0>)
tensor(0.1750622094, grad_fn=<DivBackward0>)
tensor(0.1746969372, grad_fn=<DivBackward0>)
tensor(0.1733931601, grad_fn=<DivBackward0>)
tensor(0.1726856977, grad_fn=<DivBackward0>)
tensor(0.1726797223, grad_fn=<DivBackward0>)
tensor(0.1720202267, grad_fn=<DivBackward0>)
tensor(0.1720839143, grad_fn=<DivBackward0>)
tensor(0.1729202867, grad_fn=<DivBackward0>)
tensor(0.1712747067, grad_fn=<DivBackward0>)
tensor(0.1728242338, grad_fn=<DivBackward0>)
tensor(0.1724466234, grad_fn=<DivBackward0>)
tensor(0.1726065725, grad_fn=<DivBackward0>)
tensor(0.1728487462, grad_fn=<DivBackward0>)
tensor(0.1713429540, grad_fn=<DivBackward0>)
tensor(0.1707436442, grad_fn=<DivBackward0>)
tensor(0.1718090624, grad_fn=<DivBackward0>)
tensor(0.1721185595, grad_fn=<DivBackward0>)
tensor(0.1718740910, grad_fn=<DivBackward0>)
tensor(0.1717528105, grad_fn=<DivBackward0>)
tensor(0.1710351855, grad_fn=<DivBackward0>)
tensor(0.1715434194, grad_fn=<DivBackward0>)
tensor(0.1712253541, grad_fn=<DivBackward0>)
tensor(0.1711729467, grad_fn=<DivBackward0>)
tensor(0.1725283563, grad_fn=<DivBackward0>)
tensor(0.1717123985, grad_fn=<DivBackward0>)
tensor(0.1721920818, grad_fn=<DivBackward0>)
tensor(0.1714758128, grad_fn=<DivBackward0>)
tensor(0.1714999080, grad_fn=<DivBackward0>)
tensor(0.1719902158, grad_fn=<DivBackward0>)
tensor(0.1707869172, grad_fn=<DivBackward0>)
tensor(0.1711984426, grad_fn=<DivBackward0>)
tensor(0.1707354486, grad_fn=<DivBackward0>)
tensor(0.1703827083, grad_fn=<DivBackward0>)
tensor(0.1697016507, grad_fn=<DivBackward0>)
tensor(0.1716824919, grad_fn=<DivBackward0>)
tensor(0.1713072658, grad_fn=<DivBackward0>)
tensor(0.1708317399, grad_fn=<DivBackward0>)
tensor(0.1720577776, grad_fn=<DivBackward0>)
tensor(0.1703588963, grad_fn=<DivBackward0>)
tensor(0.1710761338, grad_fn=<DivBackward0>)
tensor(0.1703761369, grad_fn=<DivBackward0>)
tensor(0.1705761850, grad_fn=<DivBackward0>)
tensor(0.1710842997, grad_fn=<DivBackward0>)
tensor(0.1701492071, grad_fn=<DivBackward0>)
tensor(0.1696944088, grad_fn=<DivBackward0>)
tensor(0.1705644578, grad_fn=<DivBackward0>)
tensor(0.1704740971, grad_fn=<DivBackward0>)
tensor(0.1711083353, grad_fn=<DivBackward0>)
tensor(0.1706593633, grad_fn=<DivBackward0>)
tensor(0.1706716269, grad_fn=<DivBackward0>)
tensor(0.1713364273, grad_fn=<DivBackward0>)
tensor(0.1702468246, grad_fn=<DivBackward0>)
tensor(0.1701438129, grad_fn=<DivBackward0>)
tensor(0.1703007221, grad_fn=<DivBackward0>)
tensor(0.1708080173, grad_fn=<DivBackward0>)
tensor(0.1721033305, grad_fn=<DivBackward0>)
tensor(0.1705635190, grad_fn=<DivBackward0>)
tensor(0.1717480272, grad_fn=<DivBackward0>)
tensor(0.1704820395, grad_fn=<DivBackward0>)
tensor(0.1701911092, grad_fn=<DivBackward0>)
tensor(0.1701579988, grad_fn=<DivBackward0>)
tensor(0.1704840511, grad_fn=<DivBackward0>)
tensor(0.1707888544, grad_fn=<DivBackward0>)
tensor(0.1711726189, grad_fn=<DivBackward0>)
tensor(0.1716854870, grad_fn=<DivBackward0>)
tensor(0.1720731109, grad_fn=<DivBackward0>)
tensor(0.1712992787, grad_fn=<DivBackward0>)
tensor(0.1703389585, grad_fn=<DivBackward0>)
tensor(0.1694803089, grad_fn=<DivBackward0>)
tensor(0.1700017303, grad_fn=<DivBackward0>)
tensor(0.1703743041, grad_fn=<DivBackward0>)
tensor(0.1703260839, grad_fn=<DivBackward0>)
tensor(0.1698153615, grad_fn=<DivBackward0>)
tensor(0.1700195521, grad_fn=<DivBackward0>)
tensor(0.1697986275, grad_fn=<DivBackward0>)
tensor(0.1696086824, grad_fn=<DivBackward0>)
tensor(0.1712419242, grad_fn=<DivBackward0>)
tensor(0.1695489138, grad_fn=<DivBackward0>)
tensor(0.1702831984, grad_fn=<DivBackward0>)
tensor(0.1697149277, grad_fn=<DivBackward0>)
tensor(0.1713830233, grad_fn=<DivBackward0>)
tensor(0.1703693867, grad_fn=<DivBackward0>)
tensor(0.1700517088, grad_fn=<DivBackward0>)
tensor(0.1706616431, grad_fn=<DivBackward0>)
tensor(0.1705493927, grad_fn=<DivBackward0>)
tensor(0.1694731861, grad_fn=<DivBackward0>)
tensor(0.1692377925, grad_fn=<DivBackward0>)
tensor(0.1705947667, grad_fn=<DivBackward0>)
tensor(0.1719354242, grad_fn=<DivBackward0>)
tensor(0.1707249731, grad_fn=<DivBackward0>)
tensor(0.1710047871, grad_fn=<DivBackward0>)
tensor(0.1700126827, grad_fn=<DivBackward0>)
tensor(0.1709054410, grad_fn=<DivBackward0>)
tensor(0.1697941273, grad_fn=<DivBackward0>)
tensor(0.1708025187, grad_fn=<DivBackward0>)
tensor(0.1700921059, grad_fn=<DivBackward0>)
tensor(0.1636752635, grad_fn=<DivBackward0>)
tensor(0.1636540890, grad_fn=<DivBackward0>)
tensor(0.1623148769, grad_fn=<DivBackward0>)
tensor(0.1620038450, grad_fn=<DivBackward0>)
tensor(0.1618615538, grad_fn=<DivBackward0>)
tensor(0.1615903527, grad_fn=<DivBackward0>)
tensor(0.1612066627, grad_fn=<DivBackward0>)
tensor(0.1608013809, grad_fn=<DivBackward0>)
tensor(0.1611148566, grad_fn=<DivBackward0>)
tensor(0.1598561555, grad_fn=<DivBackward0>)
tensor(0.1605643779, grad_fn=<DivBackward0>)
tensor(0.1610244513, grad_fn=<DivBackward0>)
tensor(0.1610737890, grad_fn=<DivBackward0>)
tensor(0.1600136310, grad_fn=<DivBackward0>)
tensor(0.1608657539, grad_fn=<DivBackward0>)
tensor(0.1610108018, grad_fn=<DivBackward0>)
tensor(0.1608369946, grad_fn=<DivBackward0>)
tensor(0.1609803438, grad_fn=<DivBackward0>)
tensor(0.1609347165, grad_fn=<DivBackward0>)
tensor(0.1611403972, grad_fn=<DivBackward0>)
tensor(0.1617074013, grad_fn=<DivBackward0>)
tensor(0.1607985646, grad_fn=<DivBackward0>)
tensor(0.1607784182, grad_fn=<DivBackward0>)
tensor(0.1613470614, grad_fn=<DivBackward0>)
tensor(0.1609317809, grad_fn=<DivBackward0>)
tensor(0.1610791683, grad_fn=<DivBackward0>)
tensor(0.1606082320, grad_fn=<DivBackward0>)
tensor(0.1609593779, grad_fn=<DivBackward0>)
tensor(0.1613166779, grad_fn=<DivBackward0>)
tensor(0.1616068184, grad_fn=<DivBackward0>)
tensor(0.1610971093, grad_fn=<DivBackward0>)
tensor(0.1613827348, grad_fn=<DivBackward0>)
tensor(0.1600378901, grad_fn=<DivBackward0>)
tensor(0.1620820165, grad_fn=<DivBackward0>)
tensor(0.1617448628, grad_fn=<DivBackward0>)
tensor(0.1617916971, grad_fn=<DivBackward0>)
tensor(0.1620202959, grad_fn=<DivBackward0>)
tensor(0.1617137045, grad_fn=<DivBackward0>)
