[947, 0, 2, 2, 3, 7, 8, 5, 5, 1]
[0, 1116, 5, 2, 1, 2, 2, 1, 6, 0]
[14, 14, 897, 19, 15, 4, 19, 17, 29, 4]
[7, 11, 35, 857, 3, 37, 3, 25, 24, 8]
[1, 8, 7, 1, 851, 4, 18, 5, 4, 83]
[17, 12, 7, 58, 11, 726, 5, 11, 36, 9]
[14, 6, 9, 2, 15, 25, 875, 1, 11, 0]
[3, 28, 26, 4, 14, 0, 0, 893, 7, 53]
[10, 32, 14, 28, 10, 30, 16, 13, 808, 13]
[7, 10, 6, 11, 56, 7, 7, 48, 19, 838]
