tensor(0.2600522041, grad_fn=<DivBackward0>)
tensor(0.1826623976, grad_fn=<DivBackward0>)
tensor(0.1769466549, grad_fn=<DivBackward0>)
tensor(0.1752488762, grad_fn=<DivBackward0>)
tensor(0.1736411601, grad_fn=<DivBackward0>)
tensor(0.1708359718, grad_fn=<DivBackward0>)
tensor(0.1718031913, grad_fn=<DivBackward0>)
tensor(0.1704575419, grad_fn=<DivBackward0>)
tensor(0.1695480496, grad_fn=<DivBackward0>)
tensor(0.1708290428, grad_fn=<DivBackward0>)
tensor(0.1703139991, grad_fn=<DivBackward0>)
tensor(0.1697718501, grad_fn=<DivBackward0>)
tensor(0.1699718386, grad_fn=<DivBackward0>)
tensor(0.1692431569, grad_fn=<DivBackward0>)
tensor(0.1704964638, grad_fn=<DivBackward0>)
tensor(0.1690894961, grad_fn=<DivBackward0>)
tensor(0.1681170613, grad_fn=<DivBackward0>)
tensor(0.1691861153, grad_fn=<DivBackward0>)
tensor(0.1690754145, grad_fn=<DivBackward0>)
tensor(0.1694958955, grad_fn=<DivBackward0>)
tensor(0.1692585200, grad_fn=<DivBackward0>)
tensor(0.1690752208, grad_fn=<DivBackward0>)
tensor(0.1685518175, grad_fn=<DivBackward0>)
tensor(0.1674715877, grad_fn=<DivBackward0>)
tensor(0.1686415821, grad_fn=<DivBackward0>)
tensor(0.1687422246, grad_fn=<DivBackward0>)
tensor(0.1681077778, grad_fn=<DivBackward0>)
tensor(0.1685282588, grad_fn=<DivBackward0>)
tensor(0.1680771559, grad_fn=<DivBackward0>)
tensor(0.1679249853, grad_fn=<DivBackward0>)
tensor(0.1681203544, grad_fn=<DivBackward0>)
tensor(0.1681137234, grad_fn=<DivBackward0>)
tensor(0.1677258164, grad_fn=<DivBackward0>)
tensor(0.1686394513, grad_fn=<DivBackward0>)
tensor(0.1676710695, grad_fn=<DivBackward0>)
tensor(0.1683574021, grad_fn=<DivBackward0>)
tensor(0.1684872806, grad_fn=<DivBackward0>)
tensor(0.1681964993, grad_fn=<DivBackward0>)
tensor(0.1673462093, grad_fn=<DivBackward0>)
tensor(0.1669470221, grad_fn=<DivBackward0>)
tensor(0.1670526117, grad_fn=<DivBackward0>)
tensor(0.1678269506, grad_fn=<DivBackward0>)
tensor(0.1679971367, grad_fn=<DivBackward0>)
tensor(0.1679871231, grad_fn=<DivBackward0>)
tensor(0.1677087843, grad_fn=<DivBackward0>)
tensor(0.1674474180, grad_fn=<DivBackward0>)
tensor(0.1679091752, grad_fn=<DivBackward0>)
tensor(0.1684831083, grad_fn=<DivBackward0>)
tensor(0.1682232320, grad_fn=<DivBackward0>)
tensor(0.1671330780, grad_fn=<DivBackward0>)
tensor(0.1665367484, grad_fn=<DivBackward0>)
tensor(0.1673715264, grad_fn=<DivBackward0>)
tensor(0.1670297682, grad_fn=<DivBackward0>)
tensor(0.1674079448, grad_fn=<DivBackward0>)
tensor(0.1676192731, grad_fn=<DivBackward0>)
tensor(0.1671501547, grad_fn=<DivBackward0>)
tensor(0.1670798212, grad_fn=<DivBackward0>)
tensor(0.1670480072, grad_fn=<DivBackward0>)
tensor(0.1677357107, grad_fn=<DivBackward0>)
tensor(0.1672178954, grad_fn=<DivBackward0>)
tensor(0.1679458171, grad_fn=<DivBackward0>)
tensor(0.1672018170, grad_fn=<DivBackward0>)
tensor(0.1669552624, grad_fn=<DivBackward0>)
tensor(0.1670883000, grad_fn=<DivBackward0>)
tensor(0.1677851528, grad_fn=<DivBackward0>)
tensor(0.1662768424, grad_fn=<DivBackward0>)
tensor(0.1668144912, grad_fn=<DivBackward0>)
tensor(0.1677997410, grad_fn=<DivBackward0>)
tensor(0.1668659151, grad_fn=<DivBackward0>)
tensor(0.1680718213, grad_fn=<DivBackward0>)
tensor(0.1657946259, grad_fn=<DivBackward0>)
tensor(0.1668027788, grad_fn=<DivBackward0>)
tensor(0.1673443913, grad_fn=<DivBackward0>)
tensor(0.1674318761, grad_fn=<DivBackward0>)
tensor(0.1675858647, grad_fn=<DivBackward0>)
tensor(0.1673869640, grad_fn=<DivBackward0>)
tensor(0.1684057266, grad_fn=<DivBackward0>)
tensor(0.1677747071, grad_fn=<DivBackward0>)
tensor(0.1670233607, grad_fn=<DivBackward0>)
tensor(0.1679388881, grad_fn=<DivBackward0>)
tensor(0.1675096154, grad_fn=<DivBackward0>)
tensor(0.1662811786, grad_fn=<DivBackward0>)
tensor(0.1685884148, grad_fn=<DivBackward0>)
tensor(0.1680459231, grad_fn=<DivBackward0>)
tensor(0.1675012112, grad_fn=<DivBackward0>)
tensor(0.1669995636, grad_fn=<DivBackward0>)
tensor(0.1676162928, grad_fn=<DivBackward0>)
tensor(0.1681880504, grad_fn=<DivBackward0>)
tensor(0.1673722565, grad_fn=<DivBackward0>)
tensor(0.1673168689, grad_fn=<DivBackward0>)
tensor(0.1673709303, grad_fn=<DivBackward0>)
tensor(0.1673493385, grad_fn=<DivBackward0>)
tensor(0.1677774936, grad_fn=<DivBackward0>)
tensor(0.1670248657, grad_fn=<DivBackward0>)
tensor(0.1669999659, grad_fn=<DivBackward0>)
tensor(0.1673095822, grad_fn=<DivBackward0>)
tensor(0.1673984230, grad_fn=<DivBackward0>)
tensor(0.1669731438, grad_fn=<DivBackward0>)
tensor(0.1684746742, grad_fn=<DivBackward0>)
tensor(0.1673747152, grad_fn=<DivBackward0>)
tensor(0.1617091000, grad_fn=<DivBackward0>)
tensor(0.1591938585, grad_fn=<DivBackward0>)
tensor(0.1591222137, grad_fn=<DivBackward0>)
tensor(0.1588793993, grad_fn=<DivBackward0>)
tensor(0.1594122350, grad_fn=<DivBackward0>)
tensor(0.1587390602, grad_fn=<DivBackward0>)
tensor(0.1586012989, grad_fn=<DivBackward0>)
tensor(0.1581690311, grad_fn=<DivBackward0>)
