[917, 1, 10, 7, 1, 14, 25, 2, 1, 2]
[0, 1101, 7, 9, 1, 4, 7, 1, 5, 0]
[9, 20, 889, 31, 15, 5, 27, 13, 20, 3]
[4, 8, 31, 873, 5, 43, 9, 15, 9, 13]
[1, 9, 8, 0, 862, 3, 19, 5, 5, 70]
[14, 11, 10, 52, 23, 710, 28, 13, 23, 8]
[13, 3, 8, 3, 15, 15, 897, 2, 2, 0]
[4, 30, 22, 8, 24, 6, 1, 885, 1, 47]
[12, 33, 20, 53, 19, 38, 29, 9, 737, 24]
[10, 7, 8, 9, 110, 20, 6, 49, 11, 779]
