tensor(0.2619394064, grad_fn=<DivBackward0>)
tensor(0.1836084127, grad_fn=<DivBackward0>)
tensor(0.1769556999, grad_fn=<DivBackward0>)
tensor(0.1744975597, grad_fn=<DivBackward0>)
tensor(0.1739291847, grad_fn=<DivBackward0>)
tensor(0.1712055653, grad_fn=<DivBackward0>)
tensor(0.1717879176, grad_fn=<DivBackward0>)
tensor(0.1713689566, grad_fn=<DivBackward0>)
tensor(0.1707484573, grad_fn=<DivBackward0>)
tensor(0.1705232561, grad_fn=<DivBackward0>)
tensor(0.1692386568, grad_fn=<DivBackward0>)
tensor(0.1695901304, grad_fn=<DivBackward0>)
tensor(0.1693944335, grad_fn=<DivBackward0>)
tensor(0.1687191129, grad_fn=<DivBackward0>)
tensor(0.1689860821, grad_fn=<DivBackward0>)
tensor(0.1680435240, grad_fn=<DivBackward0>)
tensor(0.1680938154, grad_fn=<DivBackward0>)
tensor(0.1696627289, grad_fn=<DivBackward0>)
tensor(0.1689520925, grad_fn=<DivBackward0>)
tensor(0.1679551601, grad_fn=<DivBackward0>)
tensor(0.1688522398, grad_fn=<DivBackward0>)
tensor(0.1677988470, grad_fn=<DivBackward0>)
tensor(0.1683276296, grad_fn=<DivBackward0>)
tensor(0.1685457379, grad_fn=<DivBackward0>)
tensor(0.1678559184, grad_fn=<DivBackward0>)
tensor(0.1676548570, grad_fn=<DivBackward0>)
tensor(0.1673163921, grad_fn=<DivBackward0>)
tensor(0.1678072810, grad_fn=<DivBackward0>)
tensor(0.1676038057, grad_fn=<DivBackward0>)
tensor(0.1676010191, grad_fn=<DivBackward0>)
tensor(0.1671968251, grad_fn=<DivBackward0>)
tensor(0.1682804227, grad_fn=<DivBackward0>)
tensor(0.1680114716, grad_fn=<DivBackward0>)
tensor(0.1681677699, grad_fn=<DivBackward0>)
tensor(0.1680763811, grad_fn=<DivBackward0>)
tensor(0.1674228460, grad_fn=<DivBackward0>)
tensor(0.1678835303, grad_fn=<DivBackward0>)
tensor(0.1676941365, grad_fn=<DivBackward0>)
tensor(0.1677776128, grad_fn=<DivBackward0>)
tensor(0.1669863462, grad_fn=<DivBackward0>)
tensor(0.1676403284, grad_fn=<DivBackward0>)
tensor(0.1683894694, grad_fn=<DivBackward0>)
tensor(0.1676950008, grad_fn=<DivBackward0>)
tensor(0.1690143645, grad_fn=<DivBackward0>)
tensor(0.1688946337, grad_fn=<DivBackward0>)
tensor(0.1673327237, grad_fn=<DivBackward0>)
tensor(0.1673482209, grad_fn=<DivBackward0>)
tensor(0.1681513786, grad_fn=<DivBackward0>)
tensor(0.1682115644, grad_fn=<DivBackward0>)
tensor(0.1675528884, grad_fn=<DivBackward0>)
tensor(0.1674936861, grad_fn=<DivBackward0>)
tensor(0.1682283431, grad_fn=<DivBackward0>)
tensor(0.1674928516, grad_fn=<DivBackward0>)
tensor(0.1674764752, grad_fn=<DivBackward0>)
tensor(0.1672448963, grad_fn=<DivBackward0>)
tensor(0.1681454629, grad_fn=<DivBackward0>)
tensor(0.1673150957, grad_fn=<DivBackward0>)
tensor(0.1682103425, grad_fn=<DivBackward0>)
tensor(0.1676617712, grad_fn=<DivBackward0>)
tensor(0.1670429558, grad_fn=<DivBackward0>)
tensor(0.1669978350, grad_fn=<DivBackward0>)
tensor(0.1671601087, grad_fn=<DivBackward0>)
tensor(0.1677556932, grad_fn=<DivBackward0>)
tensor(0.1675174981, grad_fn=<DivBackward0>)
tensor(0.1685384512, grad_fn=<DivBackward0>)
tensor(0.1675002724, grad_fn=<DivBackward0>)
tensor(0.1675080508, grad_fn=<DivBackward0>)
tensor(0.1675182432, grad_fn=<DivBackward0>)
tensor(0.1665566415, grad_fn=<DivBackward0>)
tensor(0.1669915766, grad_fn=<DivBackward0>)
tensor(0.1668222100, grad_fn=<DivBackward0>)
tensor(0.1671476215, grad_fn=<DivBackward0>)
tensor(0.1670136452, grad_fn=<DivBackward0>)
tensor(0.1679118872, grad_fn=<DivBackward0>)
tensor(0.1675987244, grad_fn=<DivBackward0>)
tensor(0.1680162698, grad_fn=<DivBackward0>)
tensor(0.1682029814, grad_fn=<DivBackward0>)
tensor(0.1670495421, grad_fn=<DivBackward0>)
tensor(0.1675984263, grad_fn=<DivBackward0>)
tensor(0.1675178707, grad_fn=<DivBackward0>)
tensor(0.1676986068, grad_fn=<DivBackward0>)
tensor(0.1667863578, grad_fn=<DivBackward0>)
tensor(0.1684192866, grad_fn=<DivBackward0>)
tensor(0.1686009169, grad_fn=<DivBackward0>)
tensor(0.1672230661, grad_fn=<DivBackward0>)
tensor(0.1684445143, grad_fn=<DivBackward0>)
tensor(0.1687540114, grad_fn=<DivBackward0>)
tensor(0.1678084880, grad_fn=<DivBackward0>)
tensor(0.1677955389, grad_fn=<DivBackward0>)
tensor(0.1678168625, grad_fn=<DivBackward0>)
tensor(0.1673422009, grad_fn=<DivBackward0>)
tensor(0.1669412553, grad_fn=<DivBackward0>)
tensor(0.1676574200, grad_fn=<DivBackward0>)
tensor(0.1678915769, grad_fn=<DivBackward0>)
tensor(0.1679514050, grad_fn=<DivBackward0>)
tensor(0.1682368219, grad_fn=<DivBackward0>)
tensor(0.1670262963, grad_fn=<DivBackward0>)
tensor(0.1687836647, grad_fn=<DivBackward0>)
tensor(0.1683754474, grad_fn=<DivBackward0>)
tensor(0.1689483970, grad_fn=<DivBackward0>)
tensor(0.1617760658, grad_fn=<DivBackward0>)
tensor(0.1591439843, grad_fn=<DivBackward0>)
tensor(0.1601622701, grad_fn=<DivBackward0>)
tensor(0.1597013175, grad_fn=<DivBackward0>)
tensor(0.1591510028, grad_fn=<DivBackward0>)
tensor(0.1594683230, grad_fn=<DivBackward0>)
tensor(0.1595241129, grad_fn=<DivBackward0>)
tensor(0.1578035504, grad_fn=<DivBackward0>)
tensor(0.1594619155, grad_fn=<DivBackward0>)
tensor(0.1594490409, grad_fn=<DivBackward0>)
tensor(0.1599950343, grad_fn=<DivBackward0>)
tensor(0.1594127268, grad_fn=<DivBackward0>)
tensor(0.1589122415, grad_fn=<DivBackward0>)
tensor(0.1588158309, grad_fn=<DivBackward0>)
tensor(0.1587990224, grad_fn=<DivBackward0>)
tensor(0.1590664238, grad_fn=<DivBackward0>)
tensor(0.1581657082, grad_fn=<DivBackward0>)
tensor(0.1588806212, grad_fn=<DivBackward0>)
tensor(0.1586847603, grad_fn=<DivBackward0>)
tensor(0.1593820304, grad_fn=<DivBackward0>)
tensor(0.1587181538, grad_fn=<DivBackward0>)
tensor(0.1581451893, grad_fn=<DivBackward0>)
tensor(0.1589380652, grad_fn=<DivBackward0>)
tensor(0.1585339755, grad_fn=<DivBackward0>)
tensor(0.1591359526, grad_fn=<DivBackward0>)
tensor(0.1585225612, grad_fn=<DivBackward0>)
tensor(0.1591432244, grad_fn=<DivBackward0>)
tensor(0.1598865986, grad_fn=<DivBackward0>)
tensor(0.1598555446, grad_fn=<DivBackward0>)
tensor(0.1590074748, grad_fn=<DivBackward0>)
tensor(0.1595148593, grad_fn=<DivBackward0>)
tensor(0.1599988937, grad_fn=<DivBackward0>)
tensor(0.1602240056, grad_fn=<DivBackward0>)
tensor(0.1602266878, grad_fn=<DivBackward0>)
tensor(0.1595533937, grad_fn=<DivBackward0>)
tensor(0.1603203267, grad_fn=<DivBackward0>)
tensor(0.1590394676, grad_fn=<DivBackward0>)
tensor(0.1589795798, grad_fn=<DivBackward0>)
tensor(0.1594757587, grad_fn=<DivBackward0>)
tensor(0.1594278961, grad_fn=<DivBackward0>)
tensor(0.1601176411, grad_fn=<DivBackward0>)
tensor(0.1602626294, grad_fn=<DivBackward0>)
tensor(0.1596086174, grad_fn=<DivBackward0>)
tensor(0.1590879858, grad_fn=<DivBackward0>)
tensor(0.1598008424, grad_fn=<DivBackward0>)
tensor(0.1593607068, grad_fn=<DivBackward0>)
tensor(0.1601334959, grad_fn=<DivBackward0>)
tensor(0.1602808237, grad_fn=<DivBackward0>)
tensor(0.1600716561, grad_fn=<DivBackward0>)
tensor(0.1598968059, grad_fn=<DivBackward0>)
tensor(0.1574376225, grad_fn=<DivBackward0>)
tensor(0.1568194032, grad_fn=<DivBackward0>)
tensor(0.1562597603, grad_fn=<DivBackward0>)
tensor(0.1571821272, grad_fn=<DivBackward0>)
tensor(0.1568354219, grad_fn=<DivBackward0>)
tensor(0.1564126015, grad_fn=<DivBackward0>)
tensor(0.1556895226, grad_fn=<DivBackward0>)
tensor(0.1566849649, grad_fn=<DivBackward0>)
tensor(0.1558911949, grad_fn=<DivBackward0>)
tensor(0.1569911391, grad_fn=<DivBackward0>)
tensor(0.1572262198, grad_fn=<DivBackward0>)
tensor(0.1555850953, grad_fn=<DivBackward0>)
tensor(0.1561921388, grad_fn=<DivBackward0>)
tensor(0.1575555503, grad_fn=<DivBackward0>)
tensor(0.1558440626, grad_fn=<DivBackward0>)
tensor(0.1559597999, grad_fn=<DivBackward0>)
tensor(0.1576328576, grad_fn=<DivBackward0>)
tensor(0.1568476558, grad_fn=<DivBackward0>)
tensor(0.1577382088, grad_fn=<DivBackward0>)
