tensor(0.1364007741, grad_fn=<DivBackward0>)
tensor(0.1357398927, grad_fn=<DivBackward0>)
tensor(0.1357067972, grad_fn=<DivBackward0>)
tensor(0.1356824636, grad_fn=<DivBackward0>)
tensor(0.1363069266, grad_fn=<DivBackward0>)
tensor(0.1362472475, grad_fn=<DivBackward0>)
tensor(0.1368879825, grad_fn=<DivBackward0>)
tensor(0.1361195445, grad_fn=<DivBackward0>)
tensor(0.1365744174, grad_fn=<DivBackward0>)
tensor(0.1362356246, grad_fn=<DivBackward0>)
tensor(0.1362501234, grad_fn=<DivBackward0>)
tensor(0.1369732469, grad_fn=<DivBackward0>)
tensor(0.1368463933, grad_fn=<DivBackward0>)
tensor(0.1367642879, grad_fn=<DivBackward0>)
tensor(0.1365709603, grad_fn=<DivBackward0>)
tensor(0.1379376054, grad_fn=<DivBackward0>)
tensor(0.1370357871, grad_fn=<DivBackward0>)
tensor(0.1372663230, grad_fn=<DivBackward0>)
tensor(0.1371049285, grad_fn=<DivBackward0>)
tensor(0.1391124725, grad_fn=<DivBackward0>)
tensor(0.1375608891, grad_fn=<DivBackward0>)
tensor(0.1363803893, grad_fn=<DivBackward0>)
tensor(0.1381042153, grad_fn=<DivBackward0>)
tensor(0.1378351897, grad_fn=<DivBackward0>)
tensor(0.1379650682, grad_fn=<DivBackward0>)
tensor(0.1371046007, grad_fn=<DivBackward0>)
tensor(0.1364691406, grad_fn=<DivBackward0>)
tensor(0.1380469948, grad_fn=<DivBackward0>)
tensor(0.1384787709, grad_fn=<DivBackward0>)
tensor(0.1375613660, grad_fn=<DivBackward0>)
tensor(0.1371931583, grad_fn=<DivBackward0>)
tensor(0.1370822638, grad_fn=<DivBackward0>)
tensor(0.1323239356, grad_fn=<DivBackward0>)
tensor(0.1309907585, grad_fn=<DivBackward0>)
tensor(0.1306320280, grad_fn=<DivBackward0>)
tensor(0.1301148981, grad_fn=<DivBackward0>)
tensor(0.1301396638, grad_fn=<DivBackward0>)
tensor(0.1316942573, grad_fn=<DivBackward0>)
tensor(0.1302057505, grad_fn=<DivBackward0>)
tensor(0.1319541633, grad_fn=<DivBackward0>)
tensor(0.1322755814, grad_fn=<DivBackward0>)
tensor(0.1311951131, grad_fn=<DivBackward0>)
tensor(0.1324443221, grad_fn=<DivBackward0>)
tensor(0.1318294406, grad_fn=<DivBackward0>)
tensor(0.1307271719, grad_fn=<DivBackward0>)
tensor(0.1319637150, grad_fn=<DivBackward0>)
tensor(0.1320929378, grad_fn=<DivBackward0>)
tensor(0.1320609748, grad_fn=<DivBackward0>)
tensor(0.1312136650, grad_fn=<DivBackward0>)
tensor(0.1324958652, grad_fn=<DivBackward0>)
tensor(0.1329014003, grad_fn=<DivBackward0>)
tensor(0.1321754903, grad_fn=<DivBackward0>)
tensor(0.1333167851, grad_fn=<DivBackward0>)
tensor(0.1345160007, grad_fn=<DivBackward0>)
tensor(0.1337969154, grad_fn=<DivBackward0>)
tensor(0.1342226714, grad_fn=<DivBackward0>)
tensor(0.1336952150, grad_fn=<DivBackward0>)
tensor(0.1332934499, grad_fn=<DivBackward0>)
tensor(0.1345783174, grad_fn=<DivBackward0>)
tensor(0.1344349086, grad_fn=<DivBackward0>)
tensor(0.1336474121, grad_fn=<DivBackward0>)
tensor(0.1343540847, grad_fn=<DivBackward0>)
tensor(0.1341169626, grad_fn=<DivBackward0>)
tensor(0.1347334832, grad_fn=<DivBackward0>)
tensor(0.1344761848, grad_fn=<DivBackward0>)
tensor(0.1348719299, grad_fn=<DivBackward0>)
tensor(0.1352466643, grad_fn=<DivBackward0>)
tensor(0.1342537105, grad_fn=<DivBackward0>)
tensor(0.1361491084, grad_fn=<DivBackward0>)
tensor(0.1339310706, grad_fn=<DivBackward0>)
tensor(0.1352509409, grad_fn=<DivBackward0>)
tensor(0.1347730756, grad_fn=<DivBackward0>)
tensor(0.1348089725, grad_fn=<DivBackward0>)
tensor(0.1349654943, grad_fn=<DivBackward0>)
tensor(0.1360899359, grad_fn=<DivBackward0>)
tensor(0.1351137310, grad_fn=<DivBackward0>)
tensor(0.1345196962, grad_fn=<DivBackward0>)
tensor(0.1358216256, grad_fn=<DivBackward0>)
tensor(0.1351209730, grad_fn=<DivBackward0>)
tensor(0.1349155307, grad_fn=<DivBackward0>)
tensor(0.1358800381, grad_fn=<DivBackward0>)
tensor(0.1349562258, grad_fn=<DivBackward0>)
tensor(0.1316376179, grad_fn=<DivBackward0>)
tensor(0.1288226247, grad_fn=<DivBackward0>)
tensor(0.1298260987, grad_fn=<DivBackward0>)
tensor(0.1287698597, grad_fn=<DivBackward0>)
tensor(0.1291505247, grad_fn=<DivBackward0>)
tensor(0.1295718998, grad_fn=<DivBackward0>)
tensor(0.1302205175, grad_fn=<DivBackward0>)
tensor(0.1302736849, grad_fn=<DivBackward0>)
tensor(0.1302947700, grad_fn=<DivBackward0>)
tensor(0.1306545287, grad_fn=<DivBackward0>)
tensor(0.1295274049, grad_fn=<DivBackward0>)
tensor(0.1308301687, grad_fn=<DivBackward0>)
tensor(0.1299293041, grad_fn=<DivBackward0>)
tensor(0.1312858015, grad_fn=<DivBackward0>)
tensor(0.1322120279, grad_fn=<DivBackward0>)
tensor(0.1313097477, grad_fn=<DivBackward0>)
tensor(0.1310581863, grad_fn=<DivBackward0>)
tensor(0.1321599483, grad_fn=<DivBackward0>)
tensor(0.1322950125, grad_fn=<DivBackward0>)
tensor(0.1326878220, grad_fn=<DivBackward0>)
tensor(0.1318893880, grad_fn=<DivBackward0>)
tensor(0.1333650500, grad_fn=<DivBackward0>)
tensor(0.1327984929, grad_fn=<DivBackward0>)
tensor(0.1335508525, grad_fn=<DivBackward0>)
tensor(0.1323210448, grad_fn=<DivBackward0>)
tensor(0.1334225535, grad_fn=<DivBackward0>)
tensor(0.1319936812, grad_fn=<DivBackward0>)
tensor(0.1331770569, grad_fn=<DivBackward0>)
tensor(0.1337516904, grad_fn=<DivBackward0>)
tensor(0.1330885142, grad_fn=<DivBackward0>)
tensor(0.1330991685, grad_fn=<DivBackward0>)
tensor(0.1337297261, grad_fn=<DivBackward0>)
tensor(0.1329837739, grad_fn=<DivBackward0>)
tensor(0.1338737160, grad_fn=<DivBackward0>)
tensor(0.1327227950, grad_fn=<DivBackward0>)
tensor(0.1328265965, grad_fn=<DivBackward0>)
tensor(0.1332705170, grad_fn=<DivBackward0>)
tensor(0.1331442744, grad_fn=<DivBackward0>)
tensor(0.1336115897, grad_fn=<DivBackward0>)
tensor(0.1333324164, grad_fn=<DivBackward0>)
tensor(0.1323435456, grad_fn=<DivBackward0>)
tensor(0.1332470626, grad_fn=<DivBackward0>)
tensor(0.1341726780, grad_fn=<DivBackward0>)
tensor(0.1337708235, grad_fn=<DivBackward0>)
tensor(0.1332723647, grad_fn=<DivBackward0>)
tensor(0.1341264546, grad_fn=<DivBackward0>)
tensor(0.1344882250, grad_fn=<DivBackward0>)
tensor(0.1343578398, grad_fn=<DivBackward0>)
tensor(0.1347597241, grad_fn=<DivBackward0>)
tensor(0.1348539889, grad_fn=<DivBackward0>)
tensor(0.1299881339, grad_fn=<DivBackward0>)
tensor(0.1290473491, grad_fn=<DivBackward0>)
tensor(0.1288453937, grad_fn=<DivBackward0>)
tensor(0.1279120594, grad_fn=<DivBackward0>)
tensor(0.1289462745, grad_fn=<DivBackward0>)
tensor(0.1295745224, grad_fn=<DivBackward0>)
tensor(0.1290578842, grad_fn=<DivBackward0>)
tensor(0.1291512996, grad_fn=<DivBackward0>)
tensor(0.1293016672, grad_fn=<DivBackward0>)
tensor(0.1292653531, grad_fn=<DivBackward0>)
tensor(0.1310034990, grad_fn=<DivBackward0>)
tensor(0.1307094246, grad_fn=<DivBackward0>)
tensor(0.1305308044, grad_fn=<DivBackward0>)
tensor(0.1299587190, grad_fn=<DivBackward0>)
tensor(0.1307336241, grad_fn=<DivBackward0>)
tensor(0.1314863265, grad_fn=<DivBackward0>)
tensor(0.1297301501, grad_fn=<DivBackward0>)
tensor(0.1316214949, grad_fn=<DivBackward0>)
tensor(0.1291374117, grad_fn=<DivBackward0>)
tensor(0.1312779933, grad_fn=<DivBackward0>)
tensor(0.1306950301, grad_fn=<DivBackward0>)
tensor(0.1309017539, grad_fn=<DivBackward0>)
tensor(0.1307570189, grad_fn=<DivBackward0>)
tensor(0.1316313148, grad_fn=<DivBackward0>)
tensor(0.1325545609, grad_fn=<DivBackward0>)
tensor(0.1328866035, grad_fn=<DivBackward0>)
tensor(0.1321040839, grad_fn=<DivBackward0>)
tensor(0.1322623193, grad_fn=<DivBackward0>)
tensor(0.1320371032, grad_fn=<DivBackward0>)
tensor(0.1320639998, grad_fn=<DivBackward0>)
tensor(0.1316126883, grad_fn=<DivBackward0>)
tensor(0.1325478107, grad_fn=<DivBackward0>)
tensor(0.1314127445, grad_fn=<DivBackward0>)
tensor(0.1328225434, grad_fn=<DivBackward0>)
tensor(0.1326255351, grad_fn=<DivBackward0>)
tensor(0.1322499067, grad_fn=<DivBackward0>)
tensor(0.1317584068, grad_fn=<DivBackward0>)
tensor(0.1329429150, grad_fn=<DivBackward0>)
tensor(0.1328875422, grad_fn=<DivBackward0>)
tensor(0.1312697828, grad_fn=<DivBackward0>)
tensor(0.1327145696, grad_fn=<DivBackward0>)
tensor(0.1334562302, grad_fn=<DivBackward0>)
tensor(0.1321539730, grad_fn=<DivBackward0>)
tensor(0.1319180727, grad_fn=<DivBackward0>)
tensor(0.1327454895, grad_fn=<DivBackward0>)
tensor(0.1329838634, grad_fn=<DivBackward0>)
tensor(0.1329394132, grad_fn=<DivBackward0>)
tensor(0.1324396580, grad_fn=<DivBackward0>)
tensor(0.1316695362, grad_fn=<DivBackward0>)
tensor(0.1330271065, grad_fn=<DivBackward0>)
tensor(0.1326627284, grad_fn=<DivBackward0>)
tensor(0.1340450346, grad_fn=<DivBackward0>)
tensor(0.1324650943, grad_fn=<DivBackward0>)
tensor(0.1328869611, grad_fn=<DivBackward0>)
tensor(0.1332910061, grad_fn=<DivBackward0>)
tensor(0.1333322823, grad_fn=<DivBackward0>)
tensor(0.1332464665, grad_fn=<DivBackward0>)
tensor(0.1331312507, grad_fn=<DivBackward0>)
tensor(0.1327794790, grad_fn=<DivBackward0>)
tensor(0.1338483840, grad_fn=<DivBackward0>)
tensor(0.1341463923, grad_fn=<DivBackward0>)
tensor(0.1335312724, grad_fn=<DivBackward0>)
tensor(0.1325700134, grad_fn=<DivBackward0>)
tensor(0.1335607320, grad_fn=<DivBackward0>)
tensor(0.1342768371, grad_fn=<DivBackward0>)
tensor(0.1341620982, grad_fn=<DivBackward0>)
tensor(0.1336227506, grad_fn=<DivBackward0>)
tensor(0.1324962080, grad_fn=<DivBackward0>)
tensor(0.1329148263, grad_fn=<DivBackward0>)
tensor(0.1326021850, grad_fn=<DivBackward0>)
tensor(0.1320715100, grad_fn=<DivBackward0>)
tensor(0.1333073527, grad_fn=<DivBackward0>)
tensor(0.1330297589, grad_fn=<DivBackward0>)
tensor(0.1337770969, grad_fn=<DivBackward0>)
tensor(0.1347523183, grad_fn=<DivBackward0>)
tensor(0.1336509436, grad_fn=<DivBackward0>)
tensor(0.1329221576, grad_fn=<DivBackward0>)
tensor(0.1334956437, grad_fn=<DivBackward0>)
tensor(0.1343513429, grad_fn=<DivBackward0>)
tensor(0.1338180304, grad_fn=<DivBackward0>)
tensor(0.1332804561, grad_fn=<DivBackward0>)
tensor(0.1342710406, grad_fn=<DivBackward0>)
tensor(0.1332847923, grad_fn=<DivBackward0>)
tensor(0.1336653978, grad_fn=<DivBackward0>)
tensor(0.1341173053, grad_fn=<DivBackward0>)
tensor(0.1332264841, grad_fn=<DivBackward0>)
tensor(0.1328528374, grad_fn=<DivBackward0>)
tensor(0.1342299432, grad_fn=<DivBackward0>)
tensor(0.1344284415, grad_fn=<DivBackward0>)
tensor(0.1334476322, grad_fn=<DivBackward0>)
tensor(0.1333996505, grad_fn=<DivBackward0>)
tensor(0.1342807412, grad_fn=<DivBackward0>)
tensor(0.1341994852, grad_fn=<DivBackward0>)
tensor(0.1337372214, grad_fn=<DivBackward0>)
tensor(0.1327163577, grad_fn=<DivBackward0>)
tensor(0.1342304498, grad_fn=<DivBackward0>)
tensor(0.1349760294, grad_fn=<DivBackward0>)
tensor(0.1336957365, grad_fn=<DivBackward0>)
tensor(0.1337418854, grad_fn=<DivBackward0>)
tensor(0.1326814294, grad_fn=<DivBackward0>)
tensor(0.1332526207, grad_fn=<DivBackward0>)
tensor(0.1338344365, grad_fn=<DivBackward0>)
tensor(0.1327629685, grad_fn=<DivBackward0>)
tensor(0.1332188994, grad_fn=<DivBackward0>)
tensor(0.1339395940, grad_fn=<DivBackward0>)
tensor(0.1338826865, grad_fn=<DivBackward0>)
tensor(0.1342389733, grad_fn=<DivBackward0>)
tensor(0.1331190020, grad_fn=<DivBackward0>)
tensor(0.1324342340, grad_fn=<DivBackward0>)
tensor(0.1343929619, grad_fn=<DivBackward0>)
tensor(0.1346742958, grad_fn=<DivBackward0>)
tensor(0.1336494386, grad_fn=<DivBackward0>)
tensor(0.1343346089, grad_fn=<DivBackward0>)
tensor(0.1343694776, grad_fn=<DivBackward0>)
tensor(0.1343620270, grad_fn=<DivBackward0>)
tensor(0.1330182999, grad_fn=<DivBackward0>)
tensor(0.1345509887, grad_fn=<DivBackward0>)
tensor(0.1346365213, grad_fn=<DivBackward0>)
tensor(0.1335113794, grad_fn=<DivBackward0>)
