[931, 0, 3, 2, 1, 20, 13, 5, 5, 0]
[0, 1091, 9, 4, 0, 4, 6, 3, 18, 0]
[17, 22, 857, 20, 15, 2, 28, 22, 43, 6]
[8, 13, 34, 822, 2, 50, 2, 30, 39, 10]
[1, 8, 3, 1, 866, 6, 15, 4, 6, 72]
[23, 15, 3, 52, 15, 701, 25, 18, 32, 8]
[30, 2, 13, 0, 20, 16, 869, 1, 6, 1]
[3, 26, 17, 6, 18, 3, 0, 909, 8, 38]
[13, 17, 14, 46, 13, 27, 18, 18, 793, 15]
[15, 12, 7, 10, 89, 10, 4, 56, 19, 787]
