[931, 0, 2, 1, 1, 17, 17, 2, 8, 1]
[0, 1091, 7, 3, 1, 2, 6, 3, 21, 1]
[15, 19, 863, 25, 9, 3, 24, 13, 55, 6]
[10, 10, 28, 846, 2, 53, 3, 12, 38, 8]
[0, 8, 8, 0, 826, 2, 15, 5, 5, 113]
[23, 8, 5, 52, 15, 717, 16, 7, 31, 18]
[17, 4, 14, 3, 20, 21, 870, 0, 7, 2]
[6, 25, 23, 5, 17, 3, 0, 880, 13, 56]
[11, 19, 9, 26, 9, 35, 11, 15, 817, 22]
[15, 5, 3, 7, 54, 7, 3, 27, 14, 874]
