[933, 0, 8, 2, 1, 12, 5, 0, 17, 2]
[0, 1096, 8, 8, 3, 4, 2, 4, 7, 3]
[13, 16, 872, 37, 30, 4, 11, 14, 30, 5]
[5, 12, 20, 858, 2, 45, 4, 10, 36, 18]
[3, 7, 9, 0, 864, 3, 6, 10, 7, 73]
[22, 11, 7, 56, 21, 708, 16, 12, 24, 15]
[21, 9, 20, 5, 14, 26, 853, 2, 7, 1]
[7, 19, 12, 7, 19, 2, 2, 880, 4, 76]
[9, 34, 13, 46, 13, 46, 9, 4, 766, 34]
[10, 10, 4, 16, 80, 8, 0, 38, 17, 826]
