tensor(0.2583963871, grad_fn=<DivBackward0>)
tensor(0.1813485473, grad_fn=<DivBackward0>)
tensor(0.1754748970, grad_fn=<DivBackward0>)
tensor(0.1726466566, grad_fn=<DivBackward0>)
tensor(0.1717966944, grad_fn=<DivBackward0>)
tensor(0.1705790311, grad_fn=<DivBackward0>)
tensor(0.1704682857, grad_fn=<DivBackward0>)
tensor(0.1703392863, grad_fn=<DivBackward0>)
tensor(0.1706877202, grad_fn=<DivBackward0>)
tensor(0.1706487387, grad_fn=<DivBackward0>)
tensor(0.1694737971, grad_fn=<DivBackward0>)
tensor(0.1698646098, grad_fn=<DivBackward0>)
tensor(0.1691000313, grad_fn=<DivBackward0>)
tensor(0.1686342657, grad_fn=<DivBackward0>)
tensor(0.1692054272, grad_fn=<DivBackward0>)
tensor(0.1692992598, grad_fn=<DivBackward0>)
tensor(0.1682744473, grad_fn=<DivBackward0>)
tensor(0.1698179692, grad_fn=<DivBackward0>)
tensor(0.1690227836, grad_fn=<DivBackward0>)
tensor(0.1695322245, grad_fn=<DivBackward0>)
tensor(0.1692675948, grad_fn=<DivBackward0>)
tensor(0.1689475924, grad_fn=<DivBackward0>)
tensor(0.1689793766, grad_fn=<DivBackward0>)
tensor(0.1691564769, grad_fn=<DivBackward0>)
tensor(0.1690653861, grad_fn=<DivBackward0>)
tensor(0.1688103378, grad_fn=<DivBackward0>)
tensor(0.1687123179, grad_fn=<DivBackward0>)
tensor(0.1685390919, grad_fn=<DivBackward0>)
tensor(0.1687722951, grad_fn=<DivBackward0>)
tensor(0.1683061868, grad_fn=<DivBackward0>)
tensor(0.1677881479, grad_fn=<DivBackward0>)
tensor(0.1688209474, grad_fn=<DivBackward0>)
tensor(0.1680877060, grad_fn=<DivBackward0>)
tensor(0.1689386666, grad_fn=<DivBackward0>)
tensor(0.1673692614, grad_fn=<DivBackward0>)
tensor(0.1676617563, grad_fn=<DivBackward0>)
tensor(0.1690169424, grad_fn=<DivBackward0>)
tensor(0.1681151390, grad_fn=<DivBackward0>)
tensor(0.1676607877, grad_fn=<DivBackward0>)
tensor(0.1681493074, grad_fn=<DivBackward0>)
tensor(0.1679605544, grad_fn=<DivBackward0>)
tensor(0.1686030477, grad_fn=<DivBackward0>)
tensor(0.1679364890, grad_fn=<DivBackward0>)
tensor(0.1685938835, grad_fn=<DivBackward0>)
tensor(0.1682831943, grad_fn=<DivBackward0>)
tensor(0.1689874977, grad_fn=<DivBackward0>)
tensor(0.1684994847, grad_fn=<DivBackward0>)
tensor(0.1691423953, grad_fn=<DivBackward0>)
tensor(0.1689172089, grad_fn=<DivBackward0>)
tensor(0.1688271016, grad_fn=<DivBackward0>)
tensor(0.1681974679, grad_fn=<DivBackward0>)
tensor(0.1686069816, grad_fn=<DivBackward0>)
tensor(0.1678598970, grad_fn=<DivBackward0>)
tensor(0.1689097732, grad_fn=<DivBackward0>)
tensor(0.1679681242, grad_fn=<DivBackward0>)
tensor(0.1686824113, grad_fn=<DivBackward0>)
