[942, 0, 4, 6, 2, 4, 9, 3, 8, 2]
[0, 1092, 8, 6, 2, 8, 2, 4, 12, 1]
[13, 15, 888, 29, 21, 4, 17, 18, 26, 1]
[13, 9, 36, 857, 3, 29, 6, 19, 28, 10]
[6, 4, 12, 7, 839, 4, 19, 9, 7, 75]
[30, 10, 6, 84, 10, 683, 20, 5, 29, 15]
[17, 3, 9, 2, 11, 14, 898, 1, 3, 0]
[12, 20, 25, 13, 12, 0, 1, 909, 3, 33]
[23, 27, 22, 51, 10, 28, 7, 2, 791, 13]
[13, 4, 5, 17, 69, 7, 4, 52, 14, 824]
