[885, 0, 7, 12, 2, 39, 20, 5, 8, 2]
[0, 1093, 3, 7, 0, 4, 8, 2, 15, 3]
[16, 28, 827, 32, 19, 2, 38, 16, 52, 2]
[4, 20, 34, 837, 2, 52, 8, 10, 32, 11]
[4, 14, 4, 0, 816, 12, 30, 0, 6, 96]
[11, 14, 6, 71, 15, 691, 24, 8, 33, 19]
[14, 9, 9, 0, 17, 29, 872, 1, 7, 0]
[4, 34, 33, 8, 25, 4, 0, 868, 1, 51]
[10, 27, 24, 40, 9, 65, 32, 8, 709, 50]
[8, 8, 4, 11, 81, 19, 4, 42, 17, 815]
