[934, 0, 4, 4, 1, 11, 14, 4, 5, 3]
[0, 1115, 7, 6, 0, 2, 3, 0, 2, 0]
[21, 19, 877, 23, 20, 5, 17, 13, 30, 7]
[8, 15, 20, 864, 5, 42, 3, 15, 32, 6]
[2, 16, 9, 0, 866, 1, 22, 6, 5, 55]
[16, 15, 8, 55, 13, 712, 21, 11, 29, 12]
[18, 8, 10, 2, 15, 20, 878, 3, 4, 0]
[5, 35, 25, 9, 18, 4, 0, 895, 1, 36]
[8, 34, 18, 31, 23, 35, 17, 9, 784, 15]
[15, 13, 10, 13, 112, 8, 4, 55, 10, 769]
