tensor(0.2646866143, grad_fn=<DivBackward0>)
tensor(0.1854767501, grad_fn=<DivBackward0>)
tensor(0.1807598770, grad_fn=<DivBackward0>)
tensor(0.1776099503, grad_fn=<DivBackward0>)
tensor(0.1757203043, grad_fn=<DivBackward0>)
tensor(0.1744827926, grad_fn=<DivBackward0>)
tensor(0.1732459217, grad_fn=<DivBackward0>)
tensor(0.1731712967, grad_fn=<DivBackward0>)
tensor(0.1735211462, grad_fn=<DivBackward0>)
tensor(0.1726510674, grad_fn=<DivBackward0>)
tensor(0.1724855602, grad_fn=<DivBackward0>)
tensor(0.1732394248, grad_fn=<DivBackward0>)
tensor(0.1724117994, grad_fn=<DivBackward0>)
tensor(0.1723829359, grad_fn=<DivBackward0>)
tensor(0.1721565574, grad_fn=<DivBackward0>)
tensor(0.1723887622, grad_fn=<DivBackward0>)
tensor(0.1713368446, grad_fn=<DivBackward0>)
tensor(0.1714647412, grad_fn=<DivBackward0>)
tensor(0.1703068018, grad_fn=<DivBackward0>)
tensor(0.1713893563, grad_fn=<DivBackward0>)
tensor(0.1713446677, grad_fn=<DivBackward0>)
tensor(0.1705293655, grad_fn=<DivBackward0>)
tensor(0.1710881442, grad_fn=<DivBackward0>)
tensor(0.1702550948, grad_fn=<DivBackward0>)
tensor(0.1709145755, grad_fn=<DivBackward0>)
tensor(0.1719214320, grad_fn=<DivBackward0>)
tensor(0.1710964292, grad_fn=<DivBackward0>)
tensor(0.1703550220, grad_fn=<DivBackward0>)
tensor(0.1708895117, grad_fn=<DivBackward0>)
tensor(0.1707090884, grad_fn=<DivBackward0>)
tensor(0.1705548763, grad_fn=<DivBackward0>)
tensor(0.1711527407, grad_fn=<DivBackward0>)
tensor(0.1724030524, grad_fn=<DivBackward0>)
tensor(0.1704474241, grad_fn=<DivBackward0>)
tensor(0.1717155576, grad_fn=<DivBackward0>)
tensor(0.1708967984, grad_fn=<DivBackward0>)
tensor(0.1714243889, grad_fn=<DivBackward0>)
tensor(0.1704410613, grad_fn=<DivBackward0>)
tensor(0.1707335114, grad_fn=<DivBackward0>)
tensor(0.1696116924, grad_fn=<DivBackward0>)
tensor(0.1702159047, grad_fn=<DivBackward0>)
tensor(0.1696950197, grad_fn=<DivBackward0>)
tensor(0.1701526642, grad_fn=<DivBackward0>)
tensor(0.1695411354, grad_fn=<DivBackward0>)
tensor(0.1705966890, grad_fn=<DivBackward0>)
tensor(0.1706279367, grad_fn=<DivBackward0>)
tensor(0.1711609513, grad_fn=<DivBackward0>)
tensor(0.1709277034, grad_fn=<DivBackward0>)
tensor(0.1702941805, grad_fn=<DivBackward0>)
tensor(0.1694002748, grad_fn=<DivBackward0>)
tensor(0.1697195023, grad_fn=<DivBackward0>)
tensor(0.1703964770, grad_fn=<DivBackward0>)
tensor(0.1695570052, grad_fn=<DivBackward0>)
tensor(0.1700382680, grad_fn=<DivBackward0>)
tensor(0.1698305011, grad_fn=<DivBackward0>)
tensor(0.1700647920, grad_fn=<DivBackward0>)
tensor(0.1696875542, grad_fn=<DivBackward0>)
tensor(0.1706739366, grad_fn=<DivBackward0>)
tensor(0.1701394320, grad_fn=<DivBackward0>)
tensor(0.1701066941, grad_fn=<DivBackward0>)
tensor(0.1701844335, grad_fn=<DivBackward0>)
tensor(0.1699920148, grad_fn=<DivBackward0>)
tensor(0.1714688540, grad_fn=<DivBackward0>)
