[738, 7, 31, 75, 12, 8, 110, 1, 18, 0]
[10, 930, 5, 45, 6, 1, 2, 0, 1, 0]
[24, 3, 598, 28, 189, 12, 139, 0, 7, 0]
[67, 15, 10, 820, 36, 8, 39, 1, 4, 0]
[14, 2, 76, 51, 720, 3, 124, 0, 10, 0]
[2, 0, 2, 5, 1, 863, 8, 78, 10, 31]
[192, 3, 137, 43, 137, 16, 445, 0, 26, 1]
[2, 0, 0, 1, 0, 99, 1, 827, 1, 69]
[7, 1, 17, 22, 8, 39, 20, 6, 877, 3]
[1, 1, 0, 0, 0, 39, 1, 34, 5, 919]
