[933, 0, 2, 0, 0, 19, 16, 2, 8, 0]
[0, 1105, 9, 2, 1, 1, 5, 3, 9, 0]
[12, 12, 880, 23, 18, 8, 19, 19, 36, 5]
[4, 10, 29, 870, 3, 35, 4, 13, 30, 12]
[2, 8, 4, 2, 859, 7, 18, 2, 3, 77]
[6, 11, 3, 62, 22, 715, 22, 12, 28, 11]
[8, 4, 13, 2, 28, 17, 880, 1, 5, 0]
[4, 23, 28, 8, 22, 1, 1, 884, 5, 52]
[9, 25, 10, 36, 16, 32, 16, 15, 795, 20]
[17, 7, 1, 9, 79, 10, 4, 42, 12, 828]
