[935, 2, 2, 7, 0, 13, 11, 2, 7, 1]
[0, 1094, 6, 6, 0, 3, 5, 2, 19, 0]
[27, 18, 853, 29, 16, 2, 18, 21, 38, 10]
[9, 7, 29, 852, 0, 47, 4, 14, 34, 14]
[4, 7, 7, 1, 845, 3, 7, 1, 8, 99]
[14, 11, 3, 61, 13, 725, 16, 10, 27, 12]
[19, 5, 6, 4, 26, 23, 867, 1, 7, 0]
[5, 27, 20, 7, 22, 8, 0, 880, 5, 54]
[14, 23, 20, 36, 16, 54, 14, 14, 766, 17]
[13, 8, 3, 16, 65, 16, 2, 29, 18, 839]
