[757, 1, 24, 64, 8, 11, 114, 0, 20, 1]
[14, 914, 8, 51, 4, 0, 6, 0, 3, 0]
[48, 1, 598, 15, 147, 12, 160, 0, 19, 0]
[60, 8, 11, 813, 30, 10, 60, 0, 7, 1]
[21, 1, 117, 49, 671, 2, 128, 0, 11, 0]
[4, 0, 3, 5, 0, 853, 15, 68, 13, 39]
[213, 1, 128, 41, 107, 13, 470, 1, 25, 1]
[1, 0, 1, 4, 0, 113, 5, 814, 0, 62]
[14, 0, 8, 17, 2, 35, 27, 6, 885, 6]
[3, 0, 3, 0, 0, 42, 1, 43, 5, 903]
