[942, 0, 1, 1, 3, 8, 15, 2, 8, 0]
[0, 1071, 7, 8, 0, 5, 6, 3, 35, 0]
[10, 7, 890, 32, 16, 2, 19, 13, 41, 2]
[6, 5, 25, 872, 0, 40, 1, 15, 40, 6]
[4, 4, 10, 1, 872, 6, 20, 6, 7, 52]
[17, 2, 10, 47, 11, 729, 25, 10, 33, 8]
[29, 3, 8, 3, 16, 15, 878, 0, 6, 0]
[3, 18, 20, 10, 21, 1, 0, 906, 18, 31]
[9, 8, 17, 38, 18, 25, 14, 9, 824, 12]
[13, 4, 4, 12, 96, 14, 2, 43, 23, 798]
